date,top_20_return,bottom_20_return,all_return,long_short,n_stocks
2021-04-12 04:00:00,-0.16510494891899494,0.08854746401571054,6.569974440685161e-18,-0.2536524129347055,2163
2021-04-19 04:00:00,0.4048767999035404,-0.22497414364875815,-2.6207200950118955e-17,0.6298509435522985,2169
2021-04-26 04:00:00,-0.01343929436556198,0.007839675215848729,-6.536731699724933e-18,-0.021278969581410706,2174
2021-05-03 04:00:00,-0.5090250646732813,0.2580612006650124,-2.6063007272264105e-17,-0.7670862653382937,2181
2021-05-10 04:00:00,0.04848314954839264,-0.05325440179688599,-1.6252121129005037e-18,0.10173755134527862,2186
2021-05-17 04:00:00,0.2743617649541219,-0.19996052126927244,0.0,0.47432228622339434,2188
2021-05-24 04:00:00,0.15873256535986446,-0.10334731532352216,0.0,0.2620798806833866,2193
2021-06-01 04:00:00,0.02858761032347843,-0.002458303365780406,5.649476545116653e-18,0.03104591368925884,2201
2021-06-07 04:00:00,0.09960295805264748,0.10091280818228128,-4.840209371662808e-18,-0.001309850129633805,2202
2021-06-14 04:00:00,0.06857531420164614,0.03289413534249106,6.424437032188971e-18,0.03568117885915508,2212
2021-06-21 04:00:00,0.14097865893802966,-0.006950860862124627,6.404170669311403e-18,0.14792951980015429,2219
2021-06-28 04:00:00,-0.049045306964698415,-0.005805635845366209,1.035544345838711e-17,-0.043239671119332204,2230
2021-07-06 04:00:00,-0.2674947342854118,0.050298240194713795,-1.2671292657335714e-17,-0.3177929744801256,2243
2021-07-12 04:00:00,-0.29210762539760726,0.07522317540843557,-2.5353888876363968e-17,-0.36733080080604286,2242
2021-07-19 04:00:00,0.2357125636451631,-0.25639878140615463,0.0,0.4921113450513177,2253
2021-07-26 04:00:00,-0.03015763431042625,0.002719847384837604,-1.5706072850576926e-18,-0.032877481695263854,2262
2021-08-02 04:00:00,0.02675255002882045,-0.026710910752797214,1.5630064578972728e-18,0.053463460781617664,2273
2021-08-09 04:00:00,-0.1986192525688181,0.14632249431052957,6.2437850242539556e-18,-0.34494174687934764,2276
2021-08-16 04:00:00,0.1677918106468591,-0.12035398749141665,6.238303211238808e-18,0.2881457981382758,2278
2021-08-23 04:00:00,0.11954745092346934,0.028185752855884785,-6.230098516090313e-18,0.09136169806758455,2281
2021-08-30 04:00:00,0.27815767816742903,-0.12278811853070225,-6.2219153744317004e-18,0.4009457966981313,2284
2021-09-07 04:00:00,-0.08345242910910561,-0.06763556882595224,0.0,-0.015816860283153364,2288
2021-09-13 04:00:00,-0.0660013933229175,-0.0038342235244432396,-9.304357081101268e-18,-0.06216716979847427,2291
2021-09-20 04:00:00,-0.1100097800856935,0.1108098159673445,-1.2351894580792703e-17,-0.220819596053038,2301
2021-09-27 04:00:00,-0.1045812071443088,-0.07061139716504722,3.0839528461809902e-18,-0.03396980997926158,2304
2021-10-04 04:00:00,0.06633570156832115,-0.0734188362760504,3.0719530296588852e-18,0.13975453784437156,2313
2021-10-11 04:00:00,-0.07815083764000683,0.07103061549521482,3.067973815889897e-18,-0.14918145313522163,2316
2021-10-18 04:00:00,0.01925007053732753,0.0070960816925897206,-1.1509871529591256e-17,0.01215398884473781,2315
2021-10-25 04:00:00,0.001349404547747866,-0.049194058413353475,-3.816838932961432e-18,0.05054346296110134,2327
2021-11-01 04:00:00,-0.038553814849374944,0.01915240027017294,0.0,-0.057706215119547884,2335
2021-11-08 05:00:00,-0.002103387615913919,-0.017497129356784248,-3.033914328608455e-18,0.01539374174087033,2342
2021-11-15 05:00:00,0.05339580355036088,-0.06659689200348576,3.0287414141521747e-18,0.11999269555384665,2346
2021-11-22 05:00:00,-0.011157283667946624,0.03633629606719933,1.6643888614482756e-17,-0.04749357973514595,2348
2021-11-29 05:00:00,-0.3064631775683865,0.08914731455735829,0.0,-0.3956104921257448,2348
2021-12-06 05:00:00,-0.049918349224774484,0.04757799260206627,7.562183224351854e-18,-0.09749634182684075,2349
2021-12-13 05:00:00,-0.052417526031454095,0.0020380229998044207,-3.017166606200001e-18,-0.054455549031258516,2355
2021-12-20 05:00:00,0.0596503613821155,-0.2138134310550146,-1.2043097216272884e-17,0.2734637924371301,2360
2021-12-27 05:00:00,-0.12533415212713622,0.03600700330825241,3.010774304068221e-18,-0.16134115543538863,2360
2022-01-03 05:00:00,-0.3930917959421341,0.35130344603594466,0.0,-0.7443952419780788,2363
2022-01-10 05:00:00,-0.49354893182965026,0.26203518048504026,2.400482215405744e-17,-0.7555841123146905,2368
2022-01-18 05:00:00,-0.18830897962121101,0.1244939464870582,-1.1997344630816381e-17,-0.3128029261082692,2369
2022-01-24 05:00:00,0.34507159883868194,-0.3226968079605194,0.0,0.6677684067992014,2370
2022-01-31 05:00:00,0.028196297281473107,-0.0072178094985348796,2.995542730860456e-18,0.03541410678000799,2372
2022-02-07 05:00:00,-0.11947308118046863,-0.04467252180970725,0.0,-0.07480055937076138,2373
2022-02-14 05:00:00,-0.10346315476237343,0.17555474249552105,-5.9860382119637755e-18,-0.2790178972578945,2374
2022-02-22 05:00:00,0.1272792580192754,-0.09872861078492035,0.0,0.22600786880419574,2375
2022-02-28 05:00:00,-0.18364581540467545,0.13582284977504255,5.9885607733678906e-18,-0.319468665179718,2373
2022-03-07 05:00:00,-0.24790458938045265,0.12179312778523087,0.0,-0.3696977171656835,2378
2022-03-14 04:00:00,0.36808733261477095,-0.13641834461976107,1.1941894718657147e-17,0.504505677234532,2380
2022-03-21 04:00:00,0.05704784564907551,-0.022212828038069087,0.0,0.0792606736871446,2382
2022-03-28 04:00:00,0.25360996245870954,-0.19713430379948355,0.0,0.4507442662581931,2382
2022-04-04 04:00:00,-0.2909723525444683,0.16882836271408935,1.1911864807378042e-17,-0.45980071525855765,2386
2022-04-11 04:00:00,-0.11716077382093679,-0.025162168044393834,1.0418515187098243e-17,-0.09199860577654295,2387
2022-04-18 04:00:00,0.02039231445366489,-0.23297113778823045,-5.9484532085399765e-18,0.2533634522418953,2389
2022-04-25 04:00:00,0.057798623746331365,-0.05088976562514432,-5.950944185595479e-18,0.10868838937147568,2388
2022-05-02 04:00:00,-0.36742790666573694,0.157543465308284,0.0,-0.524971371974021,2387
2022-05-09 04:00:00,0.054875092052539425,-0.14437016324428034,1.1886955010624846e-17,0.19924525529681977,2391
2022-05-16 04:00:00,0.0489265276094504,0.042493743656635524,2.2278722902177055e-18,0.006432783952814873,2392
2022-05-23 04:00:00,0.04519543272536234,0.047733883547395516,5.938510119181782e-18,-0.0025384508220331753,2393
2022-05-31 04:00:00,-0.018907802730133896,0.04822733462567457,8.900326543967852e-18,-0.06713513735580846,2395
2022-06-06 04:00:00,-0.11708942002433845,0.052916069210203434,2.074144766605797e-17,-0.1700054892345419,2398
2022-06-13 04:00:00,0.059123560326397595,0.10676831906789246,0.0,-0.04764475874149486,2397
2022-06-21 04:00:00,-0.018999662340249877,0.08452040014838204,2.9630639522939957e-18,-0.10352006248863191,2398
2022-06-27 04:00:00,-0.23478365164013898,0.22202993591696954,-1.1847315310714468e-17,-0.45681358755710855,2399
2022-07-05 04:00:00,0.12093113341925417,-0.14593677712517028,0.0,0.26686791054442444,2404
2022-07-11 04:00:00,-0.1388628943727,0.1764517245130946,0.0,-0.3153146188857946,2404
2022-07-18 04:00:00,-0.10745437856612673,0.016874558951401282,5.903969553469881e-18,-0.12432893751752802,2407
2022-07-25 04:00:00,-0.12933994406543356,0.0929225321151659,-5.908879299460293e-18,-0.22226247618059947,2405
2022-08-01 04:00:00,0.15105182690477942,-0.03610984366262917,1.1817758598920586e-17,0.1871616705674086,2405
2022-08-08 04:00:00,0.12603935446335926,-0.01781071439837585,1.4759923883674702e-17,0.14385006886173513,2407
2022-08-15 04:00:00,-0.19569563355746394,0.016571660923910894,2.3557156593786992e-17,-0.21226729448137482,2413
2022-08-22 04:00:00,-0.02069477907481783,0.1250131844202112,-5.889289148446748e-18,-0.145707963495029,2413
2022-08-29 04:00:00,-0.006565553423569877,-0.11672306886379079,-1.471712377299296e-18,0.11015751544022091,2414
2022-09-06 04:00:00,0.11781462974966486,-0.1637296375198337,0.0,0.28154426726949855,2413
2022-09-12 04:00:00,-0.31713537538700426,0.21499180829599876,3.5262666787101746e-17,-0.532127183683003,2418
2022-09-19 04:00:00,-0.02516404871946542,-0.016686869310595792,1.9108513787507865e-17,-0.008477179408869627,2417
2022-09-26 04:00:00,0.03150372951000477,-0.05001176009778407,1.1739656931187116e-17,0.08151548960778884,2421
2022-10-03 04:00:00,-0.2554536008487677,0.12385055679651884,1.1739656931187116e-17,-0.3793041576452866,2421
2022-10-10 04:00:00,0.020751621369612547,0.06458700458009986,2.934914232796779e-18,-0.043835383210487314,2421
2022-10-17 04:00:00,-0.1510165556638437,0.02275560273839648,0.0,-0.17377215840224017,2424
2022-10-24 04:00:00,0.17630431440678174,-0.08018257659250726,-1.172029254862021e-17,0.256486890999289,2425
2022-10-31 04:00:00,0.12716570889281612,-0.13250253300242798,-5.85531714676638e-18,0.25966824189524407,2427
2022-11-07 05:00:00,-0.025458180542675072,0.05142030484443894,-1.4602193501029596e-17,-0.07687848538711402,2433
2022-11-14 05:00:00,0.015265953530596727,0.032903723862956716,2.1867339016006365e-18,-0.01763777033235999,2437
2022-11-21 05:00:00,0.022225888021495124,-0.07695033315790453,0.0,0.09917622117939966,2439
2022-11-28 05:00:00,0.227737387091768,-0.1539247681411026,5.819350825226046e-18,0.3816621552328706,2442
2022-12-05 05:00:00,-0.031603710073000946,0.042672312949997966,-5.8288985706324875e-18,-0.0742760230229989,2438
2022-12-12 05:00:00,0.006520373228190329,-0.015179980696940373,-1.4548377063065115e-17,0.0217003539251307,2442
2022-12-19 05:00:00,-0.137256758187148,0.12922186264218477,0.0,-0.26647862082933277,2445
2022-12-27 05:00:00,0.48770482277347793,-0.13918408025961854,-1.1633937548261976e-17,0.6268889030330964,2443
2023-01-03 05:00:00,0.23972328974844068,-0.023661284167003735,0.0,0.2633845739154444,2444
2023-01-09 05:00:00,0.6163696197917582,-0.3423387874192387,0.0,0.9587084072109968,2446
2023-01-17 05:00:00,0.08431727647211232,0.00603144837553354,2.9025438552291675e-18,0.07828582809657877,2448
2023-01-23 05:00:00,0.020248176729588566,0.05454108528382733,2.9025438552291675e-18,-0.03429290855423876,2448
2023-01-30 05:00:00,0.04954716732087599,-0.06737198287100234,1.448904436704935e-17,0.11691915019187832,2452
2023-02-06 05:00:00,-0.19470645886168825,0.0367637741270558,5.80271731939649e-18,-0.23147023298874406,2449
2023-02-13 05:00:00,-0.008278832852867072,0.04138894900687797,8.68634151295966e-18,-0.04966778185974505,2454
2023-02-21 05:00:00,-0.05586131341637394,-0.026096830116530186,-5.786178629968243e-18,-0.029764483299843752,2456
2023-02-27 05:00:00,0.030898973647764345,0.007422009679725444,-2.1707008220776993e-18,0.023476963968038903,2455
2023-03-06 05:00:00,-0.03835502310832617,0.05613923399363312,1.7351470958732605e-17,-0.09449425710195929,2457
2023-03-13 04:00:00,-0.2060783226790667,0.2510677608956305,0.0,-0.4571460835746972,2459
2023-03-20 04:00:00,0.16363759936681718,0.002218283149783832,-5.7814705920268524e-18,0.16141931621703334,2458
2023-03-27 04:00:00,0.08201058273129172,-0.09558529319635137,2.8883851047158544e-18,0.1775958759276431,2460
2023-04-03 04:00:00,0.009693854392889865,-0.07763255054763785,5.7814705920268524e-18,0.08732640494052771,2458
2023-04-10 04:00:00,0.14466785496452017,-0.020735456795505314,-5.7744228830564824e-18,0.16540331176002548,2461
2023-04-17 04:00:00,-0.16753075614608537,0.10316154486766099,-5.776770209431709e-18,-0.27069230101374636,2460
2023-04-24 04:00:00,0.012940427688018018,-0.03494267739251342,7.215096829408003e-18,0.04788310508053144,2462
2023-05-01 04:00:00,0.2095124101117227,-0.09365471019795858,5.767392335715099e-18,0.3031671203096813,2464
2023-05-08 04:00:00,0.03266727655079714,-0.03057980689507225,-5.7720774635264025e-18,0.06324708344586939,2462
2023-05-15 04:00:00,0.12062346642631953,0.050632863636940806,2.8836961678575496e-18,0.06999060278937873,2464
2023-05-22 04:00:00,-0.1344433374624329,0.1513966841785628,5.7603788873944076e-18,-0.2858400216409957,2467
2023-05-30 04:00:00,0.11944119251121658,-0.24005795483916428,-1.1516089720585092e-17,0.35949914735038085,2468
2023-06-05 04:00:00,0.06418249393212203,0.03286206867986367,-4.3220361055967166e-18,0.03132042525225836,2466
2023-06-12 04:00:00,0.042423855607385506,0.10578078585650841,-1.438928180964156e-18,-0.0633569302491229,2469
2023-06-20 04:00:00,0.03819932316690304,-0.14633613560184103,0.0,0.18453545876874405,2475
2023-06-26 04:00:00,0.12662221088808173,-0.0818569371796015,1.726713817156987e-17,0.20847914806768325,2469
2023-07-03 04:00:00,0.11641154925746158,0.025976485430723485,7.171404276948932e-19,0.0904350638267381,2477
2023-07-10 04:00:00,-0.1199895483529919,-0.00959635889366379,5.734808198225183e-18,-0.1103931894593281,2478
2023-07-17 04:00:00,-0.1056571048587143,0.0009933602766110572,0.0,-0.10665046513532535,2484
2023-07-24 04:00:00,0.23065383340416096,-0.19142815221978435,0.0,0.4220819856239453,2484
2023-07-31 04:00:00,-0.12644860561572172,0.033491687003407745,5.718653808934408e-18,-0.15994029261912945,2485
2023-08-07 04:00:00,-0.030657405168222508,0.0604691937444979,1.4285137429837157e-18,-0.0911265989127204,2487
2023-08-14 04:00:00,-0.03954718766387118,0.02872976611397741,-1.7121511705062657e-17,-0.06827695377784859,2490
2023-08-21 04:00:00,0.021892548411470463,-0.04999478384049143,8.567637489068733e-18,0.0718873322519619,2488
2023-08-28 04:00:00,0.1852812984597695,-0.10715986916996548,0.0,0.292441167629735,2490
2023-09-05 04:00:00,-0.09113893130743095,0.0406153732787066,-5.704879452108392e-18,-0.13175430458613754,2491
2023-09-11 04:00:00,-0.15281686501331052,0.03647021997933025,-5.7071705683542186e-18,-0.18928708499264077,2490
2023-09-18 04:00:00,-0.2573954034598561,0.11857872799331874,-2.2764685166523033e-17,-0.3759741314531749,2497
2023-09-25 04:00:00,0.10266732801080615,0.046741911282740065,2.1316282072803006e-17,0.055925416728066085,2500
2023-10-02 04:00:00,-0.0934147521551256,0.024817437148454656,1.1368683772161604e-17,-0.11823218930358026,2500
2023-10-09 04:00:00,-0.19014752003946292,0.0693646095326145,5.6866165326938794e-18,-0.2595121295720774,2499
2023-10-16 04:00:00,0.014898346271867953,-0.01272175800959716,1.560696903626418e-17,0.027620104281465115,2504
2023-10-23 04:00:00,-0.03415955415856008,0.0580715958163446,-5.6684701696059046e-18,-0.09223114997490468,2507
2023-10-30 04:00:00,0.13617028227038044,-0.15954089814207906,0.0,0.2957111804124595,2506
2023-11-06 05:00:00,0.01036800755957212,-0.049721333771281226,7.077118882072711e-19,0.06008934133085335,2510
2023-11-13 05:00:00,0.18826782505407264,-0.1397323329087337,-1.1332420028071773e-17,0.32800015796280635,2508
2023-11-20 05:00:00,0.13652720924169892,-0.024457600487488813,2.8308475528290845e-18,0.16098480972918774,2510
2023-11-27 05:00:00,0.17292359241327895,-0.18321780602362547,1.1327903320208852e-17,0.3561413984369044,2509
2023-12-04 05:00:00,-0.0036196630004427344,-0.05516330883116855,-5.657187386625002e-18,0.05154364583072582,2512
2023-12-11 05:00:00,0.19320126994446962,-0.1263327412943495,-2.2628749546500007e-17,0.3195340112388191,2512
2023-12-18 05:00:00,0.18233558123133045,-0.004572805179173118,-2.2646780422632676e-17,0.18690838641050356,2510
2023-12-26 05:00:00,-0.3041811008931328,0.03745847615736755,1.6964808653245528e-17,-0.34163957705050035,2513
2024-01-02 05:00:00,-0.08881463464005111,0.08613635242128515,5.661695105658169e-18,-0.17495098706133627,2510
2024-01-08 05:00:00,-0.30905325676550977,0.24844226998352417,-1.1318880697094387e-17,-0.5574955267490339,2511
2024-01-16 05:00:00,0.07691239949169153,-0.18709350204918804,5.654936217748509e-18,0.26400590154087955,2513
2024-01-22 05:00:00,0.21229154574343292,-0.16518705760325728,1.130537367955609e-17,0.3774786033466902,2514
2024-01-29 05:00:00,-0.0851670091699495,0.07037117839252327,-5.643707194281971e-18,-0.15553818756247278,2518
2024-02-05 05:00:00,0.3113375489303401,-0.1290577437069635,0.0,0.4403952926373036,2520
2024-02-12 05:00:00,-0.004441995609300395,0.033474791306955624,-5.6325226774482776e-18,-0.037916786916256016,2523
2024-02-20 05:00:00,0.10268545707049442,-0.03335288234496799,0.0,0.13603833941546242,2527
2024-02-26 05:00:00,0.0022668518272244355,-0.004582382198763385,1.0548437288600062e-17,0.0068492340259878205,2526
2024-03-04 05:00:00,-0.1990404254241154,0.1159083083534828,5.6213824031653495e-18,-0.3149487337775982,2528
2024-03-11 04:00:00,0.03943649748833283,-0.13348650572850868,0.0,0.1729230032168415,2528
2024-03-18 04:00:00,-0.006067789247472568,-0.00041167710377607556,-1.757377166007371e-18,-0.005656112143696493,2527
2024-03-25 04:00:00,-0.019735456894743784,-0.03702934152475035,-2.8073596829715533e-18,0.017293884630006563,2531
2024-04-01 04:00:00,0.07020842781671684,-0.033522909153125904,-5.601440565708318e-18,0.10373133696984274,2537
2024-04-08 04:00:00,-0.24811682289741033,0.1099729263517811,2.8029299241029595e-17,-0.35808974924919146,2535
2024-04-15 04:00:00,-0.026014664548036137,-0.12109247939567298,2.7974123455122054e-18,0.09507781484763685,2540
2024-04-22 04:00:00,0.22367190611318022,-0.17067937926607704,0.0,0.39435128537925723,2542
2024-04-29 04:00:00,0.14154937455474287,-0.07065777896889026,0.0,0.21220715352363312,2545
2024-05-06 04:00:00,-0.06844030595921483,0.03263195574027494,-2.788629261224883e-18,-0.10107226169948977,2548
2024-05-13 04:00:00,0.13361807519193808,-0.049988061402336456,5.5685167379318194e-18,0.18360613659427455,2552
2024-05-20 04:00:00,0.10605571262244272,-0.077095178069765,-5.559802314241786e-18,0.18315089069220772,2556
2024-05-28 04:00:00,-0.0632609595751906,-0.03643805650256156,1.1119604628483571e-17,-0.026822903072629037,2556
2024-06-03 04:00:00,0.061166450278575826,-0.056105968175912777,5.561978362114287e-18,0.1172724184544886,2555
2024-06-10 04:00:00,-0.11050450723523922,0.03444616582511442,0.0,-0.14495067306035364,2560
2024-06-17 04:00:00,-0.1516333415301078,0.009939432151787275,1.387236891370754e-18,-0.16157277368189507,2561
2024-06-24 04:00:00,0.02397677629757637,0.02521187290461636,0.0,-0.0012350966070399892,2560
2024-07-01 04:00:00,0.11576687792261675,-0.01629969092248802,-5.538135118940765e-18,0.13206656884510476,2566
2024-07-08 04:00:00,0.15595831060041201,-0.09864137399429698,-1.10805884718924e-17,0.254599684594709,2565
2024-07-15 04:00:00,-0.2568583152349016,0.07495282509457178,0.0,-0.3318111403294734,2570
2024-07-22 04:00:00,-0.08514457594557324,-0.0935138287371279,0.0,0.008369252791554649,2570
2024-07-29 04:00:00,-0.2450600078179146,0.11784283039248529,0.0,-0.36290283821039987,2575
2024-08-05 04:00:00,-0.09485532254099538,0.12737986371360932,0.0,-0.2222351862546047,2575
2024-08-12 04:00:00,0.22155606464975056,-0.041166486946699755,3.30869725615879e-17,0.2627225515964503,2577
2024-08-19 04:00:00,-0.05565005582755864,0.0034701767491952923,7.579490005198896e-18,-0.05912023257675393,2578
2024-08-26 04:00:00,-0.26180537543557136,0.2020862691422249,0.0,-0.4638916445777963,2579
2024-09-03 04:00:00,0.04254172165348988,0.10126189819820197,-1.929324728596083e-17,-0.058720176544712094,2578
2024-09-09 04:00:00,0.21695773221966308,-0.21636050244724767,1.1016166445893026e-17,0.4333182346669108,2580
2024-09-16 04:00:00,-0.047988573776482885,-0.009591090704935936,6.194192775901687e-18,-0.038397483071546945,2581
2024-09-23 04:00:00,0.03241947659316335,0.1414247249127771,2.7529745670674165e-18,-0.10900524831961375,2581
2024-09-30 04:00:00,0.10757347441005384,-0.045918217085592475,5.5016859137444846e-18,0.15349169149564632,2583
2024-10-07 04:00:00,-0.20012590337212727,0.052290869625043784,0.0,-0.252416772997171,2587
2024-10-14 04:00:00,-0.06203132607616975,0.0028802841706636727,1.0965165675310187e-17,-0.06491161024683342,2592
2024-10-21 04:00:00,0.14560525996740767,-0.0797459610767625,0.0,0.22535122104417016,2594
2024-10-28 04:00:00,-0.12863404898235925,0.03781521775939667,0.0,-0.16644926674175592,2596
2024-11-04 05:00:00,0.10927388585380883,-0.08086772557926217,-1.094405445914671e-17,0.190141611433071,2597
2024-11-11 05:00:00,-0.15490506117489006,-0.015001667988602344,-1.6390835888352946e-17,-0.13990339318628772,2601
2024-11-18 05:00:00,0.25773565605775384,-0.3059185874141751,-2.1862853408003083e-17,0.5636542434719289,2600
2024-11-25 05:00:00,-0.06210951695328828,0.02380990510490165,5.461512188778633e-18,-0.08591942205818992,2602
2024-12-02 05:00:00,-0.013480840383955842,0.02636232297659155,0.0,-0.03984316336054739,2603
2024-12-09 05:00:00,0.09119810736350364,-0.10026238834409454,-8.192268283167949e-18,0.19146049570759818,2602
2024-12-16 05:00:00,0.09448680315645074,-0.1306240090577898,-1.636566761827486e-17,0.22511081221424056,2605
2024-12-23 05:00:00,0.021062527770057536,-0.08671274156322631,-5.4510374818573084e-18,0.10777526933328385,2607
2024-12-30 05:00:00,0.19266340211608146,0.029744498663254747,1.770907892040127e-17,0.16291890345282672,2608
2025-01-02 05:00:00,0.018151488263497544,0.0887322933485684,2.7223859607666675e-18,-0.07058080508507086,2610
2025-01-06 05:00:00,-0.18133502810074925,0.0372359331104116,-5.440602877183003e-18,-0.21857096121116085,2612
2025-01-13 05:00:00,0.247280631092149,-0.09096431743276602,2.1770746403986217e-17,0.33824494852491505,2611
2025-01-21 05:00:00,-0.19827768080594843,0.08385018468463107,0.0,-0.2821278654905795,2616
2025-01-27 05:00:00,0.07032580460057954,-0.03869831319166551,-2.716141956269496e-18,0.10902411779224505,2616
2025-02-03 05:00:00,0.061337266745880824,0.09121016438373192,-2.709926528451946e-18,-0.029872897637851094,2622
2025-02-10 05:00:00,0.025746644877339027,0.0009955459338048648,-2.7078610356711136e-18,0.024751098943534163,2624
2025-02-18 05:00:00,-0.21356136196521763,0.04182107730191818,0.0,-0.25538243926713583,2629
2025-02-24 05:00:00,-0.23966316076239125,0.04580876111832656,2.1613467247455518e-17,-0.2854719218807178,2630
2025-03-03 05:00:00,-0.009392217218676644,0.11551781072475562,-2.7006565403272527e-18,-0.12491002794343226,2631
2025-03-10 04:00:00,0.3279323090691456,-0.30164620227935207,0.0,0.6295785113484977,2633
2025-03-17 04:00:00,0.2584325510341916,-0.19098218429093483,1.0790322486865607e-17,0.44941473532512644,2634
2025-03-24 04:00:00,-0.08858922253190388,-0.009271963639130812,-1.5505202013740326e-17,-0.07931725889277307,2635
2025-03-31 04:00:00,-0.1408996687674912,0.22930026847534632,0.0,-0.3701999372428375,2639
2025-04-07 04:00:00,0.056915421325259764,-0.023496682448566977,6.728624391667615e-19,0.08041210377382674,2640
2025-04-14 04:00:00,0.1922789883924956,-0.24787983489830134,0.0,0.4401588232907969,2640
2025-04-21 04:00:00,0.4528700812064263,-0.3943600706547806,2.153159805333637e-17,0.8472301518612069,2640
2025-04-28 04:00:00,-0.15884173411124497,-0.00842720373679188,2.6894123230889485e-18,-0.1504145303744531,2642
2025-05-05 04:00:00,-0.10657696360391646,0.008671077441556962,-6.71844492965299e-18,-0.11524804104547341,2644
2025-05-12 04:00:00,0.17530835606844597,-0.16013718043322805,-2.1466547908160126e-17,0.335445536501674,2648
2025-05-19 04:00:00,0.015497580599087402,0.10970876782991483,0.0,-0.09421118723082743,2649
2025-05-27 04:00:00,0.016567194144739904,0.003829995861094335,4.6922633493591525e-18,0.01273719828364557,2650
2025-06-02 04:00:00,0.17307689002691268,-0.0019494874243093216,2.67927125098077e-18,0.175026377451222,2652
2025-06-09 04:00:00,-0.061439567461416,0.044363314807298444,-2.6742293404595416e-18,-0.10580288226871445,2657
2025-06-16 04:00:00,-0.1521998938270286,0.003813412066902037,0.0,-0.15601330589393061,2661
2025-06-23 04:00:00,-0.005191816986876062,-0.05047129179841588,-5.334404923123875e-18,0.045279474811539815,2664
2025-06-30 04:00:00,0.12347100992071479,-0.1385351921820452,-2.666201635122327e-18,0.26200620210276,2665
2025-07-07 04:00:00,0.15398680421797278,-0.10194527520019105,5.324411658000001e-18,0.2559320794181638,2669
2025-07-14 04:00:00,0.08079733120287429,-0.08761296372502934,-2.6602124139277433e-18,0.16841029492790363,2671
2025-07-21 04:00:00,0.03281562741209397,-0.09778083072303224,5.3164439637867575e-18,0.13059645813512621,2673
2025-07-28 04:00:00,0.029777853805347844,0.02781096783273824,2.986031295218949e-18,0.0019668859726096055,2677
2025-08-04 04:00:00,-0.014604117923728217,-0.03446834466419526,0.0,0.01986422674046704,2682
2025-08-11 04:00:00,0.21910493455414465,-0.1068421366089172,1.0601159802463263e-17,0.3259470711630619,2681
2025-08-18 04:00:00,-0.08782474188415809,0.12687568311200953,0.0,-0.21470042499616762,2679
2025-08-25 04:00:00,0.0406381670644238,-0.02233358347193261,-5.322417496330339e-18,0.06297175053635641,2670
2025-09-02 04:00:00,0.013041562509404256,0.018470926271270106,-4.662353909187009e-18,-0.0054293637618658495,2667
2025-09-08 04:00:00,0.09426328229643799,-0.0020542579123249602,0.0,0.09631754020876294,2665
2025-09-15 04:00:00,0.09222542372085885,0.10258128047721259,6.670510099137253e-19,-0.01035585675635374,2663
2025-09-22 04:00:00,0.01100266808373045,-0.08856067711717727,0.0,0.09956334520090772,2659
2025-09-29 04:00:00,0.22559190082658453,-0.01673615425702775,2.6732232346128674e-18,0.24232805508361227,2658
2025-10-06 04:00:00,0.23795370158329401,-0.0806981349677525,5.35047240783208e-18,0.3186518365510465,2656
