date,top_20_return,bottom_20_return,all_return,long_short,n_stocks
2021-11-08 05:00:00,-0.10104554711105299,0.04986305487438062,0.0,-0.1509086019854336,2342
2021-11-15 05:00:00,-0.3109512635723266,0.18279064709193074,0.0,-0.4937419106642573,2346
2021-11-22 05:00:00,0.25423879833839785,0.0473515945316351,2.4209292530156736e-17,0.20688720380676276,2348
2021-11-29 05:00:00,-0.24228225455416297,0.08349924349832576,0.0,-0.32578149805248874,2348
2021-12-06 05:00:00,-0.03969367449826215,0.12864804191068574,1.2099493158962966e-17,-0.1683417164089479,2349
2021-12-13 05:00:00,0.05565848495038795,0.11925016635247584,-1.5085833031000004e-18,-0.0635916814020879,2355
2021-12-20 05:00:00,-0.04794180314270999,-0.2807927668372,-9.032322912204663e-18,0.23285096369449002,2360
2021-12-27 05:00:00,-0.12038732224062175,0.04748499293713268,-6.021548608136442e-18,-0.16787231517775442,2360
2022-01-03 05:00:00,-0.15238883482908652,-0.06500622513620692,6.013903815151081e-18,-0.0873826096928796,2363
2022-01-10 05:00:00,-0.13654174069841044,-0.08713593866506947,1.200241107702872e-17,-0.04940580203334097,2368
2022-01-18 05:00:00,-0.11021357290806874,0.02857946856391405,-5.9986723154081905e-18,-0.1387930414719828,2369
2022-01-24 05:00:00,0.0819928425601759,0.06122111346306746,-1.199228246008608e-17,0.020771729097108442,2370
2022-01-31 05:00:00,0.13492356680777576,-0.09590911150920842,-5.991085461720912e-18,0.23083267831698417,2372
2022-02-07 05:00:00,-0.015259496485609755,-0.05499810122729458,1.4971401933419726e-18,0.03973860474168482,2373
2022-02-14 05:00:00,0.06487770277147965,-0.14951967534363325,-5.9860382119637755e-18,0.2143973781151129,2374
2022-02-22 05:00:00,-0.013645471329244941,0.07783303311582587,0.0,-0.09147850444507082,2375
2022-02-28 05:00:00,-0.002860274416237282,0.05069572601542553,2.9942803866839453e-18,-0.053556000431662816,2373
2022-03-07 05:00:00,-0.010263692979255596,-0.019815358654110514,-4.48197688662805e-18,0.009551665674854918,2378
2022-03-14 04:00:00,0.12182361140488326,-0.06981284534428546,2.686926311697858e-17,0.19163645674916874,2380
2022-03-21 04:00:00,0.062091953068113256,0.0458276146073025,-5.9659339694382886e-18,0.016264338460810754,2382
2022-03-28 04:00:00,0.044503455519880296,0.06026112371384754,2.9829669847191443e-18,-0.015757668193967247,2382
2022-04-04 04:00:00,0.11689456439676686,-0.15641456343613078,8.933898605533531e-18,0.2733091278328976,2386
2022-04-11 04:00:00,-0.10602822717781302,0.03040878525060806,1.190687449954085e-17,-0.13643701242842107,2387
2022-04-18 04:00:00,-0.28994781397934677,0.13274349140441877,-1.1896906417079953e-17,-0.42269130538376554,2389
2022-04-25 04:00:00,0.004762330676581511,-0.12486561432793081,-1.1901888371190958e-17,0.12962794500451233,2388
2022-05-02 04:00:00,-0.2652855818949214,0.1418614233205239,0.0,-0.40714700521544533,2387
2022-05-09 04:00:00,0.21386728506285899,-0.10262308372482075,0.0,0.3164903687876797,2391
2022-05-16 04:00:00,0.02325656064862391,0.029588164022379824,7.426240967392351e-19,-0.006331603373755913,2392
2022-05-23 04:00:00,0.08180987820583054,-0.14717972586770037,-5.938510119181782e-18,0.22898960407353092,2393
2022-05-31 04:00:00,0.024857919910718788,-0.1383392822361073,2.966775514655951e-18,0.1631972021468261,2395
2022-06-06 04:00:00,-0.30092359534606417,0.35192025952789263,0.0,-0.6528438548739568,2398
2022-06-13 04:00:00,0.3210437206313108,-0.06591007268110546,0.0,0.3869537933124163,2397
2022-06-21 04:00:00,-0.009146409720383239,0.11471775678109092,-1.4815319761469978e-18,-0.12386416650147415,2398
2022-06-27 04:00:00,-0.061331915947197,0.2056391214738913,1.1847315310714468e-17,-0.2669710374210883,2399
2022-07-05 04:00:00,0.04638975284000772,0.019167997226177805,3.325127195216775e-18,0.027221755613829918,2404
2022-07-11 04:00:00,0.11699430382776131,-0.16696810382087773,0.0,0.28396240764863906,2404
2022-07-18 04:00:00,-0.010648636332487381,-0.0995919156528761,5.903969553469881e-18,0.08894327932038873,2407
2022-07-25 04:00:00,-0.049146450988291054,-0.04745362341996934,-1.1817758598920586e-17,-0.001692827568321717,2405
2022-08-01 04:00:00,0.03833251470136641,0.1155379440537574,8.86331894919044e-18,-0.077205429352391,2405
2022-08-08 04:00:00,-0.053058685301112525,-0.020987136703189236,7.379961941837351e-18,-0.032071548597923286,2407
2022-08-15 04:00:00,-0.23622682392369962,0.19497917198242523,1.1778578296893496e-17,-0.43120599590612485,2413
2022-08-22 04:00:00,0.07136728893576345,-0.0997309651789874,0.0,0.17109825411475085,2413
2022-08-29 04:00:00,-0.13937028323624026,0.04984392261072238,1.1773699018394369e-17,-0.18921420584696264,2414
2022-09-06 04:00:00,0.10176518111381219,0.0757246861659153,1.1778578296893496e-17,0.026040494947896897,2413
2022-09-12 04:00:00,-0.127898674874287,0.011083801524142687,1.469277782795906e-17,-0.13898247639842967,2418
2022-09-19 04:00:00,-0.10974172415653255,0.3595317778040966,1.1759085407697148e-17,-0.46927350196062917,2417
2022-09-26 04:00:00,0.012767624320728808,-0.18906658883521657,8.804742698390337e-18,0.20183421315594538,2421
2022-10-03 04:00:00,-0.002228717062788208,-0.06769008191147448,-1.4674571163983896e-18,0.06546136484868627,2421
2022-10-10 04:00:00,-0.08880786414946149,0.12696748369695687,1.1739656931187116e-17,-0.21577534784641836,2421
2022-10-17 04:00:00,-0.4264523351445689,0.09685316305426162,1.1725127652806934e-17,-0.5233054981988305,2424
2022-10-24 04:00:00,0.26938877836486513,-0.15488746577348858,-1.172029254862021e-17,0.42427624413835374,2425
2022-10-31 04:00:00,-0.08743631766590167,0.10106886665900124,-5.85531714676638e-18,-0.1885051843249029,2427
2022-11-07 05:00:00,0.19379035850483284,-0.1781565537795771,-2.3363509601647354e-17,0.3719469122844099,2433
2022-11-14 05:00:00,0.01638245337796261,-0.0830581894835081,2.915645202134182e-18,0.09944064286147071,2437
2022-11-21 05:00:00,-0.060549647966132034,-0.03133141640849609,1.456627174579951e-18,-0.02921823155763594,2439
2022-11-28 05:00:00,0.2225550757102522,-0.10708996239578172,1.1638701650452092e-17,0.32964503810603396,2442
2022-12-05 05:00:00,-0.03682061711974478,-0.01140258190237865,2.9144492853162438e-18,-0.025418035217366134,2438
2022-12-12 05:00:00,-0.15090524947455422,0.10015381203580274,-8.729026237839068e-18,-0.25105906151035695,2442
2022-12-19 05:00:00,-0.23750964541166797,0.046476356386563604,-5.812210517465032e-18,-0.2839860017982316,2445
2022-12-27 05:00:00,0.442312682259768,-0.1714952918137395,-1.1633937548261976e-17,0.6138079740735075,2443
2023-01-03 05:00:00,0.2400745867717971,-0.33418707280648197,0.0,0.574261659578279,2444
2023-01-09 05:00:00,0.5576357311563461,-0.3095224750033032,-1.1619668614228949e-17,0.8671582061596493,2446
2023-01-17 05:00:00,0.0885631162855578,-0.16528626437841887,5.805087710458335e-18,0.25384938066397666,2448
2023-01-23 05:00:00,-0.049113825343795985,0.06169684285229744,2.9025438552291675e-18,-0.11081066819609342,2448
2023-01-30 05:00:00,0.16585772021230705,-0.0626770051777745,1.1591235493639482e-17,0.22853472539008154,2452
2023-02-06 05:00:00,-0.24970870664403896,0.11190911971313686,0.0,-0.3616178263571758,2449
2023-02-13 05:00:00,-0.06120791367460596,0.1472875488935096,5.790894341973106e-18,-0.20849546256811555,2454
2023-02-21 05:00:00,0.04901983980644303,-0.1508800153156184,-5.786178629968243e-18,0.19989985512206143,2456
2023-02-27 05:00:00,0.004745598812889882,-0.017515710401924425,0.0,0.022261309214814305,2455
2023-03-06 05:00:00,0.05603756631894641,-0.08167635486950471,1.7351470958732605e-17,0.1377139211884511,2457
2023-03-13 04:00:00,-0.14141029769583657,0.011322955507043323,-1.1558238889956896e-17,-0.1527332532028799,2459
2023-03-20 04:00:00,0.06740545745486459,-0.08245569894047916,0.0,0.14986115639534375,2458
2023-03-27 04:00:00,0.0255205079245518,-0.016344587456884965,8.665155314147563e-18,0.04186509538143676,2460
2023-04-03 04:00:00,-0.13918802318930387,0.0987634546204734,5.7814705920268524e-18,-0.23795147780977727,2458
2023-04-10 04:00:00,0.13171445425001807,-0.04395793122718918,-8.661634324584724e-18,0.17567238547720726,2461
2023-04-17 04:00:00,-0.13097141487427091,-0.014878475814618793,-8.665155314147563e-18,-0.11609293905965212,2460
2023-04-24 04:00:00,-0.06816149938580708,0.07373293840068362,1.1544154927052805e-17,-0.1418944377864907,2462
2023-05-01 04:00:00,0.09330041413408731,-0.0436024563525036,0.0,0.13690287048659092,2464
2023-05-08 04:00:00,-0.003590605641956699,0.008203271734313617,5.0505677805856024e-18,-0.011793877376270315,2462
2023-05-15 04:00:00,0.1368570862872793,0.00035177738862203814,7.209240419643873e-18,0.13650530889865725,2464
2023-05-22 04:00:00,-0.0424131099522198,-0.059784613011079825,2.8801894436972038e-18,0.017371503058860024,2467
2023-05-30 04:00:00,0.16698986820097994,-0.14928281184880163,-5.758044860292546e-18,0.3162726800497816,2468
2023-06-05 04:00:00,0.04850099241918478,-0.09115474352843335,-5.762714807462289e-18,0.13965573594761813,2466
2023-06-12 04:00:00,-0.039918536702999254,0.05248817377532327,-1.438928180964156e-18,-0.09240671047832252,2469
2023-06-20 04:00:00,-0.029043194253942285,0.040032400485551775,0.0,-0.06907559473949407,2475
2023-06-26 04:00:00,0.10113295100993207,-0.08715019521165436,1.1511425447713248e-17,0.18828314622158643,2469
2023-07-03 04:00:00,0.09380144723927152,-0.06672310748420147,-1.7211370264677437e-17,0.160524554723473,2477
2023-07-10 04:00:00,-0.09117241740545699,-0.008901067546436171,2.8674040991125914e-18,-0.08227134985902082,2478
2023-07-17 04:00:00,-0.11624195656279725,0.06837903259783065,5.720956004509663e-18,-0.1846209891606279,2484
2023-07-24 04:00:00,0.17747130724072116,-0.09617920651669389,-5.720956004509663e-18,0.27365051375741506,2484
2023-07-31 04:00:00,-0.1466626247926937,-0.16144800033648246,0.0,0.014785375543788754,2485
2023-08-07 04:00:00,-0.040774986331037884,0.08760200538450061,0.0,-0.12837699171553849,2487
2023-08-14 04:00:00,-0.04810791517242948,-0.06619208208345452,-2.924924916281537e-17,0.01808416691102504,2490
2023-08-21 04:00:00,0.040172899263562656,-0.028439895358047435,1.2137486442847371e-17,0.06861279462161009,2488
2023-08-28 04:00:00,0.15901244572093173,-0.181948168397816,5.7071705683542186e-18,0.34096061411874773,2490
2023-09-05 04:00:00,-0.2661210489842457,0.11707519059400816,1.1409758904216784e-17,-0.3831962395782539,2491
2023-09-11 04:00:00,-0.11828203688858985,0.07794604511860288,-5.7071705683542186e-18,-0.19622808200719272,2490
2023-09-18 04:00:00,0.03443254356492154,-0.12286802560966499,-2.2764685166523033e-17,0.15730056917458654,2497
2023-09-25 04:00:00,0.08034907504145075,-0.09520411618021145,1.1368683772161604e-17,0.17555319122166219,2500
2023-10-02 04:00:00,0.04126160680952946,-0.07495750637930838,1.4210854715202004e-18,0.11621911318883785,2500
2023-10-09 04:00:00,-0.06646715156076134,0.09606365807388895,5.6866165326938794e-18,-0.16253080963465028,2499
2023-10-16 04:00:00,-0.07875501120421131,0.13992698215967947,8.512892201598644e-18,-0.21868199336389077,2504
2023-10-23 04:00:00,-0.05724318240809492,0.09797890650016174,-5.6684701696059046e-18,-0.15522208890825667,2507
2023-10-30 04:00:00,0.25364507714194895,-0.1966992658816181,-1.1341464257942541e-17,0.4503443430235671,2506
2023-11-06 05:00:00,-0.14033149255313576,0.10285007575347938,5.661695105658169e-18,-0.24318156830661514,2510
2023-11-13 05:00:00,0.2763307324764018,-0.3088377394153493,-2.2664840056143547e-17,0.5851684718917511,2508
2023-11-20 05:00:00,0.060561968023350274,-0.02549134539551015,0.0,0.08605331341886042,2510
2023-11-27 05:00:00,-0.029134464816360384,0.018604100488657384,5.663951660104426e-18,-0.04773856530501777,2509
2023-12-04 05:00:00,-0.08154169499097813,-0.04030579179753608,-1.4142968466562504e-18,-0.04123590319344205,2512
2023-12-11 05:00:00,0.31673705356247384,-0.37778711462470077,-3.394312431975001e-17,0.6945241681871746,2512
2023-12-18 05:00:00,0.28354367368270744,-0.06942881366291183,-1.6985085316974506e-17,0.35297248734561926,2510
2023-12-26 05:00:00,-0.06931318104381538,-0.02329342607922163,2.2619744870994037e-17,-0.046019754964593755,2513
2024-01-02 05:00:00,-0.0018475760998160186,0.0007039956153025006,1.7692797205181777e-18,-0.002551571715118519,2510
2024-01-08 05:00:00,0.12396255793368197,-0.34309769474940366,-1.1318880697094387e-17,0.4670602526830856,2511
2024-01-16 05:00:00,0.07882927817143584,-0.01922478675364001,4.9480691905299456e-18,0.09805406492507585,2513
2024-01-22 05:00:00,0.040646149038735514,0.19219608676187544,0.0,-0.15154993772313993,2514
2024-01-29 05:00:00,0.05231586873393802,-0.1594809123534593,5.643707194281971e-18,0.2117967810873973,2518
2024-02-05 05:00:00,0.13353821450547906,0.12242435979561798,2.8196140307940484e-18,0.011113854709861079,2520
2024-02-12 05:00:00,-0.08824164570231494,0.1395982998008654,0.0,-0.22783994550318035,2523
2024-02-20 05:00:00,0.0904062120259152,-0.05850181097384697,0.0,0.14890802299976216,2527
2024-02-26 05:00:00,-0.0064709453817633315,-0.049380171917570784,1.1251666441173399e-17,0.04290922653580745,2526
2024-03-04 05:00:00,0.05473872208281624,-0.04893975936986548,4.216036802374012e-18,0.10367848145268171,2528
2024-03-11 04:00:00,-0.162017749177384,0.08317073207896351,5.6213824031653495e-18,-0.2451884812563475,2528
2024-03-18 04:00:00,0.0030060710535109517,-0.1457515241934165,-2.8118034656117934e-18,0.14875759524692744,2527
2024-03-25 04:00:00,-0.03728228796525804,0.07384222566130438,-4.912879445200218e-18,-0.11112451362656242,2531
2024-04-01 04:00:00,-0.2158305727018745,0.029260491793803935,0.0,-0.24509106449567844,2537
2024-04-08 04:00:00,-0.2694213679560427,0.1223995000743474,2.2423439392823674e-17,-0.3918208680303901,2535
2024-04-15 04:00:00,-0.12130674885699001,0.1366059435879315,-5.594824691024411e-18,-0.2579126924449215,2540
2024-04-22 04:00:00,0.10557824444870963,-0.15084190085851937,0.0,0.256420145307229,2542
2024-04-29 04:00:00,0.16652378855407599,-0.11450634937642205,5.583832893988999e-18,0.281030137930498,2545
2024-05-06 04:00:00,-0.02438151339672592,-0.0133867263369252,-2.788629261224883e-18,-0.01099478705980072,2548
2024-05-13 04:00:00,0.10384800093114648,-0.12942737986041647,5.5685167379318194e-18,0.23327538079156296,2552
2024-05-20 04:00:00,0.10494069800383224,-0.06609820172733132,-1.3899505785604464e-17,0.17103889973116354,2556
2024-05-28 04:00:00,-0.04955279201838177,0.17305480686575533,0.0,-0.22260759888413711,2556
2024-06-03 04:00:00,0.03267993033643378,0.08889086572433902,8.34296754317143e-18,-0.05621093538790524,2555
2024-06-10 04:00:00,-0.11846736923797284,0.046339800465449554,1.6653345369377347e-17,-0.1648071697034224,2560
2024-06-17 04:00:00,-0.19252610568855422,0.07906235555749355,0.0,-0.27158846124604774,2561
2024-06-24 04:00:00,0.028902154016688355,-0.061786858014535324,2.7755575615628915e-18,0.09068901203122368,2560
2024-07-01 04:00:00,0.09492361147102742,-0.011022698982154844,-2.7690675594703827e-18,0.10594631045318226,2566
2024-07-08 04:00:00,0.01711277620439216,0.04985313717535492,-9.695514912905851e-18,-0.03274036097096276,2565
2024-07-15 04:00:00,-0.15875723614033216,-0.019568993858534642,0.0,-0.13918824228179752,2570
2024-07-22 04:00:00,-0.001359713357073713,-0.0777435745486678,-2.764757726692997e-18,0.07638386119159409,2570
2024-07-29 04:00:00,-0.20782831455170747,0.28205453898919164,-1.1037557060351072e-17,-0.4898828535408991,2575
2024-08-05 04:00:00,-0.015604297131588096,0.022599068143675616,2.759389265087768e-18,-0.03820336527526371,2575
2024-08-12 04:00:00,0.28077984814280205,-0.39431103634189124,4.411596341545053e-17,0.6750908844846932,2577
2024-08-19 04:00:00,-0.04162905140647207,-0.019350328808892852,1.1024712734834758e-17,-0.02227872259757922,2578
2024-08-26 04:00:00,-0.3873365684925069,0.34463130577445655,0.0,-0.7319678742669635,2579
2024-09-03 04:00:00,-0.10893669522207436,0.2910465162351833,-1.1024712734834758e-17,-0.3999832114572577,2578
2024-09-09 04:00:00,0.268527553025458,-0.22389317364699537,1.1016166445893026e-17,0.4924207266724534,2580
2024-09-16 04:00:00,-0.00142600925589376,-0.14063828847963025,8.25892370120225e-18,0.1392122792237365,2581
2024-09-23 04:00:00,0.1722375328142099,-0.0903604430172656,-1.1011898268269666e-17,0.2625979758314755,2581
2024-09-30 04:00:00,0.150612423790207,-0.13365430052582283,5.5016859137444846e-18,0.28426672431602984,2583
2024-10-07 04:00:00,-0.07509620233209127,-0.07608589139374675,1.373294812060495e-18,0.0009896890616554743,2587
2024-10-14 04:00:00,-0.0410354254412974,0.11492703094504685,5.482582837655094e-18,-0.15596245638634426,2592
2024-10-21 04:00:00,0.16265096552302907,-0.0876583312917716,5.4783557113346195e-18,0.2503092968148007,2594
2024-10-28 04:00:00,-0.10582638979118064,0.022378198606036678,2.7370675491529284e-18,-0.12820458839721732,2596
2024-11-04 05:00:00,0.09038957221634818,-0.20868693410655464,-1.094405445914671e-17,0.29907650632290284,2597
2024-11-11 05:00:00,-0.21588585950335937,0.1529966412016857,-1.092722392556863e-17,-0.3688825007050451,2601
2024-11-18 05:00:00,0.4300924397384987,-0.2705948582165119,-1.0931426704001541e-17,0.7006872979550106,2600
2024-11-25 05:00:00,0.1263181646599997,-0.02554717278033834,5.461512188778633e-18,0.15186533744033803,2602
2024-12-02 05:00:00,0.12074821757648349,-0.02236207554691147,2.729707014061084e-18,0.14311029312339496,2603
2024-12-09 05:00:00,-0.10208150088235997,-0.007935049047798317,1.3653780471946583e-18,-0.09414645183456165,2602
2024-12-16 05:00:00,0.1448613740305374,0.05803720888171522,-2.454850142741229e-17,0.08682416514882217,2605
2024-12-23 05:00:00,0.03300914199273794,-0.021442186801922666,-9.53931559325029e-18,0.05445132879466061,2607
2024-12-30 05:00:00,0.2643003400335692,-0.18513789341442954,0.0,0.44943823344799877,2608
2025-01-02 05:00:00,-0.1351185024823028,0.006846567501382351,-2.7223859607666675e-18,-0.14196506998368516,2610
2025-01-06 05:00:00,-0.2432420239724575,0.0175168727666976,0.0,-0.2607588967391551,2612
2025-01-13 05:00:00,0.1266614676451186,-0.027687718246122334,2.4492089704484494e-17,0.15434918589124094,2611
2025-01-21 05:00:00,-0.057036688187716025,-0.02267043092006267,-5.432283912538992e-18,-0.034366257267653355,2616
2025-01-27 05:00:00,0.2194223657908092,-0.058656876401698366,1.0864567825077985e-17,0.27807924219250757,2616
2025-02-03 05:00:00,-0.027314404380041995,-0.028561414478788568,4.064889792677919e-18,0.0012470100987465732,2622
2025-02-10 05:00:00,0.013634306189220088,-0.02187208207213799,-4.569515497695004e-18,0.03550638826135808,2624
2025-02-18 05:00:00,-0.1708997492272295,-0.02650091176399282,-5.405422105440093e-18,-0.14439883746323667,2629
2025-02-24 05:00:00,-0.2497426062138056,0.01748479965376143,1.621010043559164e-17,-0.267227405867567,2630
2025-03-03 05:00:00,0.07693124736051632,-0.0243146521214989,-1.080262616130901e-17,0.10124589948201522,2631
2025-03-10 04:00:00,0.27517288657080147,-0.20053176793153543,1.079442059643145e-17,0.4757046545023369,2633
2025-03-17 04:00:00,0.007687650388343243,0.07009731048596286,-1.3487903108582009e-18,-0.06240966009761962,2634
2025-03-24 04:00:00,0.17892819680787952,-0.2386337291040403,-2.1572454975638715e-17,0.4175619259119198,2635
2025-03-31 04:00:00,0.124854977488807,-0.022281312939763404,-5.3849392630549464e-18,0.1471362904285704,2639
2025-04-07 04:00:00,0.12304207525355836,-0.030648295649071247,-2.691449756667046e-18,0.1536903709026296,2640
2025-04-14 04:00:00,0.0859078412451817,0.001505284447705191,5.382899513334092e-18,0.0844025567974765,2640
2025-04-21 04:00:00,0.589448302787295,-0.5975841942790223,2.153159805333637e-17,1.1870324970663173,2640
2025-04-28 04:00:00,-0.06749773864317515,-0.08730608162292304,0.0,0.019808342979747887,2642
2025-05-05 04:00:00,0.23054854321459733,-0.37745256098124486,-1.0749511887444784e-17,0.6080011041958422,2644
2025-05-12 04:00:00,0.09777432073365952,0.10965081929937724,2.6833184885200158e-18,-0.011876498565717722,2648
2025-05-19 04:00:00,0.10422798011795734,0.009770268553123003,-5.3646110665164225e-18,0.09445771156483433,2649
2025-05-27 04:00:00,0.13161200636875778,-0.025583824379240335,5.362586684981888e-18,0.15719583074799812,2650
2025-06-02 04:00:00,0.42114776544984034,-0.2981422350573266,0.0,0.719290000507167,2652
2025-06-09 04:00:00,-0.012201422405675896,0.026135386393013882,-2.6742293404595416e-18,-0.03833680879868978,2657
2025-06-16 04:00:00,-0.07735288611413349,-0.0635630924609412,-2.6702094541905305e-18,-0.013789793653192287,2661
2025-06-23 04:00:00,0.10874069878873809,-0.022554168540395877,-8.001607384685813e-18,0.13129486732913395,2664
2025-06-30 04:00:00,0.009827940011185789,0.009791849233658941,0.0,3.60907775268475e-05,2665
2025-07-07 04:00:00,0.07324040703451214,0.016154432406206017,0.0,0.05708597462830612,2669
2025-07-14 04:00:00,0.1314294928219188,-0.013349008717917065,-5.3204248278554866e-18,0.14477850153983585,2671
2025-07-21 04:00:00,0.05407256448078145,-0.07937411655271114,7.974665945680137e-18,0.13344668103349258,2673
2025-07-28 04:00:00,-0.018720177971966404,0.025267853999774454,1.3271250200973108e-18,-0.04398803197174086,2677
2025-08-04 04:00:00,-0.053645163135321514,-0.0034446093657393567,7.947905321701344e-18,-0.05020055376958216,2682
2025-08-11 04:00:00,0.1596448002021128,-0.14853174732168611,1.3251449753079078e-17,0.3081765475237989,2681
2025-08-18 04:00:00,-0.0467234257255445,-0.056069162607861794,7.956805551624862e-18,0.009345736882317296,2679
2025-08-25 04:00:00,0.005372965673545316,-0.0282034367307793,-5.322417496330339e-18,0.033576402404324614,2670
2025-09-02 04:00:00,-0.0004217746274110594,-0.09527758003057783,-5.328404467642296e-18,0.09485580540316678,2667
2025-09-08 04:00:00,-0.032666961590042454,0.10851482557245928,0.0,-0.14118178716250174,2665
2025-09-15 04:00:00,0.20245582869961126,-0.12803910222118117,0.0,0.3304949309207924,2663
2025-09-22 04:00:00,-0.08714224258338331,0.04805336109917313,2.6722178855212492e-18,-0.13519560368255645,2659
2025-09-29 04:00:00,0.24768889924698545,-0.033117900846654315,-2.138578587690294e-17,0.2808068000936398,2658
