date,n_stocks,top_1_10_return,top_11_20_return,top_21_30_return,top_31_40_return,top_41_50_return,top_51_60_return,top_61_70_return,top_71_80_return,top_81_90_return,top_91_100_return,top_101_110_return,top_111_120_return,top_121_130_return,top_131_140_return,top_141_150_return,bottom_1_10_return,bottom_11_20_return,bottom_21_30_return,bottom_31_40_return,bottom_41_50_return,bottom_51_60_return,bottom_61_70_return,bottom_71_80_return,bottom_81_90_return,bottom_91_100_return,bottom_101_110_return,bottom_111_120_return,bottom_121_130_return,bottom_131_140_return,bottom_141_150_return
2021-04-26,2174,0.05776968604730033,0.05213395912526677,0.06015930027140014,0.034420934697542246,0.039556875028846236,0.07593497440635949,0.013444539104957187,0.04190370303370376,0.012832501507709659,0.0190611496825163,0.014073496094871496,0.004052618056880397,0.0127098977206079,0.03142472187428067,0.030478950034759377,-0.18291922074307834,-0.14077521450874722,-0.10359647196012353,-0.0833384054857123,-0.16092863002366567,-0.14210562423527845,-0.1608429765982165,-0.16219435231156765,-0.1371117916566102,-0.11617527936433718,-0.08234767962224782,-0.15973029301519107,-0.10081975474899525,-0.15399052613095937,-0.049025427675728164
2021-05-10,2186,0.031091358049544948,0.0020064806115793086,0.007822864425142472,-0.014341133313362541,-8.79838809901612e-05,-0.013895726242090988,-0.002586136230929048,0.02882730852150267,0.011746204849398933,0.004399247495681946,-0.0013976354287792425,0.008302861074129642,0.0037465127740525907,-0.00793931531673181,0.011418691290659422,0.0934121995789122,0.08009722508459571,0.06082911167476551,0.012800070066476588,0.020322341923125164,0.03315467223721981,0.05407923930310786,0.061339054947105044,0.06402683114204098,-0.012259260123087711,0.04850561925331315,0.07721708919291123,0.0478032845472664,0.03219421785115891,0.04450755236691055
2021-05-24,2193,0.020458393144836308,0.026399708396438303,0.025357791035008993,0.03155215993796244,0.04804944430247589,0.037950906593051545,0.04148103104132071,0.018915284067639128,0.015987561062808398,0.10645551112604461,0.01275596917839077,0.032707895144971175,0.022086338054385812,0.03238398810344073,0.04443285378593814,0.44581439525360045,0.32637503635373755,0.1711392642069508,0.12661294943154244,0.06502339920362021,0.05475308890208328,0.11945281763541946,0.20684075972496713,0.27281142551044524,0.10969415181122306,0.15769064368233984,0.12048199355244268,0.07099204479394393,0.07849109991428185,0.1994518534857265
2021-06-08,2204,-0.051257863956711426,-0.04056539164956372,-0.04107967542033657,-0.02946476842213558,-0.02082948778884882,-0.02008339827078349,-0.006722233283838563,-0.032911395244659226,-0.04935103656519109,-0.03806817090814475,-0.023587347465982445,-0.02040777421228851,-0.02501670205342359,-0.02085040876964429,-0.02591514912811853,-0.05057088152881496,0.004609142085631124,-0.04594576090113463,-0.006326344555000063,-0.044148128385185524,0.028343820700495615,0.021047141445410488,-0.019324949603817275,0.011739327014469902,-0.0537656983057467,-0.014631233559950885,-0.02842676481211708,-0.061287375454631275,-0.009346939977014967,0.003354590466148377
2021-06-22,2221,-0.0055621806436618295,-0.02335029344215307,-0.04083480482932621,0.0057336153115738805,-0.005688807280447228,-0.010973419296197351,0.004205186659811932,-0.0021745646919007267,0.006131242624157618,0.012214814540826947,-0.013904423141725497,-0.03289863637170598,-0.018405188121340444,0.018426324187049082,-0.02282534557136696,-0.15061176302526286,-0.04598142197237781,-0.025506740647506597,-0.026805835883502317,0.006652458767680147,-0.06721387897551337,0.02068591241623243,-0.011620240408498572,-0.048241938689324734,-0.03049386175058434,0.05187429730292774,-0.0031952515367288494,-0.06115456252467512,0.019635819515312257,-0.027294633288894886
2021-07-07,2242,0.00911750141245835,-0.025762889262629686,0.006581655723438695,0.005386089542244632,0.0038441530709762417,-0.0022968342479348313,-0.007892771775930119,0.01535334193627974,-0.021505550820964427,-0.017397657654362974,0.014532562297223595,-0.020295456391169798,-0.010036405454700303,-0.024146139992153738,0.017237789481608624,-0.02106304855895086,-0.03470885545831731,-0.07488864484645488,-0.042251342725951525,-0.01547146534167999,-0.019124140495805332,0.024673544533954574,-0.04273107930159044,-0.05435888390670033,-0.025482359404612687,0.002134393193747408,-0.054277880790660184,-0.00718081455006464,-0.02269485324585757,-0.03616183211501699
2021-07-21,2255,-0.012129103336963598,-0.004448815480727753,0.009446196023512122,-0.003209857913015035,-0.004658788804384384,-0.0019423990112029887,0.014438275277635203,-0.026482804875633082,0.006842856447136114,-0.009408013715260743,0.019784405468634202,-0.02018934975332959,-0.004779594770870155,-0.0129278677541668,-0.01436695314769607,-0.11897320225552929,-0.07943423342942724,0.15069179975244085,-0.09275225135259244,-0.07617282635112568,-0.1458385916826018,-0.07045220021867106,-0.0689016408583745,-0.06001462504414094,-0.019278823543650292,-0.032333159305761486,-0.07501962056720855,-0.054078910301942486,-0.058709288368365295,-0.005845463292918662
2021-08-04,2276,-0.04768427372380576,-0.06685875050672499,-0.04130186757385872,-0.009826027313826835,-0.03607065922423095,-0.010159211081951303,0.001128264524435796,-0.010883498953783688,-0.018210265675592186,0.00423929591116784,-0.008695695867829478,-0.04147616081137,-0.017939714853637233,0.03006169877255791,0.02718039924498672,0.03579748083069455,-0.06773360649163962,-0.03703163677498158,-0.08990943740936504,-0.08067430122413768,0.007582103226770576,-0.004061767101568081,-0.12016611323629874,-0.01894477324123811,-0.046196520008791354,0.03088107506050276,0.004410753369508902,-0.06364015372551425,-0.06167862365125297,-0.033374887889766294
2021-08-18,2279,0.08037807603361569,0.06063259384404378,0.04967788103033024,0.03094761705808614,0.0383078195358957,0.05510683420110124,0.062009225651102805,0.040467820875567426,0.05603332058119239,0.04986784501709178,0.023815437697515464,0.04253346580372689,0.042130943318045254,0.0667797624274736,0.047230084336538046,0.1462796038617171,0.0908474430464894,0.09276535576934022,0.13307499783620397,0.05983385376396453,0.12501948734596327,0.19009204727543835,0.16274854161278524,0.14328157274415199,0.11907870705452277,0.4099208967735638,0.12200670803406326,0.17607769368667273,0.10627413590995641,0.14633049679960655
2021-09-01,2285,-0.012159761111334122,-0.04137534325004728,-0.04053271643730298,-0.007164807626633007,-0.04353367105745996,-0.02373713630073273,-0.015322751296781656,-0.03246448677502304,-0.006171540725374225,-0.029514392148227386,-0.039361408806034136,-0.023923454214181995,-0.028266394336099378,-0.03169442581351376,-0.04958046818703941,-0.07795478614399988,-0.006518506220878217,-0.07601697733792974,-0.010466116079031418,-0.09442020443088975,-0.026851605347528694,0.002906106244261031,-0.03342381367655019,0.06855946672499179,0.06213374258515149,-0.002898737540972507,-0.016239103398613997,-0.02985233701221479,-0.01867726308139057,-0.07147381609634132
2021-09-16,2296,0.012576668373466326,0.005949462196586175,0.03458708112844118,0.0038954141183026314,0.017417174671128986,0.030956898732863856,0.002594527326807261,-0.0361776301258976,-0.003759870715823799,0.015813600293277285,-0.011258676855358585,-0.024509287443153525,-0.01862322674194956,-0.012307276941950062,-0.010826096688925379,-0.008555203868963634,-0.010631776096354517,-0.06562969251794826,-0.028308260151672426,-0.09781420483741901,-0.11127307168676595,-0.023309832946725582,-0.10335120431291508,-0.00686706551139753,0.006471289699369287,-0.08189087120078771,-0.037416750328996176,0.021529575610211925,-0.049839009972454454,-0.024470766454187075
2021-09-30,2307,0.06943342869655818,0.02274006435917587,0.026076378571728474,0.02720819984938282,0.04748510853904893,0.014554123323234747,0.01798858086052939,0.05149613439779527,0.03790278111281555,0.01687055433551581,-0.0053571350717565355,0.04098100895466478,0.044965569655794325,0.005019423628268471,0.04286160743644416,0.01695730564001686,-0.025772780738619706,-0.008853534158001563,0.050673929479931136,0.04356062752824569,0.03778733822116925,0.05921653533972909,-0.03589095380385733,0.5869654234215862,0.060261140016026206,0.05117395663603511,-0.002094455844218146,0.004728815932865749,0.011861984874832587,0.014832161883232697
2021-10-14,2319,0.024069424610263134,0.015010423499758573,-0.03801069138420994,0.007068529915703936,0.005111560815143889,0.020609116228064706,0.03271898512684483,0.036036936670670636,0.012548580521685537,0.02226105437969429,0.02494811258606011,0.025029808463266245,0.01784338070634094,-0.021782418879460176,0.010063280980422728,-0.020511303898794176,-0.002430684344059708,-0.045102251637309396,-0.015254045540108762,0.006819197496970131,-0.030206723120638202,0.02175756428113761,0.04430957882403005,0.04087103568557617,0.012434016549656379,-0.06810542553309626,-0.0202803689213224,0.0715925012055256,0.018037056088702853,0.005991262252397522
2021-10-28,2330,0.057174659431825384,0.07255991019199025,0.021896302975921343,0.03902681407298214,0.03445130692070072,-0.01374709395550674,0.03996550226457759,0.03625162060436704,0.054124111495476676,0.012908734597907146,0.0758031508731757,0.0378932199544294,-0.019350548470411854,0.05627613889302922,0.09099729447805516,0.12154858189393367,0.006185077998177235,-0.013214454723758873,-0.024576442083713502,0.06733711040321266,0.08280971007975449,0.08690578718976101,0.03148737313049401,0.116688517000785,0.05741750155831934,0.10328111186351756,-0.028501271324466858,0.04790547745043008,0.03790913175841202,-0.006843074931803561
2021-11-11,2344,-0.10352601949640076,-0.08433976674510299,-0.033918356170416074,-0.06009548907759481,-0.05978563761487116,-0.06901578719620903,-0.07615163679147725,-0.05635409446750363,-0.059523820948854146,-0.057442725035004895,-0.05981918897915467,-0.0757719278797011,-0.1052849372496802,-0.0742468944965607,-0.10747804671086084,-0.08375977039364102,-0.0696029586014498,-0.08296730408367887,-0.07410216838539702,-0.10000285601685302,-0.043088140475305625,-0.12970539012662355,-0.08157250544307507,-0.10041070255223239,-0.05155282622782721,-0.09080133646776582,-0.15455871720099362,-0.18339223316664674,-0.10662915930356749,-0.0857986579759878
2021-11-26,2347,-0.013889629513161972,0.012518371867769506,-0.039853848259527494,-0.013167161355590363,-0.01581714337220256,0.013995990203393049,-0.046607969357354354,0.010418456950151945,0.0022246885361315695,-0.025546142343684453,-0.014865303570750565,0.0023332493046818283,0.038720719086322686,-0.012394582065607628,0.03327918161989041,-0.10203100552039288,-0.038760388280393555,-0.06987112858693485,-0.10524365828955426,-0.03408136572423266,-0.08347287846803624,-0.045207733318187004,-0.1005875948180301,-0.0363602884654469,-0.11012897530809,-0.0007424541034100063,-0.028271754141382156,-0.12995419017303772,-0.12111410017032906,-0.0985074659373891
2021-12-10,2356,0.0647129161551187,0.029859120622492085,0.008898999297708866,0.02350694235311702,0.010720750092915555,0.029782274347883265,0.005443346377106339,-0.002821273626904053,0.00224000733839409,0.014056965367561857,0.0052678419301358526,0.026453851693651866,0.05443014255541907,0.01272811529924327,0.017952879912559117,-0.03440174590791276,-0.05309916284887441,0.0054048725967347,-0.07738670684771623,-0.05089896379417071,0.05113921714272483,0.04527376211814367,-0.019850432772341352,0.020159236051281094,0.06292763765413836,-0.07018133547032335,0.019539354997867464,-0.027100680013288348,-0.007147162997071199,0.00013800180468422906
2021-12-27,2360,-0.023009036258217354,0.005561154489222397,0.0030791534931825957,0.009399471831011873,-0.011442267754045476,0.00415123157458237,-0.021780386360875294,0.027870118751564855,0.003433304919773139,-0.01657267302618145,-0.0008210500508879614,0.041364008684046216,0.011287630416802275,-0.03189328815557233,-0.03638006614454005,-0.08448813129356855,-0.13459022333581944,-0.12474670113229827,-0.182153490804285,-0.07048192937600582,-0.12674966729337558,-0.11235744390665484,-0.11979390147557059,-0.1238244692705733,-0.12383460566367126,-0.15154289128907486,-0.09076535640776642,-0.022471727870530034,-0.14982608262129338,-0.070089067323971
2022-01-10,2368,-0.05635557892018091,-0.10779563047943255,-0.043867043286019536,-0.06342788764563403,-0.04165231514361787,0.011451505886010026,-0.03686628265778623,-0.0320594530298946,-0.04905264729058277,-0.05270189833749186,-0.10036407251754327,-0.05622395785460057,-0.07520581424286048,-0.04001056161131043,-0.07789661634061934,-0.0947612381857713,-0.15579609727763183,-0.21325504195019757,-0.15521105637962404,-0.14405818855453809,-0.1249392089886647,-0.1561131194657878,-0.13969177823999765,-0.12902919882727643,-0.14607528713570347,-0.14300731871966543,-0.15401784309134675,-0.14242701340805114,-0.15383593417448194,-0.17524943980159802
2022-01-25,2371,0.02807911682273232,0.024858345991090082,0.05535151333503931,-0.019778304047735694,-0.00062051053566069,-0.017185984161973245,0.03458116009907118,0.01795581824880784,0.07084826486277157,0.026943355473971576,0.040731069807501574,0.05791771627680411,0.01214568805746854,0.04677302807631593,-0.004714718209241742,0.15835376820355596,0.03731377828261517,0.03310781788885907,0.010810190366097283,0.03453773740062972,0.014221272722662947,0.07496828541024135,0.011421995765323888,-0.00833698750085935,0.08846115771503803,0.15731007791538995,0.02240573861802996,0.02780723198305616,0.06970703103036262,0.10971732145123551
2022-02-08,2373,-0.00905602307429677,-0.007880855159437261,0.04016595078586693,-0.0538607526200263,-0.0652985028760211,0.00858191674943345,-0.011161088076748293,-0.0299589132036601,-0.08409669012991454,-0.03612479930018205,-0.08302165725728577,-0.011544665578110102,-0.0332817492055945,-0.038710719370548444,-0.05201697246047685,-0.11430461686381994,-0.054920093897316856,-0.03111957130536025,-0.11679527334361808,0.07039595890381088,-0.09205718488635886,-0.08346151857548417,-0.042695707998675905,-0.12394492026835305,-0.13941371792248933,-0.18347630490602346,-0.0818742471394184,-0.15720245803747557,-0.08730424557738867,-0.09774077734351565
2022-02-23,2378,0.002474210240634445,0.02317395851235552,0.09636046264189256,0.008794123082062755,0.008153106020052026,0.02064082735642294,0.044437406927641906,0.03756231694023825,-0.0007789253969419984,0.003433797424824514,-0.006953304838087071,0.04346855452550068,-0.05633916874820335,0.06997578622948206,0.010513204742675142,-0.024457472167902217,0.03196004221489185,0.02878381018707892,0.07024722347909101,0.006624494828921889,0.07160802900909535,0.01962532201198689,-0.003520364327403558,0.032702711497697615,0.2093200400938063,0.06818611935717832,0.03694207667197643,0.06718488222978489,0.06004554760357328,0.0878437054588898
2022-03-09,2378,0.0046139420036764075,-0.002784860162512992,-0.0005191746494931038,-0.014317929800098893,-0.0006180809929124398,-0.003656963670766977,-0.012418274639997895,0.041323650459807806,0.010035955008708653,0.017401341833815753,0.0176988870158881,0.011716365682809005,0.030289000363633467,0.00015784613818512483,0.007617445211994267,0.11455967037433686,0.09050641113270666,0.07639302129941475,-0.026828734141309228,0.11582567674177428,0.12510469954832512,0.012198781120915037,0.1461048691749462,0.1738092935204925,0.04264010156862162,-0.02233078893069993,-0.00423950191623731,0.007830326582937818,0.06390611622828767,0.058739068191776156
2022-03-23,2380,0.040029167727208645,-0.019543712634224653,0.015196543930520412,-0.027543813246890293,-0.03783506803102112,-0.004799766337536082,-0.02965380642939408,-0.029308373357066243,-0.051213129517732825,-0.024612920388565364,-0.01734738417047287,-0.009265888053338634,-0.021379794576127497,0.02452206458693169,-0.015718804088552574,-0.06131540890752586,-0.04236386802627591,-0.053147011952278,-0.05441724444385776,-0.032560061265149355,-0.06960338897683219,-0.05120648956627798,-0.006000282009592161,0.0009335630982016174,-0.056541013992754706,0.010212603972626865,-0.0018928915112463086,0.050721242876906825,-0.0401604630117639,0.042364659609955134
2022-04-06,2388,-0.01557157372252772,-0.0013275714056471878,-0.002308266804393466,-0.03113581397478349,4.274145698914822e-05,0.03179071479241374,-0.03446207633418493,-0.0587736219334315,0.020824944446159076,-0.014586488162355837,0.027626605455114906,-0.06049307535977692,0.013538941656304915,0.008029670226574992,-0.040819545381073755,-0.1915961579399465,-0.178137886965209,-0.19665979281350415,-0.1687209190297186,-0.20677315231348312,-0.14476705426445352,-0.1316050180479103,-0.051097954503107834,-0.13744843428962056,-0.10083638026304671,-0.03641677369108302,-0.24327555152509897,-0.14286622363620932,-0.11946352157097173,-0.10224937020567823
2022-04-21,2388,-0.10884643059881711,-0.07187630385967382,-0.016551778594263565,-0.04078507172725497,-0.06261777533797618,-0.0949435945276529,-0.009679079961789228,-0.07636058679561111,-0.10915236383489897,-0.06439036542079848,-0.04582649362277613,-0.06350648834149998,-0.1140915234102055,-0.04584650604198977,-0.0874738556329375,-0.10678111712656442,-0.08451305303115045,-0.018554843724928306,-0.010220435754835566,-0.13302052733017225,-0.13641645972360292,-0.08372609310924006,-0.05719966150489475,-0.04388085618487134,-0.07483056324781821,-0.08145809246456513,-0.02605459962818697,-0.15127084721660494,0.04292518006096789,-0.025233323091019787
2022-05-05,2387,-0.02051155457488234,-0.06670271880225263,-0.032686284400079736,0.0022750396014223685,-0.10770429986443786,-0.0073888796888152645,-0.07112504303723821,-0.02232017677354442,-0.06528384191870294,-0.016043338337970104,-0.029436245391187988,-0.061219326555737565,-0.03640768933376315,-0.07308807246196783,-0.0599322880959127,-0.03953911563275373,-0.05646232625920895,-0.04961723312142102,-0.1457063731491754,-0.19697501897392072,-0.12802412292279547,-0.06654186329031547,-0.049063954948569646,-0.07580485096651433,-0.09786847192244993,-0.1564888559488408,-0.06597228689336912,-0.049676498539163394,-0.05631075489464689,-0.11955203292393754
2022-05-19,2393,0.05448557599182239,0.0846740547825352,0.0486741329626363,0.044875978473459976,0.037804273557093704,0.08283585515629703,0.07097378630799094,0.03812931380167128,0.036701582765588915,0.07236891350091398,0.047180295872773156,0.028340459513395977,0.08348971306955219,0.07156952734549968,0.05099322644486089,-0.01235700548468648,0.14139046050884088,0.04047592539019379,0.0005942791798027814,-0.011609110857805183,0.14605683246093212,0.09612386284904806,0.08870673911499294,0.09267215388020762,-0.03543193139498525,0.02097599444981746,0.007047638557102209,0.07007399026567288,0.05252188647730925,0.017342513491523836
2022-06-03,2395,-0.07746935724177946,-0.11815112957972133,-0.1345555535934233,-0.14362395384825105,-0.11525795220664561,-0.10731369181338506,-0.1111961288039025,-0.10059162688232375,-0.09254598660760294,-0.12014481123138032,-0.12023212914804707,0.0037142406230923574,-0.1342001828751506,-0.099960109467832,-0.09789987040338119,-0.09243220485069617,-0.1818464151795549,-0.08583724233695594,-0.08414193568315068,-0.20945898828631115,-0.12319005212535117,-0.10300726051216466,-0.07645228658397624,-0.1502802126396495,-0.05725621617159852,-0.08429308187929688,-0.10995521698482354,-0.05641390513722955,-0.14364348943976174,-0.03811558289436281
2022-06-17,2398,-0.011215498676575297,0.07249793438587396,0.05063277780625266,0.043084460168427076,0.0034494854327331236,0.030200926181734034,0.07015822390051224,0.005301749933200839,0.0372014091092314,0.04132355926226126,0.018513409147632786,0.0794468199562178,0.0624521910933014,0.0801801678278923,0.044496135328845485,-0.004432812822027321,0.07415094008530906,0.20592335836312375,0.05290047593525883,0.013899415960052963,0.058168660621069054,0.15820124743983613,0.026815177820848024,0.05835899303205483,0.10010305276996467,0.2182301531803022,-0.07735399553319144,0.067965803254635,0.09366501271322195,0.09620069003120713
2022-07-05,2404,-0.0008744129055004545,0.009715263207056868,-0.0031379506177408147,0.013581660098678361,0.0333030743147932,0.004593631932685571,0.021510844904635486,0.006945880644101765,0.004668874273503998,0.014135789272938038,0.01100967707561774,0.010487317982307787,-0.0055962901329282945,0.04142234347100027,0.028651016528108374,0.020739884186893588,0.0036744645202099633,0.2776676787637683,0.13382406379110778,0.11972405838867624,0.09607756686384167,-0.011229239503075783,0.028268513219017466,0.01229057267800202,0.07812160201530577,0.011273096779446568,-0.009962599640330406,0.11548894784214384,-0.02484253541855811,0.015196913225281838
2022-07-19,2405,0.039067826791290214,0.08545749204911654,0.05313370266805358,0.040060509251909314,0.08476863994533526,0.10169125312477423,0.02960942296709399,0.07765689536646771,0.012889675887508934,0.029878974489052867,0.031208457020124238,0.05385839638246709,0.03618079385381725,0.056878742509818093,0.08470337522058437,-0.031681611415717945,0.04178317452068673,-0.019451413854580733,0.004513979156361014,-0.024471737368990765,-0.02251162999561186,0.12261978309896644,-0.014418099228720838,0.03271969448868643,-0.004252065721001142,0.15777160357062237,-0.0023521280755676942,-0.03900840226550225,0.007708518864638159,-0.030409854568922545
2022-08-02,2407,0.12245390912548373,0.10407548401585656,0.046272443937281985,0.046766877324743106,0.13885787025857638,0.08427112273919232,0.04893530671933134,0.08721364418784183,0.11368323507012879,0.04784488302330767,0.06453236813485967,0.11668265559242905,0.06317165793927418,0.09758194124567932,0.11553910379474926,0.1695522229766791,0.1406334985776975,0.2672683376239843,0.15827084319974435,0.2215769486546218,0.26096462218122307,0.16925951222347668,0.2485943489424391,0.19456668096090537,0.0948485915518811,0.2647019186139671,0.18797802390022747,0.12139923490012391,0.10869826135347291,0.27042229676329105
2022-08-16,2409,-0.11055593347578359,-0.08825061969309343,-0.056247637514307856,-0.06143026651394869,-0.05873789460789043,-0.02912027688799832,-0.08562044627794903,-0.07039403760535366,-0.04382722918458652,-0.08236731440355932,-0.061049783804365966,-0.07865701766786494,-0.10190235044188736,-0.06607168418034456,-0.07757629222382015,-0.27268795206116314,-0.09418319069230958,-0.16326631160758925,-0.13652157229882111,-0.1481142419028702,-0.23040664340356237,-0.1266433517115228,-0.19159451711234757,-0.086552894735224,-0.11140850668901772,-0.20550305313174794,-0.18858625317371744,-0.15837283429437798,-0.13385437039617237,-0.1444782805772708
2022-08-30,2412,-0.025650234628984102,0.04171148963673603,-0.03089772824429694,0.011998638054176535,-0.021725333918464186,0.007533378236013577,-0.004295708202565152,0.029682618517844095,-0.020096054689987243,-0.03206422972268377,-0.00145193449701827,0.016329123975412585,0.017100079176679085,-0.03334478255200559,0.0050937046826047385,0.09856444379361658,0.031047777125205032,0.0006739358214432279,0.004899123843166464,0.08067963033240834,0.10935536745535993,0.08164052666921792,-0.031038832098077406,0.020300334090359917,-0.017192072042527963,-0.013048228006925455,0.08040536874824475,0.0016614541230526414,0.025806010044087436,-0.04889933627148533
