date,top_20_return,bottom_20_return,all_return,long_short,n_stocks
2021-06-01 04:00:00,0.22175809239155975,0.09464377236247437,6.45654462299046e-18,0.12711432002908538,2201
2021-06-07 04:00:00,0.13063344438696972,0.1251330896502324,-6.45361249555041e-18,0.005500354736737323,2202
2021-06-14 04:00:00,0.06973503776893253,0.08373223203103587,3.2122185160944854e-18,-0.013997194262103343,2212
2021-06-21 04:00:00,0.13021071228339862,0.1255251407614853,-3.2020853346557017e-18,0.004685571521913318,2219
2021-06-28 04:00:00,-0.12347065060092467,-0.10276837148309174,-3.1862902948883417e-18,-0.020702279117832928,2230
2021-07-06 04:00:00,-0.14550189671489772,-0.09672414939016358,-3.1678231643339285e-18,-0.04877774732473414,2243
2021-07-12 04:00:00,-0.15967659046659108,0.09192570271261613,-3.803083331454595e-17,-0.25160229317920724,2242
2021-07-19 04:00:00,0.11193230720287084,-0.24140787637837346,-1.261505079023702e-17,0.3533401835812443,2253
2021-07-26 04:00:00,0.0019725615655631816,-0.06556398094132425,-2.7485627488509623e-18,0.06753654250688743,2262
2021-08-02 04:00:00,0.023531071161692882,0.10783416361670542,6.252025831589091e-18,-0.08430309245501254,2273
2021-08-09 04:00:00,-0.20277132869233108,-0.1518626859942513,-6.2437850242539556e-18,-0.05090864269807979,2276
2021-08-16 04:00:00,0.18807649431095352,0.020425625400636187,6.238303211238808e-18,0.16765086891031733,2278
2021-08-23 04:00:00,0.05273034758745731,0.132775885727866,-9.34514777413547e-18,-0.08004553814040868,2281
2021-08-30 04:00:00,0.07847095433443067,0.2126978361852802,0.0,-0.13422688185084952,2284
2021-09-07 04:00:00,-0.028718133050739437,-0.12119960956674178,6.211037900000876e-18,0.09248147651600234,2288
2021-09-13 04:00:00,-0.11119296812994454,-0.012154898879833058,-7.753630900917724e-18,-0.0990380692501115,2291
2021-09-20 04:00:00,0.06246774103969778,-0.11164884091948153,-1.5439868225990878e-18,0.1741165819591793,2301
2021-09-27 04:00:00,-0.24057259640113046,-0.07149627524144608,6.1679056923619804e-18,-0.16907632115968438,2304
2021-10-04 04:00:00,0.05089712196496584,-0.05168757822216989,7.679882574147214e-18,0.10258470018713572,2313
2021-10-11 04:00:00,0.03652936057085911,0.020967029323424733,1.5339869079449485e-18,0.015562331247434374,2316
2021-10-18 04:00:00,0.00866720394302444,0.077407619670544,-1.5346495372788342e-17,-0.06874041572751957,2315
2021-10-25 04:00:00,0.1341535832973049,-0.04195221683666514,0.0,0.17610580013397004,2327
2021-11-01 04:00:00,-0.07994562241830731,0.05691438120312408,9.129028724969167e-18,-0.1368600036214314,2335
2021-11-08 05:00:00,-0.16562081991040126,0.005609087261249115,9.101742985825366e-18,-0.17122990717165038,2342
2021-11-15 05:00:00,-0.31465538804300697,0.024923416728168175,1.2114965656608699e-17,-0.33957880477117514,2346
2021-11-22 05:00:00,0.04100360053347288,0.12908664097364672,1.815696939761755e-17,-0.08808304044017384,2348
2021-11-29 05:00:00,-0.3365499602090085,-0.05439356243572719,-1.2104646265078368e-17,-0.28215639777328133,2348
2021-12-06 05:00:00,-0.011436516972784649,0.0995494525492513,9.074619869222225e-18,-0.11098596952203595,2349
2021-12-13 05:00:00,-0.11418394761157735,0.11913947875408513,-6.034333212400002e-18,-0.2333234263656625,2355
2021-12-20 05:00:00,-0.04361105977904051,-0.25957837302483977,-1.2043097216272884e-17,0.21596731324579926,2360
2021-12-27 05:00:00,-0.08569875510154572,-0.002451889976830017,1.5053871520341105e-18,-0.0832468651247157,2360
2022-01-03 05:00:00,-0.19912282011568092,-0.28966719768994237,1.2027807630302162e-17,0.09054437757426145,2363
2022-01-10 05:00:00,-0.1946036105568979,-0.15854357996210727,1.800361661554308e-17,-0.036060030594790626,2368
2022-01-18 05:00:00,-0.06796219617567359,-0.030233301835740387,1.4996680788520476e-18,-0.037728894339933206,2369
2022-01-24 05:00:00,0.19510093295579328,0.14938325203929304,-1.4990353075107598e-17,0.04571768091650025,2370
2022-01-31 05:00:00,0.046378217356503514,-0.06974281250921922,0.0,0.11612102986572273,2372
2022-02-07 05:00:00,-0.03515680519601585,0.0029379848564416223,1.4971401933419726e-18,-0.03809479005245747,2373
2022-02-14 05:00:00,0.04989862171640437,-0.20781851233185022,-5.9860382119637755e-18,0.2577171340482546,2374
2022-02-22 05:00:00,0.004722022369962972,0.10677867819104726,-1.4958794437054742e-18,-0.1020566558210843,2375
2022-02-28 05:00:00,0.041951410113488845,-0.09545534316457395,5.9885607733678906e-18,0.1374067532780628,2373
2022-03-07 05:00:00,-0.12577503632072434,-0.10123622229001479,2.9879845910853665e-18,-0.024538814030709552,2378
2022-03-14 04:00:00,0.09618739678326729,0.2791494994391815,1.791284207798572e-17,-0.1829621026559142,2380
2022-03-21 04:00:00,0.05753361006976957,0.018326505625905147,-1.0440384446517005e-17,0.039207104443864424,2382
2022-03-28 04:00:00,0.1317804455959117,0.23541098062263952,2.9829669847191443e-18,-0.10363053502672781,2382
2022-04-04 04:00:00,0.03316975546002856,-0.3193722886639448,0.0,0.35254204412397333,2386
2022-04-11 04:00:00,-0.18132857688314052,-0.06973791389391247,2.0837030374196486e-17,-0.11159066298922805,2387
2022-04-18 04:00:00,-0.2896642273930614,-0.03623588969455677,5.9484532085399765e-18,-0.25342833769850465,2389
2022-04-25 04:00:00,0.011022524388122621,0.02616620269209158,-1.2645756394390393e-17,-0.01514367830396896,2388
2022-05-02 04:00:00,-0.32213459653380516,-0.0794208630344683,-1.190687449954085e-17,-0.24271373349933686,2387
2022-05-09 04:00:00,0.12679043096626338,0.023476967288506963,-2.9717387526562115e-18,0.10331346367775643,2391
2022-05-16 04:00:00,-0.01677244499599187,0.07533504822100219,2.9704963869569405e-18,-0.09210749321699406,2392
2022-05-23 04:00:00,-0.04228902068301237,-0.06816091016215382,8.907765178772672e-18,0.02587188947914145,2393
2022-05-31 04:00:00,0.10255901996212397,-0.050121749734487776,-2.966775514655951e-18,0.15268076969661173,2395
2022-06-06 04:00:00,-0.2748718358342568,0.20649851175657513,2.3704511618351965e-17,-0.4813703475908319,2398
2022-06-13 04:00:00,0.24500661108694205,-0.03194788025077424,1.1857200429872343e-17,0.27695449133771627,2397
2022-06-21 04:00:00,-0.08067996998423932,0.07374228475361243,0.0,-0.15442225473785176,2398
2022-06-27 04:00:00,-0.06031527514140901,0.14053315876426306,0.0,-0.20084843390567209,2399
2022-07-05 04:00:00,-0.015003221615550521,-0.050725192053613324,2.9556686179704667e-18,0.0357219704380628,2404
2022-07-11 04:00:00,0.051649689138961306,-0.10354224335138344,-2.9556686179704667e-18,0.15519193249034474,2404
2022-07-18 04:00:00,-0.17239624412032706,-0.05431000831006261,1.1807939106939762e-17,-0.11808623581026445,2407
2022-07-25 04:00:00,-0.1264121681744378,-0.025316214096596713,-5.908879299460293e-18,-0.10109595407784108,2405
2022-08-01 04:00:00,0.15119054575767948,0.30868776101006534,1.1817758598920586e-17,-0.15749721525238586,2405
2022-08-08 04:00:00,-0.0755477428839843,-0.042734685487209906,1.4759923883674702e-17,-0.0328130573967744,2407
2022-08-15 04:00:00,-0.3004910759237551,0.004778391288668153,1.1778578296893496e-17,-0.30526946721242326,2413
2022-08-22 04:00:00,0.1140469973121211,0.00017184911876866096,2.5765640024454523e-18,0.11387514819335244,2413
2022-08-29 04:00:00,-0.067803045276109,0.013391421826664618,9.566130452445425e-18,-0.08119446710277362,2414
2022-09-06 04:00:00,0.007119673994678509,0.10933085610495974,0.0,-0.10221118211028123,2413
2022-09-12 04:00:00,-0.14854804403874816,0.04122428094630936,1.469277782795906e-17,-0.18977232498505753,2418
2022-09-19 04:00:00,-0.2556958537511666,0.25105553321925644,2.3518170815394295e-17,-0.506751386970423,2417
2022-09-26 04:00:00,0.04342180480000862,-0.12008754403899963,1.3207114047585505e-17,0.16350934883900825,2421
2022-10-03 04:00:00,0.042309691602415704,-0.14369677128113628,-5.869828465593558e-18,0.186006462883552,2421
2022-10-10 04:00:00,-0.11615616642589918,0.09726308738178953,2.934914232796779e-18,-0.21341925380768872,2421
2022-10-17 04:00:00,-0.24896160570075518,0.027232189760470843,1.1725127652806934e-17,-0.276193795461226,2424
2022-10-24 04:00:00,0.28023334283237433,-0.1460260153707484,-1.172029254862021e-17,0.4262593582031228,2425
2022-10-31 04:00:00,-0.07121141909335227,0.05369048642060862,-2.92765857338319e-18,-0.12490190551396088,2427
2022-11-07 05:00:00,0.01620136751679107,-0.13826809469039908,-1.0221535450720718e-17,0.15446946220719016,2433
2022-11-14 05:00:00,-0.013347429981414171,-0.25096570089652065,8.746935606402546e-18,0.23761827091510648,2437
2022-11-21 05:00:00,-0.06313877680786849,-0.021064915577866886,-4.369881523739854e-18,-0.042073861230001605,2439
2022-11-28 05:00:00,0.1824685275009437,-0.042581081880021056,5.819350825226046e-18,0.22504960938096474,2442
2022-12-05 05:00:00,-0.036318590494859374,-0.022667937378462094,0.0,-0.01365065311639728,2438
2022-12-12 05:00:00,-0.1251078440666469,0.034863305251365516,-6.546769678379302e-18,-0.15997114931801243,2442
2022-12-19 05:00:00,-0.21848157511576885,0.026603369402976914,-5.812210517465032e-18,-0.24508494451874577,2445
2022-12-27 05:00:00,0.47647802693843755,-0.10890550990620122,0.0,0.5853835368446387,2443
2023-01-03 05:00:00,0.24169689752394233,-0.18012951630801483,-1.1629177344682491e-17,0.4218264138319572,2444
2023-01-09 05:00:00,0.4921039120663731,-0.15790700427755194,-1.1619668614228949e-17,0.650010916343925,2446
2023-01-17 05:00:00,0.021756723195781452,-0.1143057107185158,5.805087710458335e-18,0.13606243391429723,2448
2023-01-23 05:00:00,0.1122272820125916,-0.04459525739950117,-2.9025438552291675e-18,0.1568225394120928,2448
2023-01-30 05:00:00,0.08638893762702032,-0.006412841171051233,4.346713310114805e-18,0.09280177879807155,2452
2023-02-06 05:00:00,-0.05988244058976455,-0.10804163533279522,2.901358659698245e-18,0.04815919474303067,2449
2023-02-13 05:00:00,-0.024073342635365664,0.15040461314954154,2.895447170986553e-18,-0.1744779557849072,2454
2023-02-21 05:00:00,-0.06442932166097476,-0.09575508510168919,-3.616361643730152e-18,0.03132576344071443,2456
2023-02-27 05:00:00,-0.05872194585952615,-0.06480899195933892,1.4471338813851328e-18,0.006087046099812775,2455
2023-03-06 05:00:00,-0.004307475032594861,0.04628968872432779,2.3858272568257334e-17,-0.05059716375692265,2457
2023-03-13 04:00:00,-0.13783461327727034,0.020297773527666527,0.0,-0.15813238680493685,2459
2023-03-20 04:00:00,0.13253606097619855,-0.02781144979269594,-2.8907352960134262e-18,0.16034751076889447,2458
2023-03-27 04:00:00,0.12387552592810526,-0.02497056828227406,2.8883851047158544e-18,0.1488460942103793,2460
2023-04-03 04:00:00,-0.11592601394101988,0.023721997663397124,-4.3361029440201395e-18,-0.139648011604417,2458
2023-04-10 04:00:00,0.17898509334924548,-0.039220002798041234,-5.7744228830564824e-18,0.21820509614728673,2461
2023-04-17 04:00:00,-0.03353960513262013,-0.11160835566794688,-5.776770209431709e-18,0.07806875053532675,2460
2023-04-24 04:00:00,-0.05784180735599738,0.020341494424414033,1.1544154927052805e-17,-0.07818330178041141,2462
2023-05-01 04:00:00,0.2036200199712757,-0.03588203442851088,1.1534784671430199e-17,0.23950205439978658,2464
2023-05-08 04:00:00,0.02480856123150893,0.08382764935632746,0.0,-0.05901908812481853,2462
2023-05-15 04:00:00,0.1081272477453693,0.11257596361554938,0.0,-0.004448715870180073,2464
2023-05-22 04:00:00,-0.0942658590585887,0.03030859763502447,8.640568331091612e-18,-0.12457445669361317,2467
2023-05-30 04:00:00,0.10939594875473624,-0.05945272735122904,-1.1516089720585092e-17,0.16884867610596527,2468
2023-06-05 04:00:00,0.026517149472010695,-0.0021247312172917223,1.4406787018655722e-18,0.028641880689302415,2466
2023-06-12 04:00:00,0.0404691432499245,-0.041690166170007356,0.0,0.08215930941993185,2469
2023-06-20 04:00:00,-0.05886123127842278,-0.09596492788060355,-1.4354398702224246e-18,0.037103696602180776,2475
2023-06-26 04:00:00,0.12517148338977502,-0.06954301832106244,1.726713817156987e-17,0.19471450171083746,2469
2023-07-03 04:00:00,0.19857551415512995,-0.05037992142755377,-5.737123421559145e-18,0.2489554355826837,2477
2023-07-10 04:00:00,0.007944666221420472,-0.12378794111718606,8.602212297337775e-18,0.13173260733860653,2478
2023-07-17 04:00:00,-0.09969754687533997,-0.09446316969089107,2.8604780022548317e-18,-0.005234377184448899,2484
2023-07-24 04:00:00,0.22321405663286217,-0.11961905846406923,0.0,0.3428331150969314,2484
2023-07-31 04:00:00,-0.06623533979071573,-0.10235947674798106,7.14831726116801e-18,0.036124136957265324,2485
2023-08-07 04:00:00,0.017256529837002814,0.07521821207878492,0.0,-0.0579616822417821,2487
2023-08-14 04:00:00,-0.051347812535243585,-0.039007677829551266,-1.2841133778796992e-17,-0.01234013470569232,2490
2023-08-21 04:00:00,0.03969745381071701,-0.09052941366992394,1.1423516652091643e-17,0.13022686748064094,2488
2023-08-28 04:00:00,0.2392060291318618,-0.12372125735650633,1.1414341136708437e-17,0.36292728648836814,2490
2023-09-05 04:00:00,-0.1496772211236167,0.020910071769911012,-5.704879452108392e-18,-0.1705872928935277,2491
2023-09-11 04:00:00,-0.11508437778216922,-0.09393029008833613,2.8535852841771093e-18,-0.02115408769383309,2490
2023-09-18 04:00:00,0.022805262071366104,-0.16206220494578857,-1.7073513874892275e-17,0.18486746701715467,2497
2023-09-25 04:00:00,0.12315322761395052,-0.07893009493784241,2.2737367544323207e-17,0.20208332255179293,2500
2023-10-02 04:00:00,0.00032654498460944124,-0.15208377073621995,2.842170943040401e-18,0.1524103157208294,2500
2023-10-09 04:00:00,-0.04786841941984693,-0.05611923995658706,3.198721799640307e-18,0.00825082053674013,2499
2023-10-16 04:00:00,-0.06960178116637977,-0.04439765270760918,2.128223050399661e-17,-0.02520412845877059,2504
2023-10-23 04:00:00,-0.034267056813593995,0.08852544313401622,-2.8342350848029523e-18,-0.12279249994761021,2507
2023-10-30 04:00:00,0.13536368408760482,-0.16202304530280098,0.0,0.2973867293904058,2506
2023-11-06 05:00:00,-0.050458208013517955,-0.011170028418521423,0.0,-0.03928817959499653,2510
2023-11-13 05:00:00,0.21125559106846606,-0.13864677196450362,-1.1332420028071773e-17,0.3499023630329697,2508
2023-11-20 05:00:00,0.10315646934356336,-0.06429143523542911,-8.492542658487253e-18,0.16744790457899247,2510
2023-11-27 05:00:00,0.06982090701455117,0.04241223492219812,1.1681900298965377e-17,0.027408672092353044,2509
2023-12-04 05:00:00,-0.04097593516221792,-0.07848615989135609,-4.242890539968751e-18,0.03751022472913817,2512
2023-12-11 05:00:00,0.1733436377487417,-0.11132237666201357,-1.1314374773250004e-17,0.2846660144107553,2512
2023-12-18 05:00:00,0.20338508983670436,-0.034543946582522,-1.1323390211316338e-17,0.23792903641922636,2510
2023-12-26 05:00:00,0.1959714077336191,-0.11351884720897844,2.2619744870994037e-17,0.3094902549425975,2513
2024-01-02 05:00:00,0.1503142450335752,-0.05734053894185098,-5.661695105658169e-18,0.2076547839754262,2510
2024-01-08 05:00:00,0.012287498363154226,-0.2632142339744993,0.0,0.2755017323376535,2511
2024-01-16 05:00:00,-0.05763920164329746,-0.03118380649787456,4.241202163311382e-18,-0.0264553951454229,2513
2024-01-22 05:00:00,0.13457313850487365,0.09832998891714817,5.652686839778045e-18,0.03624314958772548,2514
2024-01-29 05:00:00,-0.018568837274729938,-0.1851161730791897,-5.643707194281971e-18,0.16654733580445977,2518
2024-02-05 05:00:00,0.2082101762858766,0.06706334753614848,2.8196140307940484e-18,0.14114682874972811,2520
2024-02-12 05:00:00,-0.09035026501750718,0.02596071575268908,2.8162613387241388e-18,-0.11631098077019625,2523
2024-02-20 05:00:00,0.1167561816844301,0.013523103792888411,0.0,0.10323307789154168,2527
2024-02-26 05:00:00,0.024958894171274965,-0.006715182809954912,1.1251666441173399e-17,0.03167407698122988,2526
2024-03-04 05:00:00,-0.028270508129229283,-0.029015890881490848,-2.108018401187006e-18,0.0007453827522615648,2528
2024-03-11 04:00:00,-0.0877048981822164,-0.023644512079135822,5.6213824031653495e-18,-0.06406038610308057,2528
2024-03-18 04:00:00,-0.05359218833835711,-0.07759292440366915,-1.1247213862447174e-17,0.024000736065312035,2527
2024-03-25 04:00:00,-0.09689905504961557,0.027385652546334467,-2.8073596829715533e-18,-0.12428470759595003,2531
2024-04-01 04:00:00,-0.07200107647060452,-0.046493054236038986,-1.4003601414270795e-18,-0.02550802223456554,2537
2024-04-08 04:00:00,-0.20041873161553822,-0.06473376303729154,2.8029299241029595e-17,-0.1356849685782467,2535
2024-04-15 04:00:00,-0.14720718171472189,0.014144981835211394,-1.1189649382048822e-17,-0.1613521635499333,2540
2024-04-22 04:00:00,0.19949325264363332,-0.11721343085578186,0.0,0.31670668349941516,2542
2024-04-29 04:00:00,0.07516889507606608,0.05884182798177862,0.0,0.01632706709428746,2545
2024-05-06 04:00:00,-0.026529784487235926,-0.03838033787634838,-5.577258522449766e-18,0.011850553389112457,2548
2024-05-13 04:00:00,0.06663574802928711,0.0333609881303117,9.744904291380684e-18,0.03327475989897541,2552
2024-05-20 04:00:00,0.0985798553912381,-0.08907086521136488,-1.1119604628483571e-17,0.187650720602603,2556
2024-05-28 04:00:00,0.016859664870825013,-0.02750869610786459,2.779901157120893e-18,0.044368360978689604,2556
2024-06-03 04:00:00,0.0039293145963434474,0.04921055540187916,1.3904945905285718e-18,-0.04528124080553571,2555
2024-06-10 04:00:00,-0.12447807609927952,0.010879880362024589,5.551115123125783e-18,-0.1353579564613041,2560
2024-06-17 04:00:00,-0.16205192631602128,-0.15645670277191875,2.774473782741508e-18,-0.005595223544102523,2561
2024-06-24 04:00:00,0.0756257133846441,-0.03538500599522426,-1.3877787807814458e-18,0.11101071937986837,2560
2024-07-01 04:00:00,0.08468667550987305,-0.04570686444568777,0.0,0.13039353995556083,2566
2024-07-08 04:00:00,0.06291828900033096,0.028182170783160355,-1.2465662030878951e-17,0.034736118217170604,2565
2024-07-15 04:00:00,-0.12090171146565722,0.009033537178093206,5.529515453385994e-18,-0.12993524864375042,2570
2024-07-22 04:00:00,0.024413582909359022,-0.010774487856737236,-2.764757726692997e-18,0.03518807076609626,2570
2024-07-29 04:00:00,-0.18059219668814058,0.1255708534393524,-1.1037557060351072e-17,-0.306163050127493,2575
2024-08-05 04:00:00,-0.04073841835839087,-0.04074585390370795,6.89847316271942e-19,7.4355453170762975e-06,2575
2024-08-12 04:00:00,0.2890967395357274,-0.23545478839388445,3.30869725615879e-17,0.5245515279296118,2577
2024-08-19 04:00:00,0.06256860604387478,-0.03671604559386454,1.1024712734834758e-17,0.09928465163773931,2578
2024-08-26 04:00:00,-0.3018239477055339,0.08942337519010223,1.1020437933464136e-17,-0.39124732289563613,2579
2024-09-03 04:00:00,-0.028567104287376875,0.15322035040760348,-1.5158980010397792e-17,-0.18178745469498037,2578
2024-09-09 04:00:00,0.28895758150787293,-0.16138178496375283,1.1016166445893026e-17,0.45033936647162576,2580
2024-09-16 04:00:00,-0.0586050071173221,-0.13835323828229576,0.0,0.07974823116497366,2581
2024-09-23 04:00:00,0.12575379025361164,0.03225808797175966,0.0,0.09349570228185197,2581
2024-09-30 04:00:00,0.04990847387179793,0.11324737194239223,8.252528870616727e-18,-0.06333889807059431,2583
2024-10-07 04:00:00,0.06949433250981683,-0.1721518455459354,-1.098635849648396e-17,0.24164617805575223,2587
2024-10-14 04:00:00,0.07151906902916788,0.07767641616988422,6.853228547068867e-18,-0.006157347140716335,2592
2024-10-21 04:00:00,0.17091714927207668,-0.06054428675596894,0.0,0.23146143602804564,2594
2024-10-28 04:00:00,-0.17645291554647916,-0.009174286761342914,5.474135098305857e-18,-0.16727862878513625,2596
2024-11-04 05:00:00,0.25556532947575666,-0.13708452597672163,-1.094405445914671e-17,0.3926498554524783,2597
2024-11-11 05:00:00,-0.18477266214953803,-0.02181786174958523,0.0,-0.1629548003999528,2601
2024-11-18 05:00:00,0.3383550970965782,-0.19874781197821928,1.0931426704001541e-17,0.5371029090747974,2600
2024-11-25 05:00:00,0.09516547059180343,0.008092504564739488,5.461512188778633e-18,0.08707296602706394,2602
2024-12-02 05:00:00,0.08132926828548177,0.0005369323081087379,-2.729707014061084e-18,0.08079233597737304,2603
2024-12-09 05:00:00,0.051810062318655856,-0.13080287254596637,-1.0923024377557267e-17,0.1826129348646222,2602
2024-12-16 05:00:00,0.023743537430344165,0.022826336925207105,-8.18283380913743e-18,0.0009172005051370606,2605
2024-12-23 05:00:00,-0.0028400898416042586,-0.02626755107429145,-1.0902074963714617e-17,0.023427461232687193,2607
2024-12-30 05:00:00,0.24663837935772026,0.05992982886151617,-5.448947360123468e-18,0.1867085504962041,2608
2025-01-02 05:00:00,-0.02496605540523956,0.015344717052911256,-5.444771921533335e-18,-0.04031077245815082,2610
2025-01-06 05:00:00,-0.20267730549880025,-0.20863631124174056,5.440602877183003e-18,0.00595900574294031,2612
2025-01-13 05:00:00,0.1358768447833257,-0.05561803093719198,1.0885373201993109e-17,0.19149487572051768,2611
2025-01-21 05:00:00,-0.055144839208266946,-0.02428506100925567,-2.716141956269496e-18,-0.030859778199011277,2616
2025-01-27 05:00:00,0.289191256839073,-0.03386748191129352,5.432283912538992e-18,0.3230587387503665,2616
2025-02-03 05:00:00,0.0036338270806992963,0.014765669717090951,1.354963264225973e-18,-0.011131842636391654,2622
2025-02-10 05:00:00,0.012897842963385451,-0.05591596962605434,-8.12358310701334e-18,0.06881381258943979,2624
2025-02-18 05:00:00,-0.2618567033578831,-0.18786494883407004,-5.405422105440093e-18,-0.07399175452381304,2629
2025-02-24 05:00:00,-0.17871048694492486,-0.2015989484888689,2.1613467247455518e-17,0.022888461543944028,2630
2025-03-03 05:00:00,0.07506401597665008,-0.08148244487010711,-8.101969620981758e-18,0.1565464608467572,2631
2025-03-10 04:00:00,0.26848185221782517,-0.03378387641352557,1.079442059643145e-17,0.30226572863135076,2633
2025-03-17 04:00:00,0.0036487753517404436,0.021680560417327695,6.743951554291004e-18,-0.018031785065587252,2634
2025-03-24 04:00:00,0.160786976541174,-0.48661422588298614,-1.0786227487819358e-17,0.6474012024241601,2635
2025-03-31 04:00:00,0.13425280532919168,-0.03869312595390066,-1.3462348157637367e-17,0.17294593128309232,2639
2025-04-07 04:00:00,0.13156043357628633,-0.018111590941022753,1.0765799026668185e-17,0.14967202451730907,2640
2025-04-14 04:00:00,0.18155197194241834,-0.13517866430611064,0.0,0.316730636248529,2640
2025-04-21 04:00:00,0.566513906922142,-0.5420189625032169,2.153159805333637e-17,1.108532869425359,2640
2025-04-28 04:00:00,-0.003593571693910435,-0.08485163325375229,0.0,0.08125806155984186,2642
2025-05-05 04:00:00,0.16683582584271497,-0.3339922355886421,-1.0749511887444784e-17,0.500828061431357,2644
2025-05-12 04:00:00,0.2479632257913189,-0.04865549223450999,5.3666369770400316e-18,0.2966187180258289,2648
2025-05-19 04:00:00,0.19531436335043517,-0.044171471259296456,5.3646110665164225e-18,0.23948583460973163,2649
2025-05-27 04:00:00,0.10382656176403421,-0.016754157406313155,7.038395024038728e-18,0.12058071917034736,2650
2025-06-02 04:00:00,0.30932487290667793,-0.17084068061585586,0.0,0.48016555352253376,2652
2025-06-09 04:00:00,-0.024768326663966046,0.032588569001039604,-2.005672005344656e-18,-0.05735689566500565,2657
2025-06-16 04:00:00,-0.07054924592942849,-0.127447862151081,-2.6702094541905305e-18,0.056898616221652515,2661
2025-06-23 04:00:00,0.03906407894119652,0.021517309895609307,-1.066880984624775e-17,0.01754676904558721,2664
2025-06-30 04:00:00,0.049087811637039874,-0.0771784570809598,-5.332403270244654e-18,0.12626626871799967,2665
2025-07-07 04:00:00,0.18402439976898677,-0.06004114935465626,0.0,0.24406554912364303,2669
2025-07-14 04:00:00,0.19047607768132294,-0.0030909938181476132,5.3204248278554866e-18,0.19356707149947056,2671
2025-07-21 04:00:00,0.11040956670693892,-0.10719727458053077,0.0,0.2176068412874697,2673
2025-07-28 04:00:00,-0.11500975259400582,0.07470943825788331,0.0,-0.18971919085188915,2677
2025-08-04 04:00:00,0.005797159855419537,-0.02006078584031075,-1.324650886950224e-18,0.025857945695730286,2682
2025-08-11 04:00:00,0.21005112792586092,-0.11443044463297433,0.0,0.32448157255883525,2681
2025-08-18 04:00:00,-0.10984549545981817,-0.12575066520697686,1.060907406883315e-17,0.015905169747158693,2679
2025-08-25 04:00:00,0.1031374122211257,-0.07038542156179847,7.983626244495508e-18,0.17352283378292416,2670
2025-09-02 04:00:00,0.030953047918768725,-0.03317221057496345,2.664202233821148e-18,0.06412525849373218,2667
2025-09-08 04:00:00,0.045330791053319386,0.085050777145292,0.0,-0.03971998609197261,2665
2025-09-15 04:00:00,0.2932801009284244,0.05260806769412105,1.0672816158619605e-17,0.24067203323430333,2663
