date,open,high,low,close,volume
2023-01-11,68.275,68.88,67.835,68.035,435416.0
2023-01-12,68.0,68.4,67.35,68.225,332400.0
2023-01-13,68.145,70.345,68.145,69.82,323740.0
2023-01-17,69.82,70.225,68.36,68.69,244746.0
2023-01-18,68.85,69.45,68.04,68.3,276342.0
2023-01-19,68.245,68.44,66.82,67.39,501830.0
2023-01-20,67.565,67.84,65.975,66.53,626992.0
2023-01-23,66.61,66.8437,65.4672,66.025,323954.0
2023-01-24,66.075,66.755,65.5156,66.43,345154.0
2023-01-25,66.485,67.065,66.34,66.515,309132.0
2023-01-26,67.715,68.745,65.04,65.305,502552.0
2023-01-27,65.355,66.055,64.3775,65.19,392880.0
2023-01-30,65.64,65.88,64.815,65.025,353042.0
2023-01-31,64.98,66.52,64.9,66.225,812570.0
2023-02-01,65.965,66.845,64.775,65.89,483910.0
2023-02-02,65.675,65.7325,63.865,65.145,510930.0
2023-02-03,65.36,66.23,65.095,66.07,385576.0
2023-02-06,66.07,66.895,66.055,66.705,244060.0
2023-02-07,66.185,67.56,66.0,67.385,403598.0
2023-02-08,66.71,67.6475,66.67,66.75,261336.0
2023-02-09,67.12,67.215,64.9,64.99,344134.0
2023-02-10,65.0,65.775,64.885,65.425,313498.0
2023-02-13,65.58,66.775,65.45,66.655,279692.0
2023-02-14,66.565,66.565,65.345,65.35,254700.0
2023-02-15,65.345,65.605,64.73,65.48,292398.0
2023-02-16,64.84,66.315,64.755,65.965,447250.0
2023-02-17,66.12,67.735,66.12,66.97,511736.0
2023-02-21,66.65,66.915,65.65,66.03,411396.0
2023-02-22,66.22,66.395,65.645,65.835,269590.0
2023-02-23,65.845,66.575,65.165,65.57,223474.0
2023-02-24,65.375,66.155,64.65,65.845,251066.0
2023-02-27,66.08,66.87,66.08,66.785,371418.0
2023-02-28,66.995,69.5,66.995,68.955,850524.0
2023-03-01,68.65,69.1984,67.24,68.63,778846.0
2023-03-02,68.42,68.625,67.8625,68.545,279150.0
2023-03-03,68.515,68.809,67.435,67.91,320638.0
2023-03-06,67.755,68.98,67.375,68.81,449350.0
2023-03-07,68.765,69.125,67.03,67.735,328170.0
2023-03-08,67.915,67.99,66.735,67.39,308114.0
2023-03-09,67.38,67.445,65.9,66.165,265718.0
2023-03-10,65.72,66.73,65.445,65.995,651030.0
2023-03-13,64.975,66.25,64.355,64.475,715050.0
2023-03-14,65.865,66.235,64.835,65.775,575212.0
2023-03-15,64.34,64.9075,62.895,64.06,522270.0
2023-03-16,63.56,65.425,63.41,64.955,684438.0
2023-03-17,64.865,64.865,62.33,62.89,1177842.0
2023-03-20,63.345,65.28,63.345,64.77,399718.0
2023-03-21,65.97,66.4675,65.255,65.4,345372.0
2023-03-22,65.185,65.545,63.775,63.85,289064.0
2023-03-23,63.6,64.7,63.2275,64.305,452454.0
2023-03-24,63.74,65.04,63.51,65.04,300108.0
2023-03-27,65.79,66.425,65.08,66.015,330648.0
2023-03-28,65.785,66.81,65.785,66.23,288888.0
2023-03-29,66.545,67.2425,66.395,66.97,385616.0
2023-03-30,67.195,67.26,66.28,66.615,316386.0
2023-03-31,66.875,67.365,66.25,66.455,575110.0
2023-04-03,66.33,66.91,63.8125,64.085,714856.0
2023-04-04,64.0,65.075,63.62,64.71,462240.0
2023-04-05,64.63,65.305,64.42,65.29,372280.0
2023-04-06,65.735,66.1725,65.42,65.475,282376.0
2023-04-10,65.3,66.245,65.3,65.865,341072.0
2023-04-11,66.055,67.1425,65.785,66.34,456216.0
2023-04-12,66.315,67.9125,66.315,67.415,441144.0
2023-04-13,67.08,67.735,65.995,67.33,578550.0
2023-04-14,67.51,67.7,64.325,64.37,688018.0
2023-04-17,64.81,66.66,64.34,66.475,641450.0
2023-04-18,66.64,66.76,65.91,65.95,442538.0
2023-04-19,66.755,67.59,65.83,67.31,470712.0
2023-04-20,69.445,74.42,69.0,73.595,1365130.0
2023-04-21,73.28,74.19,71.42,73.435,787862.0
2023-04-24,73.78,74.823,72.1375,72.205,811068.0
2023-04-25,72.18,73.13,70.785,70.855,607230.0
2023-04-26,70.075,71.475,70.075,70.19,563424.0
2023-04-27,69.95,71.13,69.95,70.575,724550.0
2023-04-28,70.325,70.7,68.935,69.525,968540.0
2023-05-01,69.98,71.245,69.98,70.36,371694.0
2023-05-02,69.835,70.32,69.25,69.815,395346.0
2023-05-03,70.315,70.865,69.545,69.74,506396.0
2023-05-04,69.42,69.5375,67.875,68.295,319092.0
2023-05-05,69.095,69.83,68.63,68.65,348170.0
2023-05-08,68.575,69.16,68.3525,68.895,245712.0
2023-05-09,68.895,69.07,68.355,68.485,291988.0
2023-05-10,68.62,68.755,67.7,68.395,320290.0
2023-05-11,67.68,68.205,67.27,67.565,380850.0
2023-05-12,68.15,68.275,66.8275,66.895,306540.0
2023-05-15,66.975,67.175,65.76,66.635,354956.0
2023-05-16,66.37,66.715,65.755,65.76,239726.0
2023-05-17,65.83,66.07,64.61,64.615,372840.0
2023-05-18,64.255,64.69,63.875,64.505,416258.0
2023-05-19,65.075,65.2602,64.0425,64.395,439072.0
2023-05-22,64.37,65.175,63.825,65.02,355870.0
2023-05-23,65.07,65.25,64.025,64.19,508582.0
2023-05-24,63.915,64.6565,63.23,63.35,343790.0
2023-05-25,62.955,63.665,62.1,62.435,359034.0
2023-05-26,62.34,63.18,62.335,63.08,481350.0
2023-05-30,62.59,63.795,62.33,63.22,377106.0
2023-05-31,62.92,63.605,61.91,61.925,567770.0
2023-06-01,62.07,62.525,61.5225,61.91,356342.0
2023-06-02,62.295,63.975,62.295,63.925,336258.0
2023-06-05,63.475,63.67,62.8116,63.005,278076.0
2023-06-06,63.155,64.5625,62.8,64.41,318726.0
2023-06-07,64.51,66.304,63.36,65.98,526634.0
2023-06-08,65.805,66.1,65.295,65.795,292046.0
2023-06-09,65.575,65.715,65.0,65.335,421244.0
2023-06-12,65.36,65.715,64.7475,65.11,407908.0
2023-06-13,65.16,65.86,64.8125,64.915,363686.0
2023-06-14,64.88,65.0925,63.485,63.83,362584.0
2023-06-15,64.02,64.51,63.5292,64.14,331982.0
2023-06-16,64.99,66.225,64.285,66.11,1024110.0
2023-06-20,65.335,66.275,64.67,64.93,474172.0
2023-06-21,64.81,66.76,64.555,65.905,568946.0
2023-06-22,66.07,66.07,64.79,65.125,635042.0
2023-06-23,64.92,66.76,64.81,65.66,9615546.0
2023-06-26,65.89,67.4175,65.89,66.645,584670.0
2023-06-27,66.645,67.83,66.645,67.47,421398.0
2023-06-28,67.445,67.445,66.08,66.55,498386.0
2023-06-29,66.575,68.225,66.575,67.945,383714.0
2023-06-30,68.105,68.97,68.025,68.235,268928.0
2023-07-03,67.925,68.755,67.76,68.14,192994.0
2023-07-05,67.755,68.25,66.81,68.01,669868.0
2023-07-06,67.95,68.455,66.845,68.115,639162.0
2023-07-07,67.845,69.305,67.845,69.015,538546.0
2023-07-10,69.015,69.605,67.5725,67.74,441610.0
2023-07-11,67.51,68.325,67.155,68.19,383422.0
2023-07-12,68.43,68.705,68.19,68.275,221536.0
2023-07-13,68.05,68.2,66.65,66.765,380002.0
2023-07-14,66.83,66.8725,65.695,66.67,368138.0
2023-07-17,66.65,68.055,66.65,67.485,302634.0
2023-07-18,67.3,68.185,67.3,67.915,334732.0
2023-07-19,67.775,68.0275,66.5775,67.805,556118.0
2023-07-20,68.355,69.29,67.3651,69.035,279578.0
2023-07-21,69.535,69.535,68.72,69.37,318972.0
2023-07-24,69.47,70.12,68.515,69.225,396710.0
2023-07-25,68.07,68.96,66.76,67.995,613796.0
2023-07-26,68.35,69.3375,68.195,68.75,474180.0
2023-07-27,68.985,69.055,67.97,68.51,333076.0
2023-07-28,69.005,69.005,67.84,68.13,343994.0
2023-07-31,67.97,68.39,66.29,66.705,1359886.0
2023-08-01,66.54,67.45,66.54,67.205,345024.0
2023-08-02,66.71,68.0,66.71,67.715,270850.0
2023-08-03,67.75,68.45,67.48,68.145,343852.0
2023-08-04,68.115,68.605,67.325,67.97,270890.0
2023-08-07,68.39,68.795,67.89,68.385,218664.0
2023-08-08,68.09,68.3375,67.82,67.85,230368.0
2023-08-09,67.77,68.275,67.72,68.225,196182.0
2023-08-10,68.175,68.655,66.96,66.995,558932.0
