date,open,high,low,close,volume
2023-01-11,75.6,78.74,75.01,78.69,268208.0
2023-01-12,78.6,80.85,77.735,80.12,341424.0
2023-01-13,78.94,80.26,78.1,79.36,417793.0
2023-01-17,79.31,82.95,79.235,82.55,418683.0
2023-01-18,83.73,85.84,82.011,83.7,611360.0
2023-01-19,83.21,84.1837,80.51,82.71,415013.0
2023-01-20,83.7,85.17,82.1301,84.58,249781.0
2023-01-23,84.85,86.87,83.71,86.38,179653.0
2023-01-24,86.0,87.14,84.39,85.32,151204.0
2023-01-25,84.26,87.03,82.73,85.82,243471.0
2023-01-26,87.54,88.35,86.41,87.46,301133.0
2023-01-27,88.32,94.08,86.58,93.03,541560.0
2023-01-30,91.69,94.18,91.01,91.76,375424.0
2023-01-31,92.37,96.29,92.37,95.49,306936.0
2023-02-01,95.65,98.15,93.52,97.42,329888.0
2023-02-02,99.29,105.46,99.2,105.3,749456.0
2023-02-03,98.06,104.55,96.96,99.89,1309222.0
2023-02-06,99.13,101.08,98.21,99.1,298578.0
2023-02-07,98.32,98.695,93.02,95.12,898510.0
2023-02-08,95.25,96.2,93.72,94.82,302275.0
2023-02-09,96.19,96.4788,94.455,95.01,308890.0
2023-02-10,93.38,93.38,90.1901,91.61,509849.0
2023-02-13,92.29,94.31,91.275,93.33,234920.0
2023-02-14,92.3,95.695,92.29,94.19,281498.0
2023-02-15,94.18,97.92,93.51,97.62,366627.0
2023-02-16,95.91,97.29,94.051,94.1,264993.0
2023-02-17,94.0,94.0,90.78,91.34,514001.0
2023-02-21,90.0,91.5,89.54,90.88,221445.0
2023-02-22,91.52,91.66,88.52,90.04,277840.0
2023-02-23,90.48,90.99,87.73,89.68,223414.0
2023-02-24,87.76,88.11,86.355,87.16,461401.0
2023-02-27,87.75,90.69,87.565,89.0,631651.0
2023-02-28,88.54,94.4,88.37,90.79,1176940.0
2023-03-01,103.11,111.41,101.27,110.98,2080648.0
2023-03-02,110.34,121.33,109.87,119.88,1450504.0
2023-03-03,116.12,120.3788,111.01,119.27,1877568.0
2023-03-06,119.78,127.52,119.61,127.35,1114905.0
2023-03-07,127.99,130.495,121.14,123.74,1730489.0
2023-03-08,123.45,127.13,122.51,126.5,502354.0
2023-03-09,125.8,126.7499,120.88,121.41,458538.0
2023-03-10,120.94,122.455,116.5235,117.78,527433.0
2023-03-13,116.83,124.26,114.1101,122.77,830581.0
2023-03-14,124.44,125.0,118.935,123.72,924706.0
2023-03-15,121.56,124.0,119.07,122.91,1535705.0
2023-03-16,122.91,127.8,122.11,127.37,669671.0
2023-03-17,127.43,128.9222,125.1,126.32,643946.0
2023-03-20,125.07,129.86,122.8731,129.42,481442.0
2023-03-21,130.2,135.7671,129.01,132.125,715263.0
2023-03-22,131.97,137.47,130.9,136.12,656200.0
2023-03-23,138.11,139.48,133.02,135.13,835280.0
2023-03-24,135.6,139.145,134.37,136.51,472611.0
2023-03-27,136.73,138.0,133.65,136.6,434616.0
2023-03-28,137.32,139.22,135.645,136.9,698070.0
2023-03-29,137.44,138.92,135.87,136.99,444183.0
2023-03-30,137.24,138.48,135.87,136.01,539041.0
2023-03-31,137.0,146.4013,136.28,142.59,975067.0
2023-04-03,142.05,143.815,139.55,143.08,379885.0
2023-04-04,144.5,144.91,138.58,139.7,584163.0
2023-04-05,139.07,139.745,134.24,136.63,435614.0
2023-04-06,136.63,138.48,132.53,136.73,504047.0
2023-04-10,134.71,136.18,134.0,134.7,489104.0
2023-04-11,135.02,136.96,134.08,135.26,547788.0
2023-04-12,137.36,138.0,134.345,135.01,375321.0
2023-04-13,137.09,138.3699,135.65,136.08,481274.0
2023-04-14,136.04,137.8,133.975,134.9,533094.0
2023-04-17,134.72,136.0771,129.96,135.31,516155.0
2023-04-18,137.52,139.17,135.62,139.13,407732.0
2023-04-19,138.23,142.0,138.23,141.88,420014.0
2023-04-20,141.0,142.4,137.461,138.24,273697.0
2023-04-21,137.87,142.45,137.14,140.82,360955.0
2023-04-24,140.53,144.0,139.95,141.04,390460.0
2023-04-25,139.13,140.41,136.46,140.0,480669.0
2023-04-26,140.93,141.35,136.37,136.6,285195.0
2023-04-27,137.92,138.655,134.235,134.7,370177.0
2023-04-28,133.31,137.62,131.28,136.16,284123.0
2023-05-01,135.87,139.605,135.37,139.39,369956.0
2023-05-02,137.61,137.61,122.31,125.17,1603145.0
2023-05-03,124.85,125.325,119.24,120.61,968367.0
2023-05-04,120.59,121.1,116.82,119.66,753525.0
2023-05-05,121.43,125.86,121.43,123.56,669481.0
2023-05-08,123.0,134.025,122.52,131.83,863329.0
2023-05-09,131.5,137.96,131.5,134.3,1014369.0
2023-05-10,144.0,149.98,136.45,147.7,1770868.0
2023-05-11,148.32,150.0,140.51,145.32,890186.0
