date,open,high,low,close,volume
2023-01-11,47.81,49.04,47.625,48.64,400208.0
2023-01-12,49.1,51.72,48.1,51.68,996200.0
2023-01-13,50.81,51.75,50.8,51.23,471119.0
2023-01-17,50.99,51.425,49.365,50.09,370974.0
2023-01-18,50.53,51.95,49.26,49.29,467052.0
2023-01-19,48.99,49.53,48.39,49.16,520661.0
2023-01-20,49.91,50.1,49.13,49.73,347584.0
2023-01-23,50.07,52.9,49.92,52.55,429945.0
2023-01-24,52.0,52.34,51.28,51.39,394023.0
2023-01-25,50.85,52.63,50.27,52.59,446586.0
2023-01-26,52.74,52.99,51.785,52.8,379128.0
2023-01-27,51.89,52.23,51.185,51.66,301267.0
2023-01-30,50.84,51.36,50.27,50.54,347721.0
2023-01-31,50.6,51.8,50.48,51.1,462340.0
2023-02-01,51.15,54.125,51.15,53.6,815300.0
2023-02-02,54.55,58.78,54.55,58.26,1346746.0
2023-02-03,57.56,58.805,56.02,56.53,833422.0
2023-02-06,55.54,56.115,55.25,55.81,488755.0
2023-02-07,55.64,56.15,54.23,55.95,654409.0
2023-02-08,55.51,56.0,54.1902,54.33,430866.0
2023-02-09,55.29,56.38,54.38,54.76,547751.0
2023-02-10,54.18,54.345,52.895,53.82,347238.0
2023-02-13,53.98,54.75,53.34,54.69,246650.0
2023-02-14,54.11,55.32,53.68,54.74,229597.0
2023-02-15,54.03,55.47,53.5,55.01,269194.0
2023-02-16,53.78,54.8,53.65,54.08,214500.0
2023-02-17,54.27,54.5,53.11,53.54,352464.0
2023-02-21,52.51,53.52,51.93,52.02,414943.0
2023-02-22,51.86,52.82,51.56,52.71,491778.0
2023-02-23,53.82,54.225,52.21,52.8,375210.0
2023-02-24,51.86,53.125,51.58,52.53,304574.0
2023-02-27,53.27,53.81,52.92,53.11,297867.0
2023-02-28,53.0,54.16,52.705,53.3,374746.0
2023-03-01,53.5,54.5,53.23,54.15,292662.0
2023-03-02,53.38,54.09,52.71,53.87,214708.0
2023-03-03,53.83,53.83,53.0,53.65,265279.0
2023-03-06,53.7,53.9,52.28,52.62,410061.0
2023-03-07,52.51,52.62,51.23,51.93,355145.0
2023-03-08,52.27,53.22,51.9005,53.01,429655.0
2023-03-09,52.74,53.8,51.9,52.18,307749.0
2023-03-10,52.54,52.59,51.02,51.37,474103.0
2023-03-13,50.202,52.39,50.202,51.69,389878.0
2023-03-14,53.03,53.94,52.0,52.82,370027.0
