date,open,high,low,close,volume
2023-01-11,470.67,483.52,470.67,480.54,1240233.0
2023-01-12,478.11,483.91,474.57,477.08,1386602.0
2023-01-13,473.17,489.62,471.45,483.0,1007919.0
2023-01-17,484.25,488.0,479.36,480.96,967802.0
2023-01-18,481.98,486.3171,471.095,471.71,1003603.0
2023-01-19,475.36,482.0,473.61,480.22,941039.0
2023-01-20,480.6,482.0,472.685,479.49,985015.0
2023-01-23,480.89,484.25,476.67,477.94,926235.0
2023-01-24,479.9,482.0,474.75,478.52,1266528.0
2023-01-25,483.0,499.88,480.45,495.59,2059549.0
2023-01-26,499.87,504.78,490.08,502.19,1267934.0
2023-01-27,503.18,504.49,489.13,492.53,1145335.0
2023-01-30,491.81,496.68,488.62,489.08,818109.0
2023-01-31,492.0,508.78,490.5,499.99,1293885.0
2023-02-01,499.01,503.705,493.325,498.77,1242550.0
2023-02-02,491.83,493.675,472.95,480.41,1704755.0
2023-02-03,481.19,487.24,476.44,477.71,1171978.0
2023-02-06,480.5,484.23,477.71,478.67,977723.0
2023-02-07,475.6,478.03,470.28,477.87,1007775.0
2023-02-08,476.43,485.2,475.01,483.54,1010643.0
2023-02-09,484.8,488.25,482.375,485.6,948054.0
2023-02-10,488.38,493.72,488.086,490.78,656588.0
2023-02-13,490.68,501.78,490.68,495.21,880839.0
2023-02-14,497.37,500.0,490.1927,491.48,670301.0
2023-02-15,485.77,491.02,485.11,487.13,769407.0
2023-02-16,486.95,492.005,485.9269,486.99,640084.0
2023-02-17,486.74,495.48,485.01,495.04,798725.0
2023-02-21,494.1,497.265,477.8,478.82,1422118.0
2023-02-22,481.15,485.78,478.21,483.82,782960.0
2023-02-23,484.59,492.09,482.85,486.12,766502.0
2023-02-24,485.43,485.71,476.105,478.03,1144804.0
2023-02-27,481.99,482.96,474.86,476.3,947526.0
2023-02-28,475.42,475.78,466.8,469.67,1533921.0
2023-03-01,464.3,470.41,463.0,469.03,807703.0
2023-03-02,468.61,471.63,465.16,468.78,1008581.0
2023-03-03,471.21,471.21,465.14,470.24,1236000.0
2023-03-06,471.46,473.75,469.25,472.84,1517258.0
2023-03-07,475.49,477.0,463.74,466.79,1221911.0
2023-03-08,464.2,467.95,463.0,466.67,1346418.0
2023-03-09,469.13,470.195,458.2,459.96,1061522.0
2023-03-10,458.58,464.5257,453.2,454.56,1282938.0
2023-03-13,453.75,466.29,453.73,458.95,944580.0
2023-03-14,460.37,463.2,453.8,458.58,1610831.0
2023-03-15,451.44,459.56,450.95,456.48,1136493.0
2023-03-16,454.68,469.48,453.44,468.5,1230364.0
2023-03-17,468.44,468.87,460.86,463.17,1743145.0
2023-03-20,463.32,470.845,463.32,466.99,927937.0
2023-03-21,467.93,471.12,466.26,469.7,847172.0
2023-03-22,471.95,474.89,465.21,465.39,717342.0
2023-03-23,466.67,470.41,443.14,446.3,1900375.0
2023-03-24,445.62,456.87,440.31,456.69,1668234.0
2023-03-27,467.83,470.34,462.25,463.97,1104264.0
2023-03-28,467.88,469.56,457.44,458.53,865108.0
2023-03-29,459.82,460.05,453.3901,456.17,804997.0
2023-03-30,457.74,460.92,449.6,458.92,1034343.0
2023-03-31,461.33,461.81,457.425,459.81,1084012.0
2023-04-03,467.49,478.82,464.54,476.49,1224363.0
2023-04-04,475.0,476.34,472.655,475.43,846796.0
2023-04-05,478.77,487.46,473.9,484.69,1428497.0
2023-04-06,486.77,488.52,480.72,483.54,815898.0
2023-04-10,481.27,485.02,479.5,484.93,826827.0
2023-04-11,487.58,490.785,485.37,489.68,1121533.0
2023-04-12,488.17,496.21,487.075,492.99,1152558.0
2023-04-13,495.07,498.395,490.88,496.2,932577.0
2023-04-14,495.53,497.56,482.51,484.46,941401.0
2023-04-17,483.45,484.61,479.19,484.27,881537.0
2023-04-18,483.0,484.79,479.5,483.08,943921.0
2023-04-19,467.84,469.4,453.345,457.33,2960180.0
2023-04-20,457.27,457.27,450.245,454.93,1952869.0
2023-04-21,454.99,455.53,443.65,450.74,1456318.0
2023-04-24,451.8,465.18,450.095,462.92,1535563.0
