date,open,high,low,close,volume
2023-01-11,164.8,171.71,164.0061,171.39,178661.0
2023-01-12,173.43,173.46,168.23,173.36,245171.0
2023-01-13,170.18,172.219,167.46,168.26,393248.0
2023-01-17,167.22,172.36,167.22,172.36,412440.0
2023-01-18,173.54,175.38,164.91,164.96,286626.0
2023-01-19,162.77,165.0,156.06,156.11,589260.0
2023-01-20,156.74,164.46,154.4,164.16,915620.0
2023-01-23,164.35,170.88,162.43,170.38,400097.0
2023-01-24,168.89,169.57,162.33,163.43,152632.0
2023-01-25,159.57,160.51,151.63,156.5,663435.0
2023-01-26,159.68,161.9,157.01,161.01,388572.0
2023-01-27,158.48,164.6,157.52,163.94,514777.0
2023-01-30,160.2,162.92,157.3,160.24,477633.0
2023-01-31,160.53,162.28,157.6,162.18,415368.0
2023-02-01,163.07,166.999,157.39,166.77,427813.0
2023-02-02,172.38,179.9,172.38,178.26,686300.0
2023-02-03,171.9,179.3,169.25,169.88,484932.0
2023-02-06,167.13,171.52,166.84,170.11,358456.0
2023-02-07,169.12,175.06,165.82,174.07,357231.0
2023-02-08,174.07,176.28,166.79,167.62,359126.0
2023-02-09,170.51,173.4899,164.97,165.3,366430.0
2023-02-10,162.66,165.3,160.6,161.96,335181.0
2023-02-13,163.35,167.24,161.07,166.41,376684.0
2023-02-14,163.99,167.81,160.4,160.79,518846.0
2023-02-15,160.0,166.35,159.41,165.9,798856.0
2023-02-16,160.3,168.39,159.7,162.0,756020.0
2023-02-17,165.1,173.42,162.0,173.0,969901.0
2023-02-21,166.76,172.56,162.51,166.6,554020.0
2023-02-22,167.63,167.63,163.21,165.84,363730.0
2023-02-23,169.2,170.315,165.42,169.53,489810.0
2023-02-24,165.76,166.0,162.39,163.03,473302.0
2023-02-27,164.77,169.28,164.48,166.29,208536.0
2023-02-28,165.0,167.75,164.8,165.08,196165.0
2023-03-01,164.53,166.47,163.33,166.37,294212.0
2023-03-02,165.8,169.52,165.0,167.36,241206.0
2023-03-03,168.43,173.11,168.43,171.7,174344.0
2023-03-06,172.64,175.78,171.0,172.95,254026.0
2023-03-07,172.42,173.68,166.98,168.57,382036.0
2023-03-08,168.58,169.37,166.18,169.29,176839.0
2023-03-09,169.12,170.44,161.6,162.1,255900.0
2023-03-10,160.25,161.6,152.43,153.47,458857.0
2023-03-13,151.5,157.15,145.42,154.53,428960.0
2023-03-14,159.63,161.88,156.695,158.79,401926.0
2023-03-15,156.58,157.84,151.31,153.69,315053.0
2023-03-16,153.41,153.43,150.85,152.0,566708.0
2023-03-17,152.5,152.5,144.71,148.5,567399.0
2023-03-20,148.0,149.67,147.495,148.99,311827.0
2023-03-21,150.95,154.62,150.95,153.46,518974.0
2023-03-22,153.32,156.055,148.81,148.97,448328.0
2023-03-23,151.34,157.95,151.17,155.49,506194.0
2023-03-24,154.79,155.18,151.52,155.12,497029.0
2023-03-27,156.39,158.16,154.365,157.12,374940.0
2023-03-28,156.77,157.645,155.23,156.18,328663.0
2023-03-29,157.8,157.98,156.13,157.85,588339.0
2023-03-30,160.4,162.97,159.81,160.71,430780.0
2023-03-31,161.68,164.65,160.81,164.01,521809.0
2023-04-03,161.62,162.525,157.72,158.56,647087.0
2023-04-04,158.9,159.66,155.8,155.86,329886.0
2023-04-05,154.28,154.28,148.425,148.96,460458.0
2023-04-06,147.67,149.63,144.5,149.38,396543.0
2023-04-10,147.56,152.47,146.235,152.47,189961.0
2023-04-11,151.79,157.21,151.79,156.99,385380.0
2023-04-12,159.98,162.03,157.28,157.4,388194.0
2023-04-13,158.68,163.57,158.6,162.9,512222.0
2023-04-14,161.43,163.305,157.13,158.89,364868.0
2023-04-17,159.05,161.09,157.08,158.3,357302.0
2023-04-18,159.91,159.91,156.69,158.35,303158.0
2023-04-19,156.39,159.41,153.9,158.07,530734.0
2023-04-20,156.12,158.18,154.74,155.25,358537.0
2023-04-21,154.94,156.28,154.1,154.84,330503.0
2023-04-24,154.34,155.89,150.69,154.0,640544.0
2023-04-25,152.1,154.09,145.535,146.28,539892.0
2023-04-26,148.13,152.3,148.13,148.52,494293.0
2023-04-27,149.72,152.19,149.305,150.54,280871.0
2023-04-28,149.61,157.44,149.61,156.87,397935.0
2023-05-01,155.67,157.91,154.0,156.02,299936.0
2023-05-02,155.48,156.43,151.46,152.77,327967.0
2023-05-03,153.36,157.39,151.88,152.07,248511.0
2023-05-04,152.73,156.51,150.33,150.9,270799.0
2023-05-05,150.68,150.87,138.61,142.0,952498.0
2023-05-08,141.98,142.87,138.61,140.99,626739.0
2023-05-09,139.32,140.78,136.27,137.07,461010.0
2023-05-10,139.56,139.56,136.215,138.08,303463.0
2023-05-11,137.48,138.805,135.64,138.37,274253.0
2023-05-12,138.25,139.09,135.405,137.78,542130.0
2023-05-15,138.36,144.27,138.18,142.64,1385021.0
2023-05-16,142.37,144.15,141.3,142.84,567528.0
2023-05-17,143.45,150.9,141.885,150.31,679054.0
2023-05-18,150.77,153.02,148.23,151.66,968445.0
2023-05-19,161.13,171.51,160.61,167.4,2446776.0
2023-05-22,166.85,173.99,166.315,173.26,841251.0
2023-05-23,172.24,174.27,170.92,171.78,937734.0
2023-05-24,170.14,173.17,168.15,170.28,615540.0
2023-05-25,173.38,180.37,171.98,178.85,774743.0
2023-05-26,179.31,186.705,178.78,179.95,733772.0
2023-05-30,183.11,185.29,180.22,183.78,582942.0
2023-05-31,182.28,185.17,179.54,183.81,470210.0
2023-06-01,181.29,187.955,180.41,186.75,529837.0
2023-06-02,189.0,190.97,186.66,188.62,533565.0
2023-06-05,177.0,178.72,169.81,174.55,1323600.0
2023-06-06,175.42,180.23,173.85,174.29,662366.0
2023-06-07,174.43,174.615,169.61,171.96,463593.0
2023-06-08,171.99,175.36,171.71,173.48,341797.0
2023-06-09,176.64,179.42,174.05,178.53,424730.0
2023-06-12,179.42,184.79,178.08,184.17,255521.0
2023-06-13,186.09,187.93,183.19,187.43,401077.0
2023-06-14,187.7,189.75,182.93,183.51,388083.0
2023-06-15,182.56,188.39,181.01,187.76,451289.0
2023-06-16,189.04,189.04,183.14,183.9,545288.0
2023-06-20,182.37,189.01,182.37,188.12,470408.0
2023-06-21,186.86,187.67,180.53,180.67,575776.0
2023-06-22,179.34,179.5203,175.45,179.25,263989.0
2023-06-23,175.44,176.94,173.685,174.75,322725.0
2023-06-26,174.28,177.355,173.63,174.74,263079.0
2023-06-27,175.62,180.36,174.23,179.9,236623.0
2023-06-28,179.86,182.5202,178.39,178.93,206586.0
2023-06-29,177.68,179.55,174.1,176.45,258565.0
2023-06-30,178.75,182.69,177.6,179.72,271522.0
2023-07-03,179.54,182.35,179.54,181.74,174411.0
2023-07-05,180.59,181.75,176.09,176.88,412423.0
