date,open,high,low,close,volume
2023-01-11,3.91,3.99,3.78,3.86,2697810.0
2023-01-12,3.9,4.05,3.7,4.05,2986550.0
2023-01-13,3.97,4.42,3.945,4.41,4058432.0
2023-01-17,4.4,4.43,4.195,4.35,3102232.0
2023-01-18,4.4,4.5499,4.2,4.2,2382907.0
2023-01-19,4.09,4.15,4.01,4.02,1799572.0
2023-01-20,4.24,4.44,4.14,4.34,3701080.0
2023-01-23,4.51,4.62,4.365,4.5,3859992.0
2023-01-24,4.46,4.73,4.37,4.44,1794776.0
2023-01-25,4.31,4.54,4.2615,4.5,1582730.0
2023-01-26,4.63,4.68,4.305,4.54,3110206.0
2023-01-27,4.48,4.565,4.43,4.49,4102644.0
2023-01-30,4.47,4.59,4.4,4.46,2272851.0
2023-01-31,4.5,4.575,4.4215,4.44,2490918.0
2023-02-01,4.45,4.79,4.4,4.76,4175127.0
2023-02-02,4.93,5.57,4.9039,5.49,7545171.0
2023-02-03,5.26,5.72,5.22,5.5,4767473.0
2023-02-06,5.8,6.0,5.34,5.41,9931635.0
2023-02-07,5.44,5.44,4.95,5.15,5826551.0
2023-02-08,5.15,5.48,5.1,5.13,3321220.0
2023-02-09,5.21,5.22,4.665,4.69,4728603.0
2023-02-10,4.72,4.94,4.68,4.81,2746900.0
2023-02-13,4.87,4.91,4.6801,4.89,2522008.0
2023-02-14,4.76,5.07,4.67,4.99,3955981.0
2023-02-15,5.0,5.65,5.0,5.65,5544942.0
2023-02-16,5.48,5.59,5.26,5.28,3491469.0
2023-02-17,5.17,5.1999,4.8,4.88,3684472.0
2023-02-21,4.87,4.92,4.615,4.64,2904938.0
2023-02-22,4.68,4.78,4.5501,4.76,2515159.0
2023-02-23,4.87,4.9,4.6101,4.78,2380940.0
2023-02-24,4.6,4.7,4.51,4.57,2326853.0
2023-02-27,4.6,4.67,4.58,4.63,1413194.0
2023-02-28,4.65,4.82,4.595,4.74,1745296.0
2023-03-01,4.76,4.77,4.56,4.62,1926985.0
2023-03-02,4.54,4.77,4.46,4.76,2181653.0
2023-03-03,4.8,5.05,4.785,5.03,2405759.0
2023-03-06,5.07,5.21,4.9,4.93,2333712.0
2023-03-07,4.96,5.13,4.82,4.94,2225456.0
2023-03-08,4.97,5.15,4.864,5.06,2135807.0
2023-03-09,5.05,5.19,4.77,4.83,3300133.0
2023-03-10,4.83,4.84,4.49,4.56,3782810.0
2023-03-13,4.47,4.79,4.38,4.71,3784414.0
2023-03-14,4.77,4.93,4.73,4.79,2361426.0
2023-03-15,4.64,4.8,4.63,4.77,2366105.0
2023-03-16,4.77,4.88,4.68,4.8,1841694.0
2023-03-17,4.82,4.89,4.635,4.73,2666111.0
2023-03-20,4.72,4.7589,4.61,4.61,2310042.0
2023-03-21,4.65,4.94,4.63,4.87,5128051.0
2023-03-22,4.88,4.98,4.65,4.65,2518188.0
2023-03-23,4.72,5.08,4.71,4.84,3364727.0
2023-03-24,4.84,4.955,4.745,4.88,2343160.0
2023-03-27,4.94,5.235,4.84,5.12,3741574.0
2023-03-28,5.12,5.13,4.65,4.7,4003717.0
2023-03-29,4.82,5.14,4.8,5.13,3382831.0
2023-03-30,5.2,5.35,5.04,5.08,4318464.0
2023-03-31,5.35,6.77,5.25,6.15,33616027.0
2023-04-03,6.27,6.54,5.91,6.15,10188073.0
2023-04-04,6.31,7.18,6.3,7.07,18441870.0
2023-04-05,7.21,7.21,6.41,6.66,12436281.0
2023-04-06,6.3,6.96,6.21,6.81,6841115.0
2023-04-10,6.84,7.0,6.64,6.85,5715385.0
2023-04-11,6.92,7.35,6.68,6.78,7214963.0
2023-04-12,7.04,7.06,6.51,6.59,4389049.0
2023-04-13,6.67,6.94,6.61,6.82,3771703.0
2023-04-14,6.71,6.955,6.53,6.71,3389308.0
2023-04-17,6.68,6.87,6.42,6.55,3321667.0
2023-04-18,6.59,6.61,6.27,6.4,3666535.0
2023-04-19,6.21,6.365,6.16,6.28,2708376.0
2023-04-20,6.07,6.24,6.0,6.1,3137051.0
2023-04-21,6.1,6.27,6.0001,6.25,2363024.0
2023-04-24,6.28,6.34,5.82,5.84,4710023.0
2023-04-25,5.71,5.74,5.44,5.51,3922357.0
2023-04-26,5.52,5.6,5.37,5.4,3079313.0
2023-04-27,5.5,5.6591,5.45,5.55,2497861.0
2023-04-28,5.6,5.6,5.41,5.51,2645328.0
2023-05-01,5.53,5.66,5.45,5.49,3298439.0
2023-05-02,5.45,5.585,5.3,5.31,2767372.0
2023-05-03,5.34,5.5299,5.29,5.41,2418509.0
2023-05-04,5.45,5.6,5.38,5.57,2591466.0
2023-05-05,5.74,5.96,5.7,5.9,4138349.0
2023-05-08,6.13,6.24,6.0,6.15,4032566.0
2023-05-09,6.12,6.46,6.07,6.38,3731943.0
2023-05-10,6.54,6.97,6.43,6.95,5292635.0
2023-05-11,6.84,7.12,6.65,7.02,9256522.0
2023-05-12,6.39,6.66,6.0,6.35,9156548.0
2023-05-15,6.34,7.46,6.3312,7.34,7741744.0
2023-05-16,7.04,8.06,7.02,7.99,12604317.0
2023-05-17,7.99,9.15,7.91,8.96,13777041.0
2023-05-18,8.98,9.45,8.53,9.09,14432007.0
2023-05-19,9.14,9.32,8.765,8.88,7209879.0
2023-05-22,9.01,11.3199,8.89,10.86,26211097.0
2023-05-23,10.93,11.65,10.66,10.83,17921025.0
2023-05-24,9.68,10.36,9.15,10.24,15813853.0
2023-05-25,10.51,10.63,9.23,9.35,16432897.0
2023-05-26,9.48,10.22,9.45,10.0,10900923.0
2023-05-30,10.2,11.1,9.86,10.99,15712410.0
2023-05-31,10.53,11.07,10.31,10.79,11492036.0
2023-06-01,10.57,11.34,10.4,10.72,13483072.0
2023-06-02,10.63,10.7,9.06,9.22,16664523.0
2023-06-05,9.46,9.9,8.9,9.84,9116169.0
2023-06-06,9.55,10.05,9.3,9.81,8085418.0
2023-06-07,9.93,10.48,9.41,9.45,9282549.0
2023-06-08,9.64,10.87,9.45,10.65,12100056.0
2023-06-09,10.45,11.31,10.33,10.55,10992737.0
2023-06-12,10.65,11.22,10.251,10.54,8760211.0
2023-06-13,10.85,10.85,9.94,10.63,10530357.0
2023-06-14,10.52,11.56,9.72,9.94,19989280.0
2023-06-15,9.93,10.0494,9.73,9.94,5935185.0
2023-06-16,10.12,10.17,9.62,9.7,5951336.0
2023-06-20,9.65,9.7088,9.12,9.31,6761171.0
2023-06-21,9.15,9.38,8.83,9.22,7077978.0
2023-06-22,9.01,9.54,8.975,9.43,7220222.0
2023-06-23,10.06,10.67,9.2,9.37,22404090.0
2023-06-26,9.76,10.78,9.52,10.33,17817689.0
2023-06-27,10.46,10.88,10.26,10.81,8606689.0
2023-06-28,10.67,13.555,10.66,13.35,34141664.0
2023-06-29,13.2,14.07,12.86,13.53,17017590.0
2023-06-30,13.82,14.8,13.415,13.53,17052269.0
2023-07-03,13.79,14.3,13.32,13.5,6078634.0
2023-07-05,13.49,15.07,13.34,14.12,13877215.0
2023-07-06,13.86,13.89,12.6901,13.29,10300282.0
2023-07-07,13.72,14.13,13.22,13.28,8341607.0
2023-07-10,13.5,14.15,12.93,14.03,9416803.0
2023-07-11,14.07,14.55,13.51,13.86,10789056.0
2023-07-12,14.17,14.825,13.61,14.72,12558721.0
2023-07-13,14.6,14.88,14.01,14.46,10442010.0
2023-07-14,14.62,15.36,13.4108,13.55,13972981.0
2023-07-17,13.76,14.94,13.47,14.9,10548630.0
2023-07-18,14.8,15.85,14.78,15.71,13845672.0
2023-07-19,16.02,16.3,14.89,15.52,12203058.0
2023-07-20,15.38,16.0794,14.77,14.92,7778363.0
2023-07-21,15.33,15.48,14.195,14.42,7127976.0
2023-07-24,14.58,14.8,14.15,14.39,4571088.0
2023-07-25,14.57,15.87,14.471,15.22,9280049.0
2023-07-26,15.43,16.38,14.93,16.19,10018206.0
2023-07-27,16.61,17.05,15.27,15.53,11511094.0
2023-07-28,15.86,18.01,15.77,17.93,14818562.0
2023-07-31,18.82,19.33,18.06,19.25,13950882.0
2023-08-01,18.48,20.14,18.43,19.86,15712003.0
2023-08-02,19.13,19.47,17.3,18.33,13988184.0
2023-08-03,18.0,19.02,17.851,18.29,7803963.0
2023-08-04,18.35,18.61,17.16,17.39,10845198.0
2023-08-07,17.41,17.41,15.0,15.58,15512328.0
2023-08-08,14.85,15.5,14.75,15.33,8051683.0
2023-08-09,15.84,15.84,14.1,14.49,12370385.0
2023-08-10,14.85,15.28,14.15,14.19,12999605.0
2023-08-11,14.94,17.7399,14.91,15.71,51478069.0
2023-08-14,16.55,16.64,14.66,14.88,16876616.0
2023-08-15,14.73,16.7799,14.53,15.56,25775804.0
2023-08-16,15.18,15.5,13.61,13.69,16770797.0
2023-08-17,14.02,14.02,13.0,13.01,11812161.0
2023-08-18,12.37,13.6584,12.19,13.42,11928615.0
2023-08-21,13.72,14.4801,13.355,14.42,9703492.0
2023-08-22,14.9,15.07,14.17,14.92,9453986.0
2023-08-23,14.79,16.27,14.64,16.1,10681141.0
2023-08-24,16.38,16.42,14.18,14.62,11727205.0
2023-08-25,14.66,15.34,14.19,14.67,10050640.0
2023-08-28,14.86,15.43,14.32,15.27,8170348.0
2023-08-29,15.14,16.6,14.951,16.5,13203494.0
2023-08-30,16.32,17.4284,16.11,17.12,11589156.0
2023-08-31,17.12,17.53,16.5613,17.19,7681982.0
2023-09-01,17.34,17.62,16.53,17.51,7835784.0
2023-09-05,17.28,19.07,17.27,18.97,12119131.0
2023-09-06,18.84,20.05,18.63,19.58,13193818.0
2023-09-07,18.52,18.52,16.6,17.49,16134629.0
2023-09-08,17.6,19.35,17.5918,19.34,13094247.0
2023-09-11,19.2,19.77,18.76,19.68,11040863.0
2023-09-12,19.21,21.6,19.12,19.31,21368943.0
2023-09-13,19.37,19.96,18.57,18.69,13052493.0
2023-09-14,18.77,19.29,17.77,18.03,11911056.0
2023-09-15,17.97,18.07,16.75,17.08,13729859.0
2023-09-18,17.03,17.68,16.08,16.16,10491991.0
2023-09-19,16.35,16.6,15.72,15.78,9755830.0
2023-09-20,15.95,16.44,14.775,14.8,14212643.0
2023-09-21,14.4,14.6491,13.51,13.53,15438643.0
2023-09-22,14.08,14.36,13.18,13.28,11661344.0
2023-09-25,13.21,13.65,12.96,13.41,8908493.0
2023-09-26,13.24,13.69,12.98,13.1,8431098.0
2023-09-27,13.33,14.52,13.25,14.24,15092385.0
2023-09-28,14.45,15.62,13.93,15.39,15513850.0
2023-09-29,15.49,15.875,14.59,14.88,13846228.0
2023-10-02,14.93,15.145,14.47,14.81,7661504.0
2023-10-03,14.47,14.63,13.7,13.92,8441426.0
2023-10-04,13.86,14.875,13.83,14.77,8775480.0
2023-10-05,14.5,14.87,14.17,14.69,6183592.0
2023-10-06,14.39,15.35,14.17,15.29,8894965.0
2023-10-09,14.42,15.1298,14.33,14.64,8915891.0
2023-10-10,14.74,16.38,14.71,16.0,16382174.0
2023-10-11,16.19,16.6,15.32,15.69,9986672.0
2023-10-12,15.78,16.23,14.97,15.21,9742887.0
2023-10-13,15.01,15.23,14.185,14.29,8371921.0
2023-10-16,14.2,14.7663,14.02,14.41,6725431.0
2023-10-17,14.12,14.7099,13.81,14.38,6852651.0
2023-10-18,14.18,14.53,13.51,13.69,7830915.0
2023-10-19,13.79,14.07,13.33,13.47,7664930.0
2023-10-20,13.29,13.52,12.515,12.59,9586865.0
2023-10-23,12.34,12.8795,11.83,12.64,11506304.0
2023-10-24,11.13,11.83,10.9101,11.01,18483495.0
2023-10-25,11.15,11.21,10.27,10.4,12868734.0
2023-10-26,10.29,10.45,9.85,9.92,12436498.0
2023-10-27,10.2,10.39,10.06,10.14,7936523.0
2023-10-30,10.4,10.4298,9.35,9.5,12284474.0
2023-10-31,9.46,9.72,9.23,9.64,7301687.0
2023-11-01,9.73,10.29,9.6,10.22,9031454.0
2023-11-02,10.92,11.34,10.75,11.14,11768983.0
2023-11-03,11.24,12.09,11.24,11.58,9590592.0
2023-11-06,11.81,11.92,10.9694,11.21,10032050.0
2023-11-07,11.19,11.61,11.0301,11.47,7873239.0
2023-11-08,11.56,11.57,11.105,11.41,7449383.0
2023-11-09,11.18,12.58,10.91,11.23,16070335.0
2023-11-10,11.27,11.27,10.15,10.66,11940458.0
2023-11-13,10.59,11.74,10.53,11.55,12006033.0
2023-11-14,11.87,12.735,11.66,12.69,10069520.0
2023-11-15,12.81,13.58,12.28,12.99,12077311.0
2023-11-16,12.79,12.79,12.0601,12.2,7567873.0
2023-11-17,12.44,12.85,12.27,12.7,7101709.0
2023-11-20,12.86,13.29,12.75,12.85,5988313.0
2023-11-21,12.57,12.59,12.17,12.29,5387269.0
2023-11-22,12.53,13.38,12.215,12.42,7320398.0
2023-11-24,12.46,12.5,12.08,12.36,3057836.0
2023-11-27,12.19,12.6,12.03,12.1,5517499.0
2023-11-28,12.04,12.27,11.69,12.21,6430672.0
2023-11-29,12.62,13.24,12.375,12.48,8847670.0
2023-11-30,12.73,12.83,12.17,12.23,6469361.0
2023-12-01,12.21,13.66,11.92,13.61,9840653.0
2023-12-04,13.32,14.09,13.3,13.76,9841454.0
2023-12-05,13.55,13.6,12.88,13.01,6930494.0
2023-12-06,13.46,14.0,12.94,12.97,8686407.0
2023-12-07,13.05,13.21,12.65,13.2,6021298.0
2023-12-08,13.06,13.79,12.98,13.69,8181388.0
2023-12-11,13.17,13.4,12.665,13.05,10633976.0
2023-12-12,13.03,13.235,12.65,12.76,7545507.0
2023-12-13,12.75,13.43,12.27,13.43,11648936.0
2023-12-14,13.64,14.9,13.62,14.76,15617185.0
2023-12-15,14.63,15.495,14.59,14.93,12601521.0
2023-12-18,14.6,15.025,14.4073,14.57,6809445.0
2023-12-19,14.68,15.23,14.23,14.32,7388685.0
2023-12-20,14.18,14.61,13.33,13.39,8701214.0
2023-12-21,13.83,14.0,13.515,13.79,4937341.0
2023-12-22,13.91,14.15,13.53,13.64,4895885.0
