date,ticker,volume,returns_1d,returns_5d,returns_20d,volatility_5d,volatility_20d,volume_ratio,rsi_14,bollinger_position,momentum_5d,momentum_20d,mean_reversion_10d,obv,mfi,sentiment_score,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_momentum_5d,sentiment_momentum_20d,sentiment_volatility,news_volume,news_volume_ratio,sentiment_skew,sentiment_dispersion,sentiment_trend,sentiment_reversal,sentiment_acceleration,sentiment_consistency,target,close
2025-04-14 01:17:04.139602,AAON,0.6005580630625539,-1.647805389453465,-0.42116544521423166,-0.04041326947927779,-0.9504891721419535,1.2833896315346072,-0.39523384513859555,-0.49123310367918704,0.2093891487635266,0.0690174809462243,-0.8309188273898259,-0.406560650580172,2.0383307265595865,-0.13376009349716125,0.7656382698638413,0.061447965342317966,1.1912939845741948,1.6447503243520445,-1.1687234186342679,1.2362553617418073,0.7987180684932034,-0.5897682564017577,-1.1766068524589364,0.7603782631875642,-1.650477318294046,-0.9972108956794551,0.5300216422053033,0.0020829649920343484,1.4639764031741167,0.2048702516619354,181.53267168608392
2025-04-14 01:17:04.139602,AAP,0.7418970768561819,0.6069997038348846,0.7596083752336947,0.7532396349596274,-0.7491057591528377,0.08338645715817625,0.04452426649212968,0.23319292762091812,-0.5052596404917012,0.7247467676736373,-1.1496868344396771,-0.32238524061341584,0.16184059092106703,1.0426134052265053,0.22230597095562502,0.9311458665744692,-0.8946548324911846,0.6002825300926011,-1.3812464600165517,-2.3549120029026795,-0.23866499036337888,-0.5897682564017577,-0.9326410925302857,-1.6158511540104767,0.2769749233756385,-0.7440167230686352,-1.1524900060572218,-0.23895029094013803,-0.012480023975327138,-0.27793294646450617,170.87179600644907
2025-04-14 01:17:04.139602,AB,-1.8193401933982725,-0.22289784358377082,1.190302812998778,-0.6693792130418518,2.2896763079313542,-1.1517520145876785,-0.4900005501151423,1.0977582396806749,1.4727490257357536,0.8324089932083529,-0.4833041905594062,-0.19860371046497946,0.31735658504564845,0.7727533710891736,1.2080819617601313,1.4892522289049903,-0.41218091715754324,0.5260076241189895,-0.2315396041689585,-1.5035546593460645,-0.13565049085998268,-0.5897682564017577,0.46031037216834275,0.5975983364828105,-1.1136134934262236,0.5008510482513169,0.5008240153029188,1.2141591499632896,1.8895285750219268,-0.12542023683508652,140.8339370926295
2025-04-14 01:17:04.139602,ABAT,1.5579806794199285,0.18614005723897703,1.2744748932042138,1.0516484917059463,0.023420423300323474,-1.2711913170391536,-0.5382386509440085,1.4338577635548095,0.7299073197246152,0.28105009120908253,-0.6159110976216391,1.1389437441767452,0.03700964605701152,1.4832360015580555,0.36692953104577225,0.2631300316751507,-0.7996611391505991,-1.1985929278936645,0.9456865454504791,0.3464648632342476,-0.8333384719510906,0.3109850943454859,1.0491193425002694,-1.3938611963630048,-0.6906736215913635,1.6431310918771151,-0.6932259579609442,-0.21901074266466936,-0.9020193494114214,0.35625242174855476,174.5880393999169
2025-04-14 01:17:04.139602,ABBV,-0.21001476376566566,0.3108660251921121,-1.6560247683988747,0.22597273681767063,-0.08091265996598433,-0.37747333450170883,2.113616983514144,0.8496127845085684,-1.389520176497565,-0.27563822291591406,0.16312884453196247,-1.440088765468161,-0.766514025381805,-1.3361428294700446,-0.3983250658817131,0.505784691988674,0.9924745418242347,-1.052320347682266,1.1267452831934988,1.06570706594054,-1.143501224484241,-0.5897682564017577,-0.7969472331076077,0.21336172685808397,-0.27064734705253346,-1.4891950791637114,-2.13020619726745,0.22926413180320776,-1.162156453843685,-0.17434275363963325,128.51816435437735
2025-04-14 01:17:04.139602,ABCB,1.1488344413504255,1.058433057894359,-0.7095021688548312,-1.8662980624512675,-1.3377462886818179,1.5627994921650665,-1.5500601485781285,-0.2814523645659893,0.4791576089867396,1.3661150519306573,-0.12152837660505059,-0.21333668135705158,0.772547741497389,-0.30509887463979357,-0.501583615816927,-0.5469955437077916,1.689654095610365,0.4846873751030783,-1.5128169613234115,1.0457603662655763,-0.44444909706327246,-1.0401449317753795,0.2846208042316475,0.41048148943672164,1.6657166550980014,-0.6701289682325307,1.3790571219316579,-1.1930416057814555,-0.7300892225663992,-0.13351183135790634,143.06106581070057
2025-04-14 01:17:04.139602,ABCL,0.8622019706729301,1.5285008943911353,0.5829157271121884,1.289143986456937,-1.1605661283436244,-0.35064720342067335,-1.5390216787821949,0.5684031081763379,0.47786447276166,-1.7298918850887728,0.973473545431259,-1.4618076448437005,-0.17459038862137313,-0.9870250830071472,0.7074026850005647,1.0312369696175858,-0.7613446313668308,-0.46960204777005515,0.41759467972967484,-0.25795489833164476,-1.2245204102308749,0.3109850943454859,-0.8292875287022747,-0.06687701166035542,-1.4515997016481546,0.2762747300616183,0.17880867965297811,-0.7477353303606235,-1.1694816159888684,-0.041296052813336814,136.12350307935444
2025-04-14 01:17:04.139602,ABEO,-1.4642893663922016,0.6989974214054218,0.599043418910116,-0.22921335743972895,-0.14434943422109384,0.14277883095599694,0.7268218371312545,0.9680288833041949,1.3143362583542098,1.5400215373908364,1.4691450433203126,-0.2890923904224886,0.2556635237048832,-1.3557179493156732,-1.7468661587594128,-1.092806928187131,-0.2629056292613156,0.4291040563476053,-1.426429387944224,0.663062962393702,-0.5520832798934857,0.7613617697191076,-0.3985537322850054,0.8985297572030726,-0.18641612460611517,0.21297239796543915,-0.5741049194207887,0.16225971459763078,-0.601679665024576,-0.19083934091487498,152.47644452312525
2025-04-15 01:17:04.139602,AAPL,1.1771392948923654,-0.4609565342469048,2.0563640889542545,0.027053104746138985,-0.9072147064584233,0.1441130400040831,-1.0111107884028263,-0.3232684908989472,0.5292240950492522,-0.8181130689631085,-0.9511847166586008,0.012445375240559083,0.38467482204135917,-0.9670536744215155,-0.49401187655138323,-0.2714561124844561,-0.12474290438996773,-0.6012734895576191,0.2664634929124312,0.36155025080285075,-0.06297557891399574,0.680614854440404,-0.034685271501704924,0.4859908538485509,0.6206758948362653,0.24067509355507452,0.23150353122276368,1.4258437192873976,0.4323088836015743,-0.19772272847280725,238.308727498462
2025-04-15 01:17:04.139602,GOOGL,1.3748355209534213,-0.17903999526122424,-0.35266235511428184,-0.22226405245400782,1.6909671130757098,0.7025213134579807,-1.3712227272529005,1.004266162198017,0.6129157334968733,-0.12322508801779446,0.5782980943593347,2.0602885468170444,0.27586636380464663,-1.043004825044054,-2.151807367355337,0.06361440360747538,-0.4203783123182578,-0.43304821951100886,0.012854624472638835,-1.7505133312960792,0.6117150902516209,-1.3420147278490582,-0.2973522429248509,-0.9421429859565725,0.4363662078202651,0.8835064063744257,0.2746388125053863,-0.2741207069742337,-0.6820153105329929,0.2348669961376011,103.25299674430899
2025-04-15 01:17:04.139602,AMZN,-0.8308397008280681,-0.47628799090461277,1.286237930397994,-0.11755792260453554,-0.9273961631838423,0.16325762556813242,0.7089730396622397,-0.2512541607594781,-0.6718285639130717,1.407220133983748,-0.2583455744726884,-0.6770711196062128,-0.07480085403488487,-0.3738357344762481,0.5076883282912592,-0.6399671175553515,1.4922857982717854,1.483307125713456,0.34639274846439866,0.39471364428110217,-0.9748251506933494,-1.888124715067213,-0.9255502042734616,0.5195608825563657,0.6171578465414634,-1.8329349424283752,0.1057240229750174,0.5551647963477361,1.5050331481390957,-0.09723175599712774,172.0675843961021
2025-04-15 01:17:04.139602,TSLA,-0.21279972056067706,-1.5217550548185501,0.6578527709592802,0.738043348706282,1.4313990670448662,-1.3455682300455052,0.9784970960671928,-0.6504788436524888,-0.40082160308549913,1.970385996489909,-0.42015493941212145,1.1111474443109979,0.7398497978433773,-1.4409122572858224,0.7505230734723165,1.604832455745998,-1.001476578078052,-1.2038378880992333,-0.4922115367832914,-0.7437022855737605,-0.6449360241472384,2.447044689639866,0.4800061000167531,0.18994297657324555,1.2576189008003589,-0.8027710309129287,0.07260138688294505,-1.3030612367070624,-0.29119718478680096,-0.15040117786343354,108.64569897451965
2025-04-15 01:17:04.139602,NVDA,0.7580032264377268,0.6924365385214379,-0.931092551161189,-1.0006091058838835,-0.946473819316009,0.9766409692065315,-1.0582148020270021,-0.07090543419981148,-0.4504588561266273,0.318924583614004,-0.9987984801861413,-1.777184690373703,0.8547998710832195,-0.11258126786010027,-0.784603697285043,-0.9466209684690376,1.889107378717994,-1.6852554327313576,1.4078219599748414,0.21179010254532557,-0.2787151942809622,0.006404993677250006,1.8839065389364427,1.0979918223326617,-0.8776328127449756,0.7695958161278875,0.3281862409981591,0.4819564075513223,-0.11496547328673856,0.26695284221420623,136.4896682028037
2025-04-15 01:17:04.139602,UBER,-1.14240001441324,0.5384987860154555,-0.06858938915498645,-1.8305476431286987,-0.5909068967520844,0.5125262677379376,-1.2968659319359863,0.5508881059511516,-1.919048408809422,-1.019580034979115,-1.0872012999066503,0.06944027041105837,0.624183913485293,1.4889565222315577,-1.1365112878563906,-0.08468560017240193,-0.6341481164367178,0.6841393784702829,1.9482134156439541,1.0174800429621318,-1.066127777109624,0.680614854440404,0.675034784310489,-1.898423602130035,-0.7730462016661539,-0.4211970711174068,2.237835657824016,1.3187738001798435,-1.3545821379714893,0.17828425581687668,186.49891352985722
2025-04-15 01:17:04.139602,PYPL,0.06364625787648084,1.424439597789107,0.5712041074730684,-1.110431286528032,1.0769649580354652,0.4032348988164741,-1.0105921245693432,0.7627446158761055,1.3495812567826002,0.9042599838652279,0.2570817435137808,0.06715284247401954,0.8991250347856584,0.8770215294052919,1.0849493790319777,0.8237637872376666,1.4957372433940983,1.3675783215393835,-0.04358204112113361,-0.599625285082492,0.010677741134207535,-0.667804867085904,0.20519139938191527,0.04708832279293249,3.05232345419921,-1.3664190314638027,-1.857676872164393,0.019469044360315785,-0.6361485927364301,0.03002093054771504,151.94084962658653
2025-04-15 01:17:04.139602,A,-0.6423133000383445,1.663025952416172,-0.9817260271086373,0.9552758069952526,-0.17916058043779876,-0.7720148339513174,-0.7070238884145249,-0.774036008670715,-1.4646790059501675,0.12641219751534363,1.3482809822974928,0.8137784692262204,1.204439640887911,1.2352785857586337,-0.7247815504492414,-0.6192342366767436,1.0781296717077267,-0.6659655826401848,-0.503849089424238,-1.4986329362734152,0.9222132786958459,-0.667804867085904,1.559041253946765,0.026313874547753514,0.9735363003296009,-1.4786139855825007,-1.5858492717904216,-0.2264982702272797,-1.2230000328783481,0.2480409859648791,120.91482093792169
2025-04-15 01:17:04.139602,AA,-0.5852970395786771,-1.1596170383175273,-1.2734898432922275,0.17872557271319073,-0.7207350528632658,-0.06828358217217514,1.800152078006817,0.1168791877139135,0.15882962359525604,-0.7647247508904377,1.3440206647559578,-0.5488674040522705,-1.3990923496986365,1.0925346483629441,0.7486015946032886,-0.5894795072810738,-1.1777634641251709,-0.7874399825869041,-0.8618416907970928,0.442112849888513,1.0378302561259876,0.680614854440404,-0.03305357714186968,-0.5550946425772927,0.5878382965027465,-0.25920183120595885,0.9288595595101424,-0.6071238260453768,-0.7844152399566648,-0.20151456795753075,130.00521333705973
2025-04-15 01:17:04.139602,AAL,0.43703471771103247,-0.47315460378639507,-1.0266314570008441,1.926643616776399,0.5054339812396542,-1.421724738345002,-0.529234287294094,1.5224822090021348,-0.5428163844190043,0.35132856448231486,-0.3812859534391872,-0.8007238448527545,2.358390746016453,-0.4897171610783892,0.0350261320267993,0.40680886671770106,-0.47224423015868955,1.104744978772006,-1.0356375743343837,1.5334688847497966,-0.8226285537870742,0.006404993677250006,0.8072844144665814,1.2249661297962926,0.7198444149040949,-0.6494553693450154,-2.109421676096629,-0.6019347886007488,0.8811593909976048,0.8453586792798786,171.83845904248207
2025-04-15 01:17:04.139602,AAMI,-0.10953320595203886,1.8158492930421448,0.5685241472348831,0.31731524741878575,1.0443535691337293,-0.6974966978729866,0.5214223620698579,1.7459253106099906,-0.43443271402981387,-0.9804975314991341,-0.5022964202878915,-2.0932027387567316,-0.014221562958938323,0.7274959431409711,-0.5237768157335913,-0.017601459030013065,-1.7479081156600016,1.0105464640908548,1.1515403724320679,-0.872122705205409,0.582442497414075,-0.667804867085904,-1.3375360685487534,-0.9763595466147378,-0.6803353884100969,1.8018899170635359,-0.040619746516826157,1.6333682561262204,-0.20135680508573647,-0.16740094276796902,129.61415099748717
2025-04-15 01:17:04.139602,AAOI,-1.5163180325039551,-0.23237646315701418,-0.0187319174075502,1.6134689784054528,-0.734234087614445,0.8272814377976878,0.41309647999822624,-1.3116482938011673,0.637057494290194,0.3303150161342144,1.164431523845276,0.376751885560465,-0.4202662688547333,0.9001483821865238,0.6799670798359612,-1.5977206882129396,-1.2270272638894986,1.0467331437240215,-0.29058607717447965,-0.1383267934117247,-0.9802147100407209,-0.667804867085904,0.5655790607722576,0.7934431107945057,-0.9996672806984964,-0.3997228523791738,-0.3309710353833974,-0.7082781670762622,-1.569018612011987,-0.21993486694202224,156.63637119925164
2025-04-15 01:17:04.139602,AAON,-0.13879951531007884,0.00016384724052028466,-0.12554673109797662,-0.5795705603406147,2.1042483130308174,0.9921659769791012,1.0500855009718462,-1.4545413538234007,-1.068307699027674,-0.6412093969588064,0.3616311947204144,-0.65000412656099,-0.001926023657606206,-1.1909898804216492,0.08486541456309644,1.872966716412952,0.7261462876062503,-0.04137747890007251,-1.0960346461844677,0.9960126118444057,0.8826513844688321,1.3548247152035582,0.162231728845411,-0.9933656079200628,-0.3465859091959016,-0.990365675372072,0.43072310862352264,-0.07953212347342414,-0.6484293487016087,0.10705481165957198,151.37340454675234
2025-04-15 01:17:04.139602,AAP,-0.5397482555968592,-1.4414386308611042,-0.09843898170647017,-0.21151509421174503,-1.008717682364066,-0.6569609853484304,-0.6597957356542806,0.5543378401157523,0.378581379854454,-1.5032051359905756,1.8796578464101579,1.109421969864447,-1.6727815944591813,1.30421360657072,1.6723937575004268,0.8564551925644889,0.35939864758783413,0.40964665311923126,-0.9190611991239613,-0.6443110445786299,-1.3249575186565754,-0.667804867085904,-1.7137877685738752,1.5121711763760075,-0.9716550944162496,0.9683402089437033,-0.1693776056545287,-1.1891768638590812,1.7137636284865603,-0.25551363134972893,131.6721636464513
2025-04-15 01:17:04.139602,AB,2.350958977740551,-0.076534416584253,-0.7604636439561615,0.4236398077507065,-0.9626174878685646,-1.3116842470603236,-0.22292013398571237,-0.5334476298108746,0.38974311973189585,-1.2871095343413737,-0.45072990611251296,0.5674411399703494,0.0646012794478424,-0.23005903599464808,-0.747515092563103,1.6852732246392017,0.7921823466142531,-1.562124669486365,-1.0019091909289635,1.1867070596452598,0.06160263032642244,-1.3420147278490582,0.02125602934190537,0.4118689970977805,-0.33148148777022707,-0.32397066829381177,0.3190561359274189,-0.09707748528882486,-0.21637468321659672,0.516885971213247,230.3095127689789
2025-04-15 01:17:04.139602,ABAT,0.8250456678275698,1.3783877656758454,0.0035835297390230123,0.20009588016058535,-0.1536577083922457,2.6143001793433083,-0.38033205353008104,-2.0215692062278965,-1.0627834470178383,-0.3688649329927574,-1.3444628784238664,1.2783079320445363,-0.9791639473000677,-1.8229010234918455,-1.3875069939451279,-0.4027057199904112,0.6773844472092303,-1.3503045510826386,1.4096254217503421,-1.6959323480452786,0.12704712480484984,0.680614854440404,-2.1974621228115874,-2.0047447843174484,-0.7049783548649876,0.5072717511963761,-0.3259125784697973,1.1912108905209706,0.5068741983443381,-0.18453447672437262,170.27573583350468
2025-04-15 01:17:04.139602,ABBV,-1.6210391699526638,0.8514147036026148,-1.0733367077436489,0.06670176305123171,-0.4637162427107397,-1.1451391502448747,0.2400539445797313,-0.815032784582201,0.9103404646376644,0.5975852277100452,1.6109922619815913,-0.8942396054820437,-0.09942076561771002,0.4775353352048915,0.03281798714621783,0.7299898467972527,-0.10927025429584143,1.2159549732692394,1.5543381584231217,0.4887033608707902,-1.2083945449445102,0.680614854440404,-0.15339807829940838,1.321437450029808,-0.5922716307298461,1.585003552200193,-0.8139933437612681,-1.4026258850455469,0.17802479654206085,-0.24751622131020556,100.04366860962674
2025-04-15 01:17:04.139602,ABCB,1.167974138155357,-0.6973843805237171,1.3016123178413965,-0.835679965075857,0.9412814169676572,-0.19671474139375245,0.9285707700240936,1.0943205365296813,1.4440690259770126,1.252824344883162,-1.375792933262253,0.24324964357951634,-0.026068844995832795,0.6047665315060008,0.5673597132250671,-0.6254019830876192,-0.36941136724868406,-0.3238272839428939,-0.023091206563298845,1.69302345818689,2.913417157746685,0.680614854440404,1.1762547590190864,0.6067521724643786,-0.5211010523797326,1.19154832057707,0.1986404049979614,-1.219250517947522,2.037411994572239,0.5257622217120992,155.6992336792122
2025-04-15 01:17:04.139602,ABCL,-0.4564778973569071,-0.5228998411285594,1.700081080959337,-1.8501579317839214,-1.0185687450391911,-0.6073306299878093,2.108737058353324,1.0556346049188157,2.066866610906793,1.403956789882715,-0.8516335479460423,0.22788073689652757,-0.7754462096855393,0.12829903181559627,-0.15329171202399489,-0.34677580321110646,-0.1693440180463228,0.4403896467006776,-0.1463673450648314,-0.5182200854983675,-0.4457066627499901,0.006404993677250006,-0.5420636118534568,0.02102111676879723,-0.47374927478422985,0.11581587492446994,0.9921860274911954,1.7809857756341625,-0.6039339494441371,0.14593886119585608,131.40419108193475
2025-04-15 01:17:04.139602,ABEO,-0.3590719495029956,-1.1227715347134366,-1.4347503688152634,1.3113704352872715,-0.18124924552722566,0.8868761275109406,-0.5022758566665795,-0.20129636648859245,-0.46203212194287696,-1.1566833639275804,0.07749233822394931,-0.4960127267110345,-1.9427430481326287,-1.165195256108844,1.9396139340668013,-1.9020552975515883,-1.0566571964619693,-0.10858610686088224,-1.6830785965736537,0.13582454918809075,0.6598845543555139,0.006404993677250006,-0.3008971231086381,-0.8884177164629303,-0.992856828273107,0.46100551713830945,1.1138672408787305,-0.6980928187626066,1.0708613299260565,-0.25325822792614383,177.88227606262677
2025-04-16 01:17:04.139602,AAPL,0.8787775847895012,-0.7280833885113294,-0.6226170285969534,0.5736864886630388,0.1651190453409594,0.38361501324486513,-0.1614216871367021,0.18793375797862835,0.2401007785899636,-0.5143234159838221,-0.4418128971162897,0.6201200462007356,0.1952534558497071,-0.12397261341078206,1.3361219723944697,1.0781757218974284,-0.6336603975360339,-1.0144150161633634,-1.2803975239413663,-2.658679679233429,-0.4933595097027488,-0.5116482203407046,-1.3983433347844532,-0.47764926778968714,0.6106082221320129,0.724797594388551,-0.3863604246444086,1.164672750020607,0.3773497064503137,-0.20009701028520543,128.01291361010018
2025-04-16 01:17:04.139602,GOOGL,-0.3006195201622128,-1.6528954027233045,-0.5558763592309728,-1.1629043332889382,-0.6405188558874764,2.1193007866939615,0.7356939325184504,0.6154817165037402,0.2927816249262304,-0.9252992736249862,0.25179231402516555,0.10851858699477575,-0.11728098025873498,-0.43756217668066794,-0.42964336415572446,1.557237163319993,-1.4748339584057466,0.7405655750633338,-0.7739022125940903,-0.7231357396506002,2.774315106867548,0.5655059277449891,0.5363103035029538,0.8227146210508578,-0.028794212408384843,-0.9559687774203715,0.7013422749739613,-0.38128374315503677,0.4678304798815048,0.1646272514027871,146.59709974564652
2025-04-16 01:17:04.139602,AMZN,0.416541580280878,-0.058875650717069516,-0.32063070137449395,0.3585507601888786,-1.1071563315418347,-0.3209142708221266,0.3978976040743262,-0.8243884539157603,0.6495749776127067,-0.38836726515743913,-1.0123834043410855,1.4969840455226733,0.10270442238054985,1.6688103401260341,0.16947433775285856,-1.2291609457414636,-0.7601433203654006,-1.0488973176183243,0.6520432007000507,-0.040313272614741054,-0.193871610017637,-0.5116482203407046,-0.24589685744078063,-1.1351617851753357,0.357745840703311,-1.210845364627404,-0.4803059219768347,-0.7136876000095451,1.1992367805329198,0.14273610181319696,165.9410740760471
2025-04-16 01:17:04.139602,TSLA,0.21324672980743062,1.333893756813522,0.8846850029770248,-0.47720071937934305,-1.321794890332565,-1.2505535107879953,1.972988404327105,0.4017114806721045,1.583668562516595,1.2277985666783369,0.8121987351861243,0.009757557158887719,-0.5955423398185101,1.183056478733686,-1.6684917070670449,0.4064664517908437,-0.9029890929755736,-0.294254176256083,2.2197490085298046,1.1315914491991332,-0.03999067075603007,-1.5888023684263983,0.18422166701027437,-0.3080076864322098,-0.528541467699851,1.2115865435832354,0.2518157046815057,2.5805434976103623,-1.303271222704148,0.28236051887118085,178.35685253935176
2025-04-16 01:17:04.139602,NVDA,0.886588396753283,0.3255730849882973,-0.6196254267462139,1.4731643298419277,1.2593923535965246,-0.39380763769825744,-0.42730166751576937,-1.6574584741644316,0.49520228933877397,-0.10336891288854672,-1.4050718901438974,1.3476135786500136,-0.8633177835807575,0.9434137827132426,1.172337406142049,-0.1527654670698274,-1.2595094783537943,0.5441828039838676,0.7979299422038456,1.3752326599576505,-0.25835274334751807,-0.5116482203407046,1.4568582995310864,1.0067755617884502,0.10960490562583845,-1.1712245219901174,-0.8278148411261568,-0.055599089494507675,1.346553841148542,0.021834363334759077,117.9871845058628
2025-04-16 01:17:04.139602,UBER,0.3591856931886637,1.20825812149199,-0.23224913470349107,-2.0419635467573247,-0.5286430992635978,-0.7549177663634152,-0.7122481558075091,0.19985549528675658,0.5186951056327793,0.649545089599657,-0.5098420446132885,1.321695354737037,-0.3607526375296155,-1.2737458207572319,-0.5870159673953746,-0.8809310612578278,-1.02629878048606,1.4114681056219103,-0.06634423986774174,0.7163806126403875,-1.1424708629429712,-0.5116482203407046,-0.8420041274891383,-1.0063187851713333,-1.2303005911324276,1.3973585615740427,-0.11133304952399818,0.9522278608301451,-1.5427609364040145,-0.26086549190509145,140.29327415391745
2025-04-16 01:17:04.139602,PYPL,1.2505740790204833,0.9524056103368168,2.686940731290233,-0.41632788355155415,1.8037179230849945,-0.5956622098547532,1.4934562430230165,-0.3579566501946192,-0.869139945779181,1.9192504379216706,0.43071755612820134,-1.3417383974501198,0.042194917070176245,-0.7012864090454624,0.30626844733209635,-1.0439800934024859,0.6718229961465382,0.8070263141652296,0.23236038077432764,-1.6102254081958303,0.71062035054369,-0.5116482203407046,1.5567378790239121,-0.9628912317141107,-1.0352829256505547,-0.7650631476374155,1.3809404874134514,0.034041764718299915,0.6446060703193537,0.12106905956267333,136.4074321548955
2025-04-16 01:17:04.139602,A,-0.28509842874439895,-0.46230601309772723,-0.25586466425649834,-0.538657548623903,0.8382285987013193,-0.9116369162301521,0.02198010275931096,0.9967786966097106,1.7933749277850883,-1.8851295253740308,0.472138607424907,-2.2707730011095917,0.6502016163483018,-0.5154937495971567,-0.15727572049433952,-1.1358162347932361,1.1419386264308564,0.3774166952121014,0.19428126280241687,-0.12913020845370704,0.10377678003723138,-0.5116482203407046,-0.04527234520178259,0.8379358072927786,-0.13554197002360785,-0.9169742419681157,-0.3888604471327425,-0.042689092940348616,-1.1454718984309495,0.7514362816990707,131.6266423121362
2025-04-16 01:17:04.139602,AA,0.2921382067241916,-0.6480445709118816,1.6684474094705877,0.024808158638915927,-0.12585558189759932,0.4995638546935367,0.30767590267137157,0.8507726884339686,-0.3348521784736914,-0.7811404464701576,-2.3170235520984264,1.1399116913813232,-1.0376460493558064,-0.08446593129447047,-1.4086324485517505,0.18327575455639897,0.6677561396867348,-0.5219256561926863,-0.23236064545431076,-0.18719126339060388,0.3687471740769753,1.6426600758306826,1.3522038377601262,0.08443795540134931,-1.1644576076234041,0.32117252064911395,0.6239134579892383,1.6437713675239936,0.5563381579990258,0.17356052642997688,213.51906842627326
2025-04-16 01:17:04.139602,AAL,0.26464883614731555,-0.6145798777967403,0.37269597445736413,2.008154759296698,-1.3140452233268394,0.16101532745088973,-0.39096916296243983,-0.17888854486160533,-2.1562798297683647,0.33357425282728714,1.8148119300803964,0.008810308941180078,0.7838323399053753,-1.8495753957724252,0.9508618738839592,-0.07367183056002191,0.38348394480198816,-1.0610450055260143,-0.06905836154984002,0.6109517961731343,-1.013147381028207,-1.0502252943835515,0.10731947886238119,1.8351678919584982,0.9793350908120732,-1.4187540476499148,-0.5555215917654204,-0.2633323459875063,-1.5046443153884679,-0.304057674575408,162.65503952305212
2025-04-16 01:17:04.139602,AAMI,-1.5706338423625976,-1.4842276092270972,-0.7093036824378558,-0.4117161431282666,0.6985447991690469,0.38522043960216223,0.8195495390524278,-1.6696793594868284,-1.8879996011516174,0.008936554662921382,-0.4709466309878716,-0.18778205794817582,0.627650794334725,0.298716430233546,-0.9711245577688836,0.511817824489272,1.0997415568155027,0.759701803038328,-1.5631097011689943,0.6530970317404566,1.7809736054050251,0.026928853702142246,-1.5208021965716902,0.047311824783414454,-1.149575301870815,1.5766594129988802,-1.7333669808030634,-0.9484116797805351,0.8202341835753764,0.04709898506818333,116.5661010665258
2025-04-16 01:17:04.139602,AAOI,-1.2934393688195476,0.043425247080272636,-0.8804901555872454,0.9167838406349589,-0.4133876538442102,0.4561944097731647,-1.1232099938865094,-0.6929330694158684,0.35566143804153605,0.8422896200885325,-0.000959022495825306,-1.2928602621499095,0.47609704580618806,-0.5989209340203575,-0.42328413357291395,0.7117237595236608,-0.4039133582276718,0.3729440542795921,-0.6213196887150682,-0.14079831193939232,-0.37707270236519397,1.6426600758306826,-1.1003361555290674,-1.1444861430804583,0.3325641981978599,1.1461078278441954,-0.4084177665630768,-0.1549978472243084,-0.6966478226196283,-0.11287791886234289,180.2252907421905
2025-04-16 01:17:04.139602,AAON,1.2938813607617814,-2.356160706676774,-0.14925265359997839,-0.44864948942772814,0.3374108972316033,2.223506001795438,-0.7690290509315981,0.8307577142131073,-1.023081248738067,-0.6840308371242688,-0.4798747606499733,-0.32920160299360934,1.9657914664305123,0.1791139336992833,0.9704979257301984,-1.3228836627737446,0.45964523956597736,1.064218701485724,-0.3058130016343775,0.45853699079401267,-0.7690460046346467,1.1040830017878358,-0.05136383700388492,1.4233235063858347,-1.0345418265995023,0.865826423551449,-0.03466652918246025,0.2415973140867319,0.6463557096726948,-0.21045660158678148,229.3081044387072
2025-04-16 01:17:04.139602,AAP,-1.2840784981790345,0.5316452292607984,-1.2451998901279533,1.419128035749232,-0.22232660473392202,0.12036622041257498,-2.047974145787188,-1.412248083048283,0.12162090561734827,-0.05558842826899253,1.4517935902519867,0.37708429871611865,-2.026333218787113,-1.915267895835154,-0.8823958864677948,-1.4259314414444408,1.609737915071316,-1.4209999577518357,-0.9781377004210534,-0.7538273470215872,-0.7963779454690926,1.6426600758306826,-1.545618473999143,-0.932706010589524,-0.4558112468767312,-1.3712870685301248,0.2782091354949116,-0.37710097996429687,0.18574710882403794,0.38683557221049614,184.40387891028442
2025-04-16 01:17:04.139602,AB,-1.4111444238289252,0.07796281100547511,-1.0271883120499918,0.9316744405993365,-0.8935426347676358,0.8828236835422489,-0.92169477359596,-1.2712278633468226,-1.214282192015758,-1.080851016105384,0.7900026480713905,-0.031336534988906734,2.076677953030496,-0.7379582976095362,1.618527102374991,0.6898715547200496,0.48913016991197655,-0.3891950097149353,0.2783087023359275,1.1450050512433394,1.0559411474850517,0.026928853702142246,0.7944700050272004,-0.6268465413619208,1.5411943126820156,0.6869566143773734,-1.2423742058839877,-0.5867581176098837,-1.0770448228080947,0.02389715700272932,110.6930771703034
2025-04-16 01:17:04.139602,ABAT,0.7665632637647732,0.4268767643256494,-0.5754001455554897,-0.7329377097970027,-0.9978288453659651,-1.1657232043404613,0.8258351569698503,0.885484642238054,0.33837701894374345,0.858490285433541,1.430161666123978,-1.4810523707015069,-0.8596144071174348,0.9692430399787766,-0.8983363762333788,1.509650921886823,1.7267045794153741,2.1927407566246315,0.5956394186693637,-0.8767397543914727,0.5524137303888094,1.1040830017878358,1.1047382160682409,0.018027700133955233,2.8115744846240913,0.60995483047688,2.834999375312282,-1.296357516003697,0.12412145246268018,0.009595988791484489,136.15425617042516
