date,n_stocks,top_1_10_return,top_11_20_return,top_21_30_return,top_31_40_return,top_41_50_return,top_51_60_return,top_61_70_return,top_71_80_return,top_81_90_return,top_91_100_return,top_101_110_return,top_111_120_return,top_121_130_return,top_131_140_return,top_141_150_return,bottom_1_10_return,bottom_11_20_return,bottom_21_30_return,bottom_31_40_return,bottom_41_50_return,bottom_51_60_return,bottom_61_70_return,bottom_71_80_return,bottom_81_90_return,bottom_91_100_return,bottom_101_110_return,bottom_111_120_return,bottom_121_130_return,bottom_131_140_return,bottom_141_150_return
2021-04-26,2174,-0.020644157854972766,0.008986478750338377,-0.024591461843503925,0.0010558074739032363,0.010591393757938928,0.015006043339127029,0.03991729076763022,0.05233493845120342,0.035920413583453346,0.006802983937714035,0.021291603096849465,0.030710402826381867,0.005215552820326386,0.026365355529981947,-0.0061405901393821296,-0.06661307289614207,0.021503963091431988,-0.04566775608354547,0.03539912812258028,-0.18200967136648039,-0.052679468319351566,-0.031021876631708124,-0.08227524428927019,-0.07232705271358253,-0.027774883627128034,-0.07227807642679625,-0.024709548091868937,-0.029436828941863436,0.05717752508198165,0.0023849364404996964
2021-05-10,2186,0.03224287349377959,0.06647999683444822,0.03230984267051525,0.029114785923994045,0.013635849396637468,0.013898606842910988,0.012377914904527887,0.0019962881566599642,0.03834462116851397,0.046773904927247346,-0.0015223940363247256,0.010829680901793638,-0.03559603436536618,0.0009623793809653725,0.0031460553053093364,0.029601641212014994,0.03566058351848167,-0.028424521823045733,0.04280371589881467,0.08382722120159998,0.004100153980790888,0.033967490657736056,-0.029551842136394425,0.04837219044756004,0.031447856009633776,-0.01021665039040114,0.03416531758293463,-0.008496315325708737,-0.0065626088312621955,-0.027916761745344677
2021-05-24,2193,0.07434903528242273,0.015282592630049963,0.009363722068517922,0.018014101423716844,-0.0037365359889414917,0.01740192123960672,-5.3699838273135736e-05,0.016192747948288476,0.006214617152322499,0.041576792406571375,0.06587777160735116,-0.00806167544376286,0.027244361504087756,0.022419537335273087,0.032283145677204896,0.4595946071494243,0.17056920465294184,0.1354523010406746,0.2158831187125858,0.07937210061776598,0.03716244473590909,-0.027339730741669732,0.06651370333771164,0.247235810912059,0.08994040002113542,0.05204775554731891,0.1298526787857539,0.10211025581783544,0.07637514742747853,0.046980293501235094
2021-06-08,2204,0.011309328223983107,0.012787390899534923,-0.026483514839188604,-0.0022722246978663097,-0.017912080153169675,-0.05530325431428599,-0.03117245045690269,-0.021903372770903484,-0.05474893233248953,-0.02664826019244254,-0.001682608281749376,-0.04888500467018257,-0.004956431314137244,-0.030858381295009396,-0.03559444391459045,-0.11725799647415096,-0.05829846676208518,0.03323300562776914,0.04052114275987778,-0.057240258843666694,-0.016132088089117914,-0.04124341108923226,-0.04419744464686941,-0.06804787628004733,-0.030732803321721604,0.05705118511488929,0.0075293063816449955,0.009503056663924425,-0.00012640529037406535,-0.03667953344919014
2021-06-22,2221,-0.009312900026099658,-0.006909220008089601,0.01716605759942976,-0.008145710728459965,0.0016459847513663917,-0.0015771193558079544,0.0003841618961601512,-0.005284836029858709,0.005030205864850823,0.0037039695160786534,-0.005339521207790654,-0.013879528686211584,0.005127673575301694,-0.0033883908823773234,0.02381258445818456,-0.05158165692407658,-0.031784950026606494,-0.060929623691538294,0.003913795053621471,-0.07824091878563241,0.009513668777847883,-0.0702926640544744,-0.04588499197270644,-0.01954567998462936,-0.005429797942259807,-0.038521754283846875,0.005800962550476352,-0.029198596329239945,-0.029619477575563314,-0.06145440602980419
2021-07-07,2242,-0.002807682165213343,-0.003225080018766413,-0.0195656302376666,0.007545450216398031,-0.0116618733725116,-0.0013005063607968825,-0.007236395902950421,-0.02073641837527409,-0.01616602394174068,0.009167531473698287,0.002310276949859047,-0.00851852586185955,0.012458611713432977,-0.013008735553297734,-0.020059420487600323,-0.04263293951171347,-0.030208776474583664,-0.028184683674851385,-0.029957908637395593,-0.007396115871655218,0.031804475798815665,-0.011872606973348455,-0.01464681469206206,-0.028778902455478827,-0.005504337960980421,-0.055316981852867896,-0.00994035537137431,-0.02286462465287096,-0.056136920976321746,-0.04181562966330369
2021-07-21,2255,-0.021702196994887225,-0.11680482323431259,-0.010923233138834965,-0.006226312170991899,0.17645107247508865,0.0008300604197686967,-0.02096561347337954,0.010757994336840026,-0.023802594297231604,-0.007710814532320753,-0.007930830315207815,-0.03183417505905721,-0.07350963540009549,-0.013669503693878893,-0.022073859822831454,0.05875232935692724,-0.04317272956606096,-0.042147543984005345,0.022414203148333388,-0.06380757632731812,0.0028607712400626874,0.002594520569725367,-0.057378010039924876,0.031695388758422906,0.005305007264753303,-0.04005350134140723,-0.058794747783951364,0.0098567820907406,-0.008486581606880251,-0.027219303384328188
2021-08-04,2276,-0.021557952239811717,0.022819289212240412,-0.007342067530455132,0.005178352249898088,-0.021149282555115258,-0.00048652595416442956,-0.010145539753198485,0.028097885551339387,0.02185309122221161,0.011775719191932788,-0.00971410115300062,0.0026951001663137798,-0.006133554157852872,-0.018315710110925653,0.005122036329563273,0.01593411065480682,-0.029924759300246528,0.02173316127564352,0.04578690021288512,-0.09622444900845557,-0.00040814743322387104,-0.061456587746347144,-0.025092701263587137,-0.07988006080497703,-0.04467422212229152,0.043864404918479115,-0.05735638042514633,0.003098466763248209,-0.05513070285872843,-0.041386503060912926
2021-08-18,2279,0.14349636734331303,0.04205188989202748,0.0649053385917963,0.028953322410383554,0.03870113302125522,0.01439574116545107,0.040229912990281134,0.041164476270057815,0.01895084669794116,0.0699519284786726,0.02940788709686031,0.031660415733291515,0.017229545769400313,0.02160103649414887,0.06280986670313235,0.11692175053040096,0.10444852032575566,0.14196365412450268,0.07739873949941209,0.11379372928384339,0.13252334514031858,0.10181792447167623,0.13755502125899893,0.08552182987136711,0.10267080638283073,0.08817305235114985,0.07481733423860559,0.046424494821929854,0.11209019011361891,0.09328173637994323
2021-09-01,2285,-0.06616776251562187,-0.04949942750588234,-0.030356953925699804,-0.010659500540119193,0.008038591476004619,-0.012214308077994373,-0.03429196661740597,-0.024079803003295576,-0.018667844333775364,-0.0005563301003703392,0.056793157054296495,-0.0074803826162207375,0.0015056832732554316,0.025014594616843345,-0.02047244456455276,-0.09322628031440841,0.006734405697455659,-0.018407272873911595,-0.11111681685090169,-0.0247360158974812,0.046344443537186975,-0.08251961179904206,0.005158126638264526,0.015845654348560535,-0.04540530876617851,0.009196115024268236,-0.006587868130378672,-0.005885287962653985,0.002338377730312702,-0.04368714236787198
2021-09-16,2296,0.009809291374383656,0.00907411114118567,-0.0035879851577221176,-0.012520899072192605,-0.00236099589197849,-0.026565900515785546,-0.017526030234565736,-0.009604371236963106,0.01431128825069138,-0.004458925090472266,-0.006761250248062877,-0.023150259734957747,-0.011685699470491962,0.00802718448727482,-0.0002291073711893188,-0.1488465458607987,-0.029538225076590506,-0.04879936162412862,-0.06334798991668203,-0.05228996689074038,-0.07618160517684712,-0.03998163491644685,-0.04745850503323116,-0.032165192386812425,-0.026338624018228028,-0.0602234492644577,-0.004696640571111044,-0.0824811884241682,-0.043778754912426075,-0.0020509792856639565
2021-09-30,2307,0.03245083490672799,-0.006592919078949766,0.038068273946270895,0.004019283592772371,0.022896194266056234,0.04496705354149903,0.008849326784147881,0.04453532141283277,0.03508195072463048,0.049430721438389426,0.03269516632635157,0.02360945106692989,0.03722207517608791,0.027987147273065893,0.044914946462365955,-0.027522913054660127,0.048028377859252666,-0.007456349701078835,0.011124694862614614,0.005027542185232081,0.002537603593245641,0.021765486375286323,0.0912764295240101,0.03528011867339291,0.02346834360503818,0.6067723707898414,0.045988068624753256,0.0186503421068827,0.03877158901726356,0.061426008772735144
2021-10-14,2319,-0.010475074608234469,0.005774192590277916,0.017136587321394593,0.0024985268051730958,-0.0007567478516051551,-0.02684427424265553,-0.007515506426028451,0.0028431414173071823,-0.002620603772710106,-0.020398131391570606,0.008489469306554698,0.04566654311213007,0.007507037024656016,0.020065899372677897,0.02599002323956303,0.041750787413961696,0.07047846025656726,0.0169150042284974,8.06266406635503e-05,0.054751222605663105,-0.03864354557444888,0.031093016864973455,0.030679833992269413,0.021528680615909367,-0.013956573452116594,0.004855832256215664,-0.009319401205886679,0.061978717469176325,0.04946136777724373,0.012059186616631879
2021-10-28,2330,0.038077777306040506,0.10177094849179838,-0.0044225262712932365,0.10847379469998616,0.050806739938168435,0.06396693928375569,0.05299085667471497,0.05800399678747502,0.013198246087652743,0.05316475148009734,0.037542917448798827,0.05562580390809434,0.01896967367326997,0.04583245595632822,0.04899471075527421,0.17238008631444268,0.03660296250014385,-0.013234185745361005,0.04442443668850724,-0.012409599998178755,0.02954017747490383,0.07263239866568158,0.13013833115324286,0.05928550685704689,-0.0389660028279165,-0.015264271996888368,0.013065276196087106,0.021873647878231907,0.025715307563915223,0.1285431952858378
2021-11-11,2344,-0.03781617467436317,-0.040876542762011414,-0.021607797521311266,-0.06696806335899744,0.010534848950458354,-0.022187761102982474,-0.0607394549961387,-0.06228541385758515,-0.05202639632483572,-0.030650883061615654,-0.06700917729439534,-0.06508212088266005,-0.025432628111117583,-0.08117241645463565,-0.08209491719724478,-0.16240992576760954,-0.09362667164277172,0.0052577670324616575,-0.14883252129844954,-0.09304863233606228,-0.07659977355633914,-0.10366948779053105,-0.09458124822371308,-0.10050990902284962,-0.09608917419760035,-0.10909746317456745,-0.18400749301295088,-0.12546647210743647,-0.06492949084245739,-0.11084644561554187
2021-11-26,2347,-0.014491845760613742,0.03864638284763348,0.0017354103739807725,0.020517703666968135,-0.018676318440457383,0.014551225616784947,0.02703058379862361,0.02287327254655345,0.01898947283717528,0.014011188686532528,0.01982410923800576,0.0005818511095255663,-0.026315815598857494,-0.01129495714426515,0.009868231963635999,-0.12911477877915728,-0.093603462381382,-0.07799162824122269,-0.09887568524811298,-0.10928679723822772,-0.07351942943327693,-0.04920458523696194,-0.03780398602886016,-0.05171870541532629,-0.08620472960065158,-0.0293597087902965,0.017844945527192103,-0.046863967718558296,-0.037360789400719886,-0.039822173652515516
2021-12-10,2356,-0.009060055129450373,0.03881879889076536,-0.033965000410638324,0.03225200421496531,0.026925519676194287,0.016906760916941665,0.0670714135291447,0.02327964126507347,0.02881988497519288,0.0011352068176222363,0.006078276115745152,0.033175490458221754,0.010701104032580544,-0.016850186465905314,0.03808569955583041,-0.07132696786974077,-0.04998720501799908,-0.05215601804436247,0.013849903441088818,0.02744695033021951,-0.007842976023091763,0.022860642818280354,0.00040134139348687594,0.002064941428807543,-0.008740761528199336,-0.0008694503017473987,-0.01819935729022839,-0.06802674356235824,0.03587862195000917,0.03356246142298045
2021-12-27,2360,0.08013323220096127,-0.0128170033295269,0.03256078440201787,-0.03783405022821627,0.03639084729076607,-0.020681959213052083,-0.06561098965513185,0.028071475669243916,0.003050059088821544,0.01702567238118946,0.009182642707330945,0.0236177017484119,-0.04011111262136423,-0.0036202104515342783,-0.046902154233299555,-0.15261733037162628,-0.06794050473980534,-0.09668254267059481,-0.03622325951191376,-0.10259964901657792,-0.03624546410996591,-0.07102693473613239,-0.1161932828197673,-0.08975252162004868,-0.07575120945264502,-0.06058409738114103,-0.02511889850648912,-0.10097004489810066,-0.027142137499489915,-0.06184088285955293
2022-01-10,2368,-0.10200554363756002,-0.11621656742349436,-0.10808757671555251,-0.07866873418556385,-0.06391620443814211,-0.06279097320249524,-0.12052926145949065,-0.060080715136787644,-0.06120574089636037,-0.059915902178804804,-0.08221056093622896,-0.06391484932820715,-0.0706097054072895,-0.03986421456385393,-0.05110458193800514,-0.13325671532366873,-0.10093007639072549,-0.05090048857584748,-0.09954758028831842,-0.09875462476098651,-0.07800260229944347,-0.041253628822790836,-0.06212889022018771,-0.10555186051258411,-0.06820419072433312,-0.14869199103107333,-0.10382440542944078,-0.08014830760099693,-0.05594029907001371,-0.09490799837321576
2022-01-25,2371,0.019704532830660294,-0.01717201369309892,0.024715672898312745,0.014483123916174956,0.027080502211542214,0.0004929367385840377,0.029812389265122273,0.02888744199814841,0.001329138258375029,0.01926598589427503,0.022179702554990133,0.0026600419970337352,0.013201137048198686,0.028654898743007872,-0.0033083422090702252,-0.039756349308998795,0.031843787706032634,-0.010144984902796073,0.02897120188164991,0.042027486978855874,0.027903108131597798,0.03563734055971859,0.011319055543349643,-0.025296850568677663,0.027067672288383648,0.04366883849518967,0.025609282372109864,0.015875580700035686,0.058949907028867043,0.03027853217044364
2022-02-08,2373,-0.061684236272476066,-0.08191283369254734,-0.04804962783765966,-0.005301666402787286,-0.025976110423281906,-0.042480116099706255,-0.06353446786134517,-0.05825516719306208,-0.021633884348757515,-0.05722890512177274,-0.06687588929998221,-0.02328876441052935,-0.04516034642315011,-0.08276456405722936,-0.06085341619753547,-0.017149919031942507,-0.05459389781015139,-0.03632938513979519,-0.07483017802456883,0.039830168496095775,0.05152822869948037,-0.02042402377333913,-0.04823650985431967,-0.060607800135277334,0.05504312036617538,-0.04164189384132373,-0.05171849357713325,-0.03614852356120661,-0.019528572350434627,-0.0734137663097141
2022-02-23,2378,0.06483783548494321,0.029023363511080723,0.034263698233820986,0.0313897224101532,-0.016743997743622407,0.017912704460524044,0.03430638187652642,-0.020577526864604602,-0.00047335430718941084,0.025905221857943216,0.014432086104281362,-0.027937619446817365,0.018880076208448626,0.013387833302980412,-0.01584217510983694,0.0995592563618687,0.05749169412023519,0.03452086877418028,0.07072459976443209,0.08604514685472259,0.11932427890934509,0.01751595483839761,0.06380513082614739,0.11876715990487903,0.0009851337149785922,0.0012109107308011402,0.14766527752749506,0.012424611517753315,0.07628526564974039,0.12861793381541847
2022-03-09,2378,0.08808100892701914,0.0007936290042627637,0.02975853570869652,0.015060272061285485,0.0030375882107879447,0.020288099496504376,0.00428539063426443,0.04046887444706956,0.0026373624716849674,0.026333232575987586,0.015629591407445242,-0.0044921660092216206,0.0112301150628637,-0.0069955647923301,-0.025948412986441148,-0.006748185205753643,-0.027995897599825438,0.04992087366715405,-0.03593311022075203,0.06613639993533428,0.08604924072515151,0.1191608080157988,-0.05799256212064765,0.03905437580767054,0.009898767005415277,-0.03183954758047018,0.0028263130538064398,0.019062950289756807,-0.02534624731266405,0.007048811370467978
2022-03-23,2380,0.04661441397133157,-0.012691243363248972,-0.018525013515404955,-0.03738877396839567,-0.015334051558889394,-0.026609256754000443,-0.0030925845111362538,-0.011143428382242925,-0.06593667678191584,0.02408567753081503,-0.0017627342809741764,-0.05514049659846768,-0.0005909495597270387,-0.01403285871690565,-0.04611479789584061,-0.030333571651182556,-0.01700174901367346,-0.014585732956183118,-0.07445922626091325,-0.027577345362394735,0.030045550613518657,-0.030696957899845632,0.005045428181106981,0.06183676961964324,-0.040600638752558926,-0.059163438038636974,0.03421368808822432,0.02779474995565484,-0.01829114602943549,-0.03600624401054481
2022-04-06,2388,0.0009240188218798018,-0.02880186690659947,-0.0026593254792487086,0.0036362210965673715,0.015591859374465621,0.033290522513999256,-0.003997135400906926,0.023191260549888303,0.010596715386591803,-0.007300305935331664,0.03972740922620497,-0.010337447205966488,0.009613284569584024,-0.011870196926596844,-0.009193140784804422,-0.07996857284717879,-0.012386466181800903,-0.15602984871735753,-0.056599738713051885,-0.09641455966922804,-0.15417102266414387,-0.08170669722193763,-0.051132203272708496,-0.18884088756905837,-0.12168582649028666,-0.1316283884807174,-0.12443968205400066,-0.0632929598217279,-0.08693282797730732,-0.04999270805983319
2022-04-21,2388,-0.04446777293932732,-0.051432232835875114,-0.11390426836131196,-0.042014394174280136,-0.0677419359160549,-0.05917584132434835,0.0030441041923888524,-0.08232717138937079,-0.060491001993566496,-0.07526232493901495,-0.06474868343953388,-0.020842010219599593,-0.08637907925179882,-0.08970006244203338,-0.06332834239369317,-0.12921377049743615,-0.05369385463290801,-0.12773025271977642,-0.11234673452930247,-0.05236072968169893,-0.04425810579047669,-0.07813055268346734,-0.09638139460777385,-0.10628603641540231,-0.06887296297093662,-0.12186152543366913,-0.06495604190983026,-0.0987614805120268,-0.07250426984766747,-0.06267064107128525
2022-05-05,2387,-0.03936860710195526,-0.05153216153287472,-0.05688121072721547,-0.07134998970869547,-0.00845344408344204,-0.05498647361696217,-0.04861171314929671,-0.07722420059994671,-0.018356285444030583,-0.06324024819812413,-0.024078220935817705,-0.060203335420243496,-0.06318300310627435,-0.06420620239533567,-0.06199773419571362,0.011671274118563812,-0.02383825041422869,-0.07603661264677972,-0.09434644507615078,-0.06552544327527118,-0.109310981830409,-0.09816393065024975,-0.06642039975850714,-0.06850471402071205,-0.06699879514476756,-0.05375414286818122,-0.06452052101821157,-0.03201628481555404,-0.03823992692816168,-0.06013459055737439
2022-05-19,2393,0.08883010599496574,0.03834635655673398,0.036237770999312434,0.04764696586728682,0.06569683082081745,0.06634861881032979,0.03244093277416157,0.06827751091428352,0.04215533510424765,0.03733730337996784,0.03753893413247009,0.08396930013080275,0.059917143723329694,0.05349707608453771,0.0339627083563764,-0.03348112640796622,0.06025529988696463,0.1572593273181781,0.06288547613022569,0.03956452041704497,0.03404319400856527,0.15824672189368966,0.039693398500358856,0.028935949833414708,0.11738968219226893,0.030566367589101383,0.06899555432355697,0.12833892965107635,0.04290209459144055,0.060441605244880584
2022-06-03,2395,-0.06984529999992778,-0.00416966563337845,-0.08595525138102822,-0.07238463300071474,-0.05979274786836658,-0.0983805208811222,-0.1364065224732964,-0.0859936892859801,-0.10630480956936514,-0.10561111560118844,-0.12607803248572444,-0.08214900734287213,-0.13816823021962152,-0.11771115839602694,-0.12598809650396098,-0.1423378559861877,-0.18438543384185818,-0.055229926630312634,-0.10500984668963191,-0.15259127708601677,-0.12636374971608583,-0.13480453720566543,-0.17430305387183279,-0.05846168880477033,-0.05739008390830959,-0.05074394916194751,-0.136406472390225,-0.08227250858639809,-0.052848402345045155,-0.14617609559471553
2022-06-17,2398,-0.03500686696137534,-0.004146383680061172,0.022931892706607292,-0.07022822491028671,0.03202536093885851,-0.022363180690134887,0.10057836940617992,0.009798286401962286,0.030624031852767707,0.011817894846049792,0.03554097222699585,0.07532807517637838,0.02773651793314663,0.02765031862430948,0.037075904143222496,0.03428875470696341,0.09952730350451156,0.07712225971201683,0.02384532463903194,0.16644021523998806,0.1728879938491852,0.08822915894959371,0.05483690038445368,-0.0029124017840786443,0.21699050214637508,0.0889868843602991,-0.003636073307946475,0.06946887859058984,0.05060481306418503,-0.007146987000164718
2022-07-05,2404,0.07364219024871582,0.010109456486268265,0.025871157734731375,0.06103475741933222,0.021332452342600693,0.056017049459947066,0.032151785709381264,0.0025341167942839913,-0.005349130318077444,0.046365438062374295,0.059901978984237415,-0.005702485795524704,0.022877354384422,0.019141166428571044,0.023603598859016316,-0.047810688088154016,0.016145246536705793,-0.018535853665252455,-0.0066482784064387235,-0.04536496536195149,0.00867205148436596,0.043134744319047215,-0.03191344569825538,0.036697306259507415,0.027278709535526635,-0.021565149829356412,-0.01237285430911449,-0.0073364304375195255,0.025345585458134968,0.06304409716891614
2022-07-19,2405,0.06847479740894814,0.07804657928681888,0.03299944570775213,0.04389427851950682,0.07419765347384363,0.05526047673570329,0.04533455690787427,0.028346821498272647,0.015201868874132173,0.0708449408188547,0.0030216297855869432,0.0853649984404615,0.036857819656675214,0.03223503869186162,0.049258022831046064,0.07307944660663465,0.05662630448397946,0.12292572461863789,-0.03948889886253448,0.09020597622014964,-0.00023593366284244688,-0.015094144975431567,-0.02068193980283787,-0.007043509392354097,-0.020449144444694856,0.10485366800709528,-0.05243628261914929,-0.08290031467073282,0.04237058065165663,0.030483582897905738
2022-08-02,2407,0.1549034549898272,0.08496031349653828,0.05824239967364353,0.1613906324520431,0.06619905107018934,0.08345021332481628,0.067723861485843,0.07240332204095987,0.08077543445904746,0.07320822933360692,0.06381591741880767,0.19272797835421226,0.04727890676968131,0.03820482357724166,0.07247241364362397,0.1401588877993189,0.08215511240695389,0.13480650743259198,0.06371761349239581,0.2046211427482815,0.08583849107015898,0.0850867109577509,0.12643355955268767,0.16568056621870736,0.15752298909094659,0.14537831856587613,0.09064815830061615,0.17738556410752976,-0.008406714386379577,0.11619624513992863
2022-08-16,2409,-0.09722678498214724,-0.09070343084320016,-0.04634373684722852,-0.07881987023242175,-0.05725352904306617,-0.10263043827857388,-0.0891241314211627,-0.06228709051504246,-0.05517830265755501,-0.01878414799687005,-0.08113075114791313,-0.08019547082345872,-0.055070276207006455,-0.022169157213657597,-0.047491590858986986,-0.14342591035368413,-0.17805700013295497,-0.15602435773970438,-0.280424718985759,-0.12421098640695365,-0.13429989623587568,-0.08696333783365645,-0.12597852726832448,-0.14509531218110017,-0.16382473533379346,-0.1435503815140305,-0.14668610308995592,-0.037904953479045114,-0.09108803210479535,-0.12841915776145937
2022-08-30,2412,-0.020437216352670186,0.005841968899443428,-0.03285035072309728,-0.012682187487564157,0.015218803954453486,-0.03115381513640819,-0.03939652247129225,0.06767033315119003,-0.02056026579300496,-0.020479722578199223,-0.03987236856129216,0.011798111158589187,0.0057306579466101515,-0.017698695082376793,0.0022391869628677675,-0.05271082898393896,-0.03881118975982566,0.018299985221704885,-0.0309184720675977,0.1618361727666667,-0.0083544957126666,0.1353695833216021,-0.02419018480809244,0.005508818764578038,0.02701434316489356,-0.017918001782070026,0.03517988105008043,-0.0008698113846839384,0.06236447314903876,-0.012692955884589708
