date,n_stocks,top_1_10_return,top_11_20_return,top_21_30_return,top_31_40_return,top_41_50_return,top_51_60_return,top_61_70_return,top_71_80_return,top_81_90_return,top_91_100_return,top_101_110_return,top_111_120_return,top_121_130_return,top_131_140_return,top_141_150_return,bottom_1_10_return,bottom_11_20_return,bottom_21_30_return,bottom_31_40_return,bottom_41_50_return,bottom_51_60_return,bottom_61_70_return,bottom_71_80_return,bottom_81_90_return,bottom_91_100_return,bottom_101_110_return,bottom_111_120_return,bottom_121_130_return,bottom_131_140_return,bottom_141_150_return
2022-09-14,2415,-0.0845851446541487,-0.09144766305375612,-0.09330389326146332,-0.11039451670453118,-0.10689716731414442,-0.11141249639933157,-0.09278055387966112,-0.10061688590401738,-0.08877106132711941,-0.04734604315466064,-0.08659845163988769,-0.06516394410092782,-0.034234441088177414,-0.07982560538207122,-0.0992151728089239,-0.13403773324648732,-0.15546789891964652,-0.04956673643715629,-0.10476511608206977,-0.11495937029481174,-0.06787534933414663,-0.1599899896056764,-0.07827935814641794,-0.11010209398778521,-0.07445486342883544,-0.12986578436407933,-0.08940647154583589,-0.10510324302597322,-0.11912968985807501,-0.20618710950530544
2022-09-28,2418,-0.03819527644903353,0.008396686114434393,-0.10029167050736083,-0.017103851426331685,0.0069356213029583835,-0.07937200403088374,-0.012834010283363917,0.0438125617714889,-0.021965876242052228,-0.028978603245089263,-0.0038598900424403615,-0.00973998235427056,-0.03750039988933927,-0.04617409116524741,-0.05475362633554046,-0.09640014731621284,-0.1086914146142568,-0.08792270557108042,-0.06287947129939034,-0.005393255525550422,-0.08285199114214377,-0.07837633414512574,-0.11305086044560224,-0.06160632162657932,-0.033396895526203986,-0.12442390406389825,0.01518613416322131,-0.11949771854179289,-0.058042883848110474,-0.01623283947625185
2022-10-12,2424,0.08507895653925021,0.09540550885702799,0.08111297173132397,0.11075151554329858,0.028596643684219693,0.057615934571760986,0.0023073075811909983,0.021122073005546436,0.05364748548722814,0.031104451375235553,0.08343657624222545,0.07463958248903342,0.038115073871400396,0.0703644176796763,0.0995898802977893,-0.09056599615051712,-0.027390771309180016,0.03339809220875245,-0.01423970703012647,0.13348686715786595,0.04602081719671618,0.05953430349456754,0.008176856144305055,0.0877156427183645,0.08922927677543925,0.0467412746733938,0.08101812942269761,0.04462663360050746,0.09135780988565817,0.13070520476575723
2022-10-26,2426,-0.07499153655001294,-0.1137692738864349,-0.06544621974071835,0.0010803044400785721,-0.10008152348492753,-0.062114968434440386,-0.05788237496162979,-0.14212110676833573,-0.026387204001854726,-0.06111025595471096,0.004453692751435178,-0.06859434512645038,-0.03950698780438211,0.00019399098666130765,-0.04002640402078297,-0.15504626594793197,-0.0805265914748156,-0.07685789647626796,-0.09621896935481025,-0.048072852591931725,-0.11983610861274933,-0.12933347113044574,-0.08562717576355638,-0.06667858949054342,-0.019850199392376477,-0.11993307357771496,-0.016151774783797156,-0.04655146297307956,-0.12140817035646936,-0.13387939798116752
2022-11-09,2433,0.17066826883184374,0.22279667199859815,0.24073112905306787,0.04796037794693758,0.10232038436038535,0.001987015447073781,0.08789234745144339,0.1445182718185695,0.1655849840184455,0.09188267065413361,0.12190192084301647,0.07925754897417542,0.01225480847190934,0.10716065777544825,0.1294347572447709,0.0010199436219369806,0.07038116610919744,0.20863494999436272,0.037682455357166744,0.0387104756715233,0.011797006990813107,-0.0012395631768407855,0.03657372011520358,-0.01177897155630484,0.03649714746089998,0.10447711038306653,0.06710389770586406,0.13953078886335182,-0.03204339249757813,0.027154182229820835
2022-11-23,2441,0.14265083661820782,2.1943477940522536e-05,-0.052334494499568715,0.07215392219009507,-0.010812430964717002,-0.02476318125974185,-0.01038089914844641,-0.040978394941668675,-0.01694074835117778,-0.012266056153896953,-0.002121722849026342,-0.028710716574966055,0.007964958609921791,-0.03673383570942716,0.000221832119867027,-0.09307513641501881,-0.023667387146526154,0.0018935497204323193,0.0629560931740157,-0.06254549627187907,0.03527426004620125,-0.014611624219320728,-0.04312951868656435,-0.05302771932371956,-0.05216588950079526,0.04270855531732441,0.03912470730918373,0.02324431052796273,0.018945179302401072,-0.031083206817226927
2022-12-08,2438,0.018158886045953105,0.03676253387023196,-0.0931999067021555,-0.053049419630615435,0.0014549905259934382,0.004564525043553392,-0.02511736925404463,-0.03080875172224915,-0.0654046131883427,-0.0019642614075158884,-0.03502705036152938,0.020544291902066115,-0.007642430151735014,-0.014479945875366518,-0.05788554309543331,-0.12757444565415782,-0.06540872484196583,-0.0878139562227697,-0.09913792682472178,0.051484559276783116,-0.09452341871799809,-0.06996709120862066,-0.0675335855959842,-0.06683285560801489,-0.0693056013307596,-0.09493979937830427,-0.062365968962080284,-0.03862901488694964,-0.04277112346275056,-0.07519837056696753
2022-12-22,2445,3.7080145721943225,0.11285208700264238,0.2073612633805181,0.07390458172784814,0.016143441341260844,0.080528576317586,0.05426876661736975,0.01337928733132382,0.0651867269725545,0.09148917832031639,0.02316902138970156,0.15529178537717153,0.07996508362117669,0.053089887484986734,0.07595579693019226,0.07889766710348553,0.05761352640778026,0.11540606659600858,0.06688858253316764,0.0864174505653993,0.1458449060439752,0.1762195346971663,0.04977903051223974,0.11620002615110891,0.09067082711334161,-0.001231242591141679,-0.017365958659008696,0.04217983201638268,0.053459491731233585,0.07029106105405315
2023-01-09,2446,0.21882774496958515,0.25059412088092076,0.20131734144178356,0.13431726726256593,0.043341657091353195,0.11894032736043074,0.10686219418765326,0.0697681121209107,0.09612640679700687,0.085944588555787,0.0939661807006862,0.07188922593680006,0.06047095784378206,0.02868104645703039,0.08898105040393414,0.09400300404436246,0.11310210269156,0.10757301709212415,0.10253174419084361,0.055896273996744884,0.0575391837377535,0.10126207893944303,0.03647284519873036,0.10499707848980178,0.08628018862128753,0.22111683980969632,0.09411948855373929,0.12949888928728442,0.037244025560467686,0.056898913243451456
2023-01-24,2450,0.1912042450859479,0.08016730653355164,0.04228413540755427,0.23910501095474918,0.05842673127292908,0.122326827069827,0.0341802515697904,0.07500623695470925,0.03860580623699293,0.014012100068949606,0.09713607544357572,0.19334518842982376,0.0449151657194042,0.07154216426788147,0.05930255188931579,0.0835611825533171,0.19645767816155615,0.21285758772295021,0.09441257944687617,0.12010071597154703,0.07408136951622644,0.05361182871688865,0.0505241064289238,0.04779391255507516,0.15767587369447902,0.04883901730756364,0.08269529726572349,0.05685525679012354,0.06744183044215576,0.01089669727215572
2023-02-07,2451,-0.029650301459745742,-0.04611971280243066,-0.04790314697164646,-0.07714995339515054,-0.05100064712832778,-0.013773306014352893,-0.023306185188370188,-0.02924444815965892,-0.022064251140785595,-0.04134533396912522,-0.07142197964567942,-0.04364875268060044,-0.013941335706460167,-0.011682192672049752,-0.006772162054990194,-0.16435143898917864,-0.15882975818795314,-0.12927924561980567,-0.09666022138761114,-0.0950235810508087,-0.035657429147566075,-0.03694195006168162,-0.04851874925857867,-0.07882016563784365,-0.07244529594436153,0.03793187197184657,-0.00011213653110747623,-0.11354851424945518,-0.06973589962418425,-0.043124549382395384
2023-02-22,2457,-0.006052042118748202,0.03394139333415504,-0.03467856227487772,-0.003266270357679113,0.04227482727901729,-0.009617020807669218,0.04622505938626995,0.02512738948968163,0.024625197654620113,0.005404152801945427,-0.06665210529065553,-0.015345938055224185,0.0001664846547661636,-0.011459829992830128,0.002728221502738837,-0.1303174356218222,-0.07320936209728542,0.02675932606106084,-0.01618322536718677,-0.05025762438572886,-0.1758495088353375,-0.13097109139927848,-0.014163542194935586,0.06035658917085172,0.08422654615142894,0.04522584775330838,-0.004499681476548089,-0.03074145776566074,-0.011999046050061846,-0.07746342747170151
2023-03-08,2459,-0.06941645818750161,-0.0909674962759686,-0.07446490636762967,-0.08055549946189265,-0.02318807175351829,-0.09613096707181461,-0.15851274471724291,-0.06073184246578321,-0.162495801828663,-0.06560741766581916,-0.006027079977879224,-0.08170848285737192,-0.03413738473414744,-0.10554310240306868,-0.09596385689970446,-0.09117247596013854,-0.09226895949156103,-0.09589872020020379,-0.241174484864346,-0.13340308048606803,-0.11722030049394286,-0.10621639950784027,-0.1844751247177287,-0.1521420118353702,-0.12060772149856633,-0.136931947549972,-0.0857223368979885,-0.09984864775923327,-0.13124381699429927,-0.06439855698267721
2023-03-22,2458,9.086813392376048e-05,0.06350407663363074,0.038288739661737535,0.042134562598861613,-0.016531919353431034,0.04532019151931678,0.03012043448087557,0.1674929200815367,0.029499801658271395,0.09158275028137616,0.03726496815420027,0.01904507787538967,0.05622124238181715,0.0399127503474165,0.07555173378029843,0.05154849207186655,-0.06426982315598029,0.005924876759078291,-0.11368337917414184,0.1140613945238645,0.01724609555158333,-0.004011592184853352,0.04154743656025296,0.030485828541752635,0.026858358042437924,0.05096299728660052,0.017051375299828676,0.015072259256883247,-0.04396168113139683,0.010995218728222067
2023-04-05,2459,-0.019290955739211392,0.087855214755376,-0.029929796391217834,0.04717362367957669,0.07924799140364866,0.00464568498986766,0.024384772511623142,0.08331014734146376,0.0455101885000296,0.0565350319801108,0.017066196390405287,0.02325765680275176,-0.011551840925038581,0.017283666028881716,0.02292905543777176,0.09510726875532707,0.20209380092084847,0.10692825677652484,0.06372440082916195,0.1541796206806646,0.004900478428127519,0.005911588459309214,0.02902947786524195,0.06609219302800934,0.04055891699115353,0.031949990923237484,-0.01593945782061452,-0.013320658466550606,-0.020384430939102294,0.051276759794461294
2023-04-20,2458,-0.04426348566504795,0.06523483259772435,-0.09898473099058222,-0.04265408299674343,-0.04717039935655367,-0.04547302545916835,-0.05846082638049791,0.0033416046816375222,-0.1341837654372343,-0.08796813677818435,-0.041495089285449274,-0.020131730768620404,-0.07070389347933956,-0.08247959746248287,-0.06597499950220803,-0.038228906051852404,-0.07401121901009669,-0.02567374484512932,-0.1288135618061465,-0.04921023234170192,-0.06556713724243032,0.014579689184472767,-0.020080361644082657,-0.01023625546148288,0.015691667723318238,-0.12572305764183236,-0.1020557651424026,-0.03110539074121794,-0.024864364492863035,-0.043135880447236874
2023-05-04,2465,0.11389134391801807,0.10369995089960757,0.028136517993804455,0.05654525035488216,0.10103080613595919,0.05903298885737403,0.05725665776025901,0.043068711281683124,0.05419201345996616,0.0629989875588289,0.02006977624340902,0.13079500274793537,0.013131855850176321,0.050969442016524,0.06921126725258225,0.9873039295933618,0.0068006723153539285,0.0047284246456449795,0.07632937625977479,-0.0020827226082261396,0.16010375673363747,0.25174012206281055,0.16054509758807184,0.014021438487876969,-0.01441564179661443,0.06498101461966006,-0.0018795090885739274,-0.017900313977765737,0.06520681302793199,-0.02133415660085749
2023-05-18,2465,0.28213697377168306,0.055769424265256905,0.10012852901568985,0.008573234587687406,0.10136922503283192,0.07158717476422802,0.08620976184068532,-0.035150903683299095,0.024120964434355064,0.04509007050467614,0.02778384948861342,0.1083074027654765,0.028975135105535666,0.017286216035582967,-0.0003008861963523568,0.04323812014705593,5.181335750722694,-0.00787107578307077,0.04397839064685678,-0.049525767108993056,0.07929733970391539,0.03436987891388157,0.030140834130411454,0.010941989288104682,-0.04213356716733465,0.11870447696531405,-0.009674957653872496,0.06405141279290191,0.064117086185521,0.03025178520354621
2023-06-02,2468,0.07712641048860888,0.062449889732185196,0.13759885278317677,0.07354714945737609,0.03228074400629969,0.08291676065506944,0.09023277847818079,0.058215350985521795,0.034092801239922046,0.02699054215650738,0.07766298823973995,-0.002715244062935196,0.012972667215886035,0.029767958439555653,0.043413241315288155,0.11944280050714243,0.028739117959850125,0.08753732640258424,0.10600467945001872,0.022711148858572384,0.03752576285407202,0.07598343787497532,-0.003121796577140423,0.06287345122275656,-0.010235803794150334,0.021629264041406047,0.06309435827003626,0.05630381920013146,-0.006734906338556934,0.04184307225196461
2023-06-16,2470,0.025834511357933066,-0.009708070451187146,0.019791841220711225,0.0007557217547291883,-0.007375606942366131,0.07334746819320727,0.011105451805575095,0.03152295096999665,0.024200364272182716,0.0004020285008490054,0.010860872764304096,0.01705173526943434,0.017099242124084025,0.0030715522491898796,-0.003204773447281406,-0.008381499550714166,0.01032587080154832,0.0339405584388802,0.014175950610429566,0.018402170225389015,-0.06324640128221728,0.0808217701393113,0.0030575761451801632,0.07539008131280803,0.07413833301710017,0.0014454400466965111,0.047458715455847254,-0.0786450381859171,0.03544785662320741,0.04055028298248592
2023-07-03,2477,0.1134402112415798,0.10561331041683628,0.06870334768532921,0.05597495707370048,0.09306042412372904,0.06660114512024551,0.1003854424254061,0.06760078648920619,0.0634219090556967,0.04820250382429052,0.060468548072518634,0.027926263101561433,0.013113912834661146,0.01007392338755797,0.061230354203879164,0.042313859886139185,0.123179827228456,0.11980814341600239,0.09915145963902858,0.08647969929674583,0.07420982748796523,-0.028894403506260446,0.049228476722891136,0.09474593799188023,0.08028196676510826,0.034398407656799815,0.04766228475957444,0.04754429678425772,0.10310216608766047,0.08482137526403631
2023-07-18,2483,0.026888015978977296,0.012691050569897467,0.019882358980471825,0.05835557209135911,0.019240511336443944,0.09964265316450208,0.012002691137762334,0.09857360084123776,0.034343264893110195,0.024434700933318752,0.024758907052901902,0.01587551604843098,0.010974710408869392,0.05933049782525847,0.005320034993858103,0.18108479041152764,-0.061593341359324386,-0.06359183657147384,-0.050740707624090775,-0.03574868840262303,-0.06179220111356524,0.017112496004843436,-0.0012018070991227869,0.05049941468877258,0.11406681733203405,0.05271458388535457,-0.0258604127015692,0.09198690404920958,0.030583084913253365,-0.06329376087677044
2023-08-01,2486,-0.02300016007950676,-0.1346087210076845,-0.13891366245084838,0.013686168083588145,-0.08540431350214674,0.06164447458476639,-0.10053269279640231,-0.06471092055864919,-0.06338045359718,0.05163085144858988,-0.07158164514751428,-0.04659667053736862,-0.05705976635437806,-0.08094483601043069,-0.06298555804791903,-0.15981741258747673,-0.11832225199326292,-0.0934804709155128,0.0922252645383926,-0.10528620910349465,-0.10814694589482073,-0.02037444931773994,-0.07717478434465402,-0.07128310796569663,-0.08097125961195718,-0.08280706190147165,-0.07314551830466147,-0.048727775999775555,-0.09749956334564111,-0.08281262448031708
2023-08-15,2489,-0.027695993433462164,0.0027538646058354876,-0.048977887810454944,-0.05002246521352608,0.001101202796539935,-0.017168386614091435,0.02070561419602761,-0.029209907941395073,0.025585930821378843,-0.026661575952061332,0.0209151237867072,-0.031422014722884986,0.018590497365418436,0.008973139149070742,0.01808863937455444,-0.0628108415731661,-0.026808656667037467,-0.03470841639181219,0.0005956334377593686,-0.04492496847597697,-0.0067273196872610465,0.00550246747755917,0.019296616312084403,0.05426006632572716,-0.033319770585908015,-0.013329756865318532,0.03457937297092073,0.003685423008167832,-0.0006275691724359711,-0.057762300439395745
2023-08-29,2491,0.02457941469170105,0.012490482406014436,-0.037675161285269966,-0.013883069520102199,-0.006326347127478526,-0.01675792558796414,0.01812514458038076,-0.015606590637046381,-0.05531018554317868,-0.03304796350532553,-0.020901668059144417,0.01716806310170279,-0.0469846859573161,-0.050272135118097916,-0.022889852731378012,-0.06621463736399483,-0.043778577613106294,-0.08106722734839453,-0.039303162789689886,-0.10356043680656188,0.031240681099572988,-0.05602738776256855,-0.07074319814555421,-0.09407858884851203,-0.02604768670080857,-0.03911886501171874,-0.05374247039007922,-0.0012707141351163242,-0.030200006194175198,-0.04963532148149511
2023-09-13,2490,-0.04321712565310655,-0.11256916268283237,-0.08637148166158856,-0.036242677384573006,-0.04659208848950329,-0.05043565848669131,-0.049133594993536645,-0.05075365906927139,-0.03841236992105925,-0.03700699254786023,-0.05821147275471279,-0.040425601133443255,-0.02957640783442821,-0.06325493384161272,-0.04053070393518003,-0.17057724867215546,-0.09579064278765617,-0.07011961446460238,-0.015593723998961806,-0.045256432221079335,-0.08403700831883694,-0.048697466950831735,-0.03967397461277966,-0.04809845884573557,-0.07511053394427575,-0.10173532090951336,-0.05934606025800315,-0.04731925126964864,-0.07001666511634799,-3.424744940947466e-05
2023-09-27,2500,-0.02916566316468374,-0.017589512278344387,-0.003931367392491137,0.029518799878744728,-0.004986890361701579,-0.012988527889958478,0.04632243699940567,-0.0330451647814992,0.024188253838791342,0.02109410783427752,0.019044420365639136,-0.03243267192035485,0.05712958779622272,-0.019074172569543524,-0.017281862611512554,-0.036650038129653506,-0.07149981875457412,-0.10920187564609499,-0.0722321590231622,0.013026707550134109,-0.06395183835611466,-0.01125083081558136,-0.02696968634337039,0.005666463239713093,-0.07713320168077395,-0.005764981279675252,0.008435253869622628,-0.004990776469483427,-0.050275400957880724,-0.024726451869026722
2023-10-11,2501,-0.10351746094469265,-0.16008096618707177,-0.14685473410478692,-0.10789983865739776,-0.049212148621037566,-0.0795470576151058,-0.10827966065159789,-0.11385692057525251,-0.04903052322640058,-0.10218222541238883,-0.08548594915261551,-0.157916791632553,-0.06699143548956844,-0.01911318998220717,-0.14457736741089908,-0.1195195123626199,-0.07328458702293972,-0.008134745498251827,-0.06256697192181529,-0.11153999382954405,-0.08992127067625086,-0.13826265381539932,-0.048876590646593145,-0.09274799269534043,-0.06921007658521115,-0.0785038579078638,-0.06397443877539076,-0.05490424791344186,-0.12330067970003913,-0.0748937882393647
2023-10-25,2507,0.010761282240262982,0.04101677989886138,0.12212425064432311,0.06551952699057056,0.1800421439311825,0.04977228124632495,0.13522644307826232,0.10908820283181578,0.056877172369805065,0.10726133970045484,0.02758761459246386,0.06730355328549495,-0.002178561834724713,0.05862876542212997,0.07269438147336835,0.21206432733191277,0.08890242247825739,0.014566798559786587,0.04150276424870578,0.11746966971701159,0.11242449954393408,0.036644063343555536,0.008355983369874243,0.028534217299881183,0.059972142415757754,-0.01516424112212067,-0.04019249165404557,0.09148462186496895,0.036591649570540695,0.022625210800312944
2023-11-08,2508,0.10902269320672975,0.06422483438545132,0.07477892864044008,0.06019120674217552,0.051980357184717184,0.005720973121796735,0.07924034763312296,0.023491045758181874,0.08607197404175151,0.0944952406231818,0.043541928129722296,0.04689253647723037,0.0033408932189753714,0.06037868648914931,0.11989374928599554,0.17080693299865118,0.029026088725987442,-0.009216552543744927,0.024216056531117747,0.016669411992815686,0.07382491925830352,0.06112827025756586,0.16718752302655382,0.11216448549220748,0.06148325523561739,0.02425074987513657,-0.010944867634002575,0.05024492754694264,0.0170551087875949,0.03641455134100448
2023-11-22,2508,0.3754798098640362,0.2984567714330115,0.1422343211126059,0.006126149782314183,0.11619686120823931,0.01609015338342895,0.02846778325028365,0.10141048613776948,0.07675963018858821,0.07373836182815659,0.05914728980014061,0.050473869530448225,0.026615540013115502,0.0006261483129643919,0.045271642158094316,0.27928188986677926,0.051420150385088195,0.06526489740227823,0.04170813211598314,0.23827850011467247,0.116538231544064,0.09717917186782825,0.13050374818646132,0.15273130093646003,0.04747691375866634,0.0719517021574235,0.0750805209504491,-0.00481040941648847,0.1043964694207142,-0.012728361879229511
2023-12-07,2513,0.11962122237435786,0.1559437929729927,0.06431078734045026,0.10164821767448655,0.08347106924610107,0.12864398065142274,0.06963120545799065,0.06436682925067308,0.03995499239793532,0.07205662494573922,0.06321623676532837,0.08605311163067342,0.11111388545138792,0.07043686219431892,0.06380853064603761,0.06282470992248262,0.13865165642262756,0.10640744746494195,0.07286075583710824,0.02882264804178446,0.0574605692713275,0.11837782714226859,0.089458332324773,0.165588353547618,0.11874318644113088,0.30184112650900896,0.10748903673868818,0.08674466601001381,0.08288338233341401,0.08495940340962524
2023-12-21,2509,0.12492798718158485,0.04871590493368214,0.005490658418513183,0.06346184287814327,0.023771512985488484,0.03258918560878571,-0.024893048027569798,-0.02731433595199787,0.03249646196263821,0.01639906190925976,0.03001951428935896,0.08350066173017276,-0.015797169792062006,0.011501172706063734,-0.001718234471748925,0.06718578666541936,0.0848402818148372,-0.009467089909388538,0.03544843217575019,-0.002710265847717419,0.0740366769969769,0.04036817628935555,0.025562029564971677,-0.027656156559310974,0.04031231948943231,0.0342129168929423,0.08267300025693629,-0.01697653654059599,-0.021517092749483102,-0.02636704971878384
2024-01-08,2511,-0.02567014585022833,-0.051397579569561334,0.019815706795851363,-0.04958947208121769,-0.03155063053053124,-0.076034695454206,-0.011453446260202272,-0.04772472869756903,-0.002336996706972405,-0.007275369322019332,-0.021583893086356654,-0.04023715719420966,-0.05661887855213173,-0.05531701290763449,0.06244367560307594,-0.019385385370419606,0.18287553955869948,0.025768791237400723,-0.06731605233107707,0.11625072082593527,-0.04680349060252217,-0.1182698557366277,-0.10076292202528925,0.004453589067356245,-0.0618199700316565,-0.030259156725179936,-0.12226017191297087,-0.0052793960548138345,-0.07970958281145067,-0.028259627152592216
2024-01-23,2514,-0.0005761467644596286,-0.03019913282593989,-0.031090605808434958,-0.014131482524320404,0.0059131443807552645,0.044095927553929604,-0.007408396642351056,0.01540999309126967,0.005840427291434069,-0.0025695912680721465,-0.018990375176847707,0.036158567752849716,-0.01453676600967293,-0.010111234679420189,0.004287907109385203,-0.03046630577307554,0.17225520905148056,0.10533186274065613,0.039761425097609285,0.04315999583212984,-0.0028588173771409873,-0.042174245384567266,0.04979693000153833,-0.010654333894974078,0.09503093871250068,0.19331490270073745,0.09660329209357318,0.011110595244568732,0.00939491028346744,0.09313915032702486
2024-02-06,2521,0.08746034145798764,0.04198102326119202,0.07070862534395694,-0.010395307033893663,0.0008276481950888037,0.01241296701107646,0.08272166791141114,0.05896013837783306,-0.01763610020096893,0.05863245686920306,0.005113856922402104,0.04348922764146461,0.06546431800033156,0.010856223828310108,-0.007408848849050786,-0.012616506813793426,0.156257639084883,0.1618662872019177,-0.0641926326749416,0.2810931466634824,0.10210350035286722,0.02205056438041103,0.018476079117230516,0.03748536747750959,0.05569178655630684,0.048312394046880855,-0.04560314993032686,0.027113810993647645,0.007957692774830683,0.015418467551916804
2024-02-21,2526,0.05816973313666206,-0.00963115755330345,0.0008343003749111011,-0.05338505681227562,0.047436925789635855,0.17097830573043762,0.06062192960049625,0.05516759609024462,0.031095522347816807,-0.014802275873671,0.1359354473169609,0.061873094609861214,-0.008881053051696796,0.06770462007368444,0.024180468623403107,0.09483043897199313,-0.008868280975675458,0.10376398297821385,0.06259926973087862,0.02261981865394046,0.11529875418152138,0.054567912287150855,0.14666613797780964,-0.033733572485474796,0.029667478106489554,0.08400846981452113,0.033696491042100686,0.26715754538732595,0.03809557099968654,0.050371982279147264
2024-03-06,2528,0.04650135458745717,0.0020980802829852264,0.04983073794694801,-0.011863460284488736,0.06445027808922892,0.005777165309152887,-0.02588086921331705,-0.00565084717196781,0.01170477212056883,-0.0048174274954420285,0.011774245644239756,-0.002798915811509006,0.036698040302987636,0.011597755138488453,0.00632952137798033,-0.024414413565062864,-0.05782023917542772,-0.02800091394880898,-0.09567899345257702,0.007697448718850331,0.03168283556804928,0.11280432260190129,0.0017594708487751686,-0.021856486611290395,-0.008740059406850331,0.007632908022791507,-0.017654703061444753,-0.025335856851691763,-0.08356356113113747,-0.015600611208465832
2024-03-20,2531,0.11089044926219915,-0.03846448197100906,-0.0026005214503267314,-0.02679966534680277,0.001272600750880537,0.028410223751761065,-0.04902076301709687,-0.01272824998297829,-0.04506405280971985,-0.0005047916659444707,0.0510615051089387,-0.0689482722677086,-0.009697148939705191,-0.03666606768606895,-0.018305885478735018,0.03304280263560476,0.09064798812965251,-0.040349653921284034,-0.04629197567790151,-0.03652708845728268,-0.07864373541186107,0.024769521798904313,-0.02924258471285912,-0.07498193852754562,-0.04165750737539895,-0.016083008930237796,-0.036279805230040575,0.01812643366639303,-0.05393697731115561,-0.00198843572386328
2024-04-04,2536,-0.01392161761758206,-0.09727051658280164,-0.11351362852871012,-0.044019853018991674,-0.06324707781526773,-0.024688732344805252,-0.05364882949063353,-0.06799439408531369,-0.07738239206193123,-0.09578739194840638,-0.09284235522076846,-0.0566898725099676,-0.07332987703814482,-0.03450516149430714,-0.09064711867062086,-0.14168022140656716,-0.08424032470419043,-0.1569077614831704,-0.09388525881546257,-0.019981901384085288,-0.10659289276169462,-0.07432913645036751,-0.08616143359970645,-0.07945699589029562,-0.06523671733390062,-0.03737360241515936,-0.10199747977670141,-0.07247031802221572,-0.08068478776317095,-0.05561720510161626
2024-04-18,2543,0.13056629340947373,0.1402692120617748,0.0881734201960056,0.07559703182366742,0.09860322348053042,0.07318703653987255,0.04144649086950107,0.04496247641337936,0.022955328070038073,0.06849179271632919,0.005330078321293963,0.027298298493067318,0.04800011198492484,0.04888892107134694,0.0532990234076001,0.03362190754409964,0.06446948093722306,0.11508427668678471,0.20254204887896005,-0.031340119461169845,0.05983123953732008,0.007537785684657061,0.04871698556349531,0.06736203510218218,0.04155327276277687,0.05303181064432709,0.05614873097001977,0.11928588939380118,0.10445824907120924,0.04886405302755583
2024-05-02,2544,0.1128582951703532,0.010346162889376375,0.11284352227693488,-0.017330354187190332,0.01646255160062917,-0.03063407007245562,0.06215935643823415,0.04424566362745745,0.030010105771592688,0.05169818005855692,0.05356911432501958,0.1213831933644455,0.057038826226771054,0.05153444310457365,0.06606985416077896,0.03767922001281622,0.08897051605557568,0.006553500954555758,0.1319761772323105,-0.0009582604523648896,0.14591736009967252,0.10036595734503768,0.2190567166037864,0.058063235716821836,0.08401062939104866,-0.0030714029761037542,0.05295256890037375,0.04571987147144533,0.03267442373276538,0.11779240666776367
2024-05-16,2551,0.033533809890510746,-0.04281670897044455,-0.017348317383371725,0.14419327498746587,-0.002954142200479304,-0.02923624068995164,-0.015887848877766397,-0.02357618239598954,-0.01405631619693123,-0.015937292958728977,-0.012294926911762205,-0.045444946923040755,-0.02242510913709538,-0.0663294815900361,-0.00798032648770779,-0.030814131435559645,-0.0900687262203932,0.0499118847095133,-0.053018123707420074,-0.037601602809873916,-0.07430490526738481,-0.021629360516618557,0.043626153225985086,-0.028169996970053367,-0.028921718426696563,-0.03130598286686813,0.030853407492591012,-0.002096305971003276,0.0159714357237421,-0.009353497917407316
2024-05-31,2556,0.0065888190943075966,0.05383688696561427,0.05242800972569339,0.020366535457420877,-0.05117060804632593,-0.006370302451270016,-0.024615189617010015,0.03023304488588423,-0.07295274487799581,0.012004915871588384,-0.009841658568315658,-0.03246987970491085,0.014318735276851147,-0.013633532200724274,-0.03323182530977335,-0.18253967465702844,0.02517641017689317,-0.00520131615674545,-0.04722123237303053,-0.04062820811258705,-0.023131076597438526,-0.03490605850574602,-0.00929915638114599,-0.035142375019922276,-0.0709680525737085,-0.058228587925392074,-0.09540155565100833,-0.033598797074095924,-0.031168702874808097,-0.06000412020092581
2024-06-14,2561,0.08306628872382861,0.04908031265832484,-0.01588244580491166,0.09120218483832929,0.025265256982748452,0.04479548432728424,-0.028240387969930968,-0.04114922883056064,0.028069447549499825,-0.005454281360534929,-0.037594410946535,-0.0013383920675146932,-0.015144002213499996,-0.03714060386627547,0.04467316631014649,-0.04240034080039932,0.07423343280058751,-0.012053111350547596,0.0007095775661767112,-0.03963823318022623,-0.03920866442905866,0.0013491435594764401,0.07091358107700027,0.007902693999064837,-0.040412298845059244,0.043316824359135496,-0.004354931644197035,-0.025482751040862617,-0.04894428521951768,-0.026195243383048815
2024-07-01,2566,0.1789264657780276,0.2126201251751012,0.1404390870423844,0.1261606972728911,0.1350619356017781,0.17891071461893157,0.10059307968128897,0.07543639802104178,0.07869603633674356,0.10785687424578143,0.11443906556015053,0.0325514945473484,0.23192203241573456,0.1328218346471675,0.06844610724591785,0.19229162917097153,0.17581309190867095,0.171305660167561,0.1398254890157427,0.19847043580857485,0.19885963877495028,0.12393855111113863,0.10116935544506163,0.20805247185535877,0.15181994647790692,0.050535134449279005,0.11634916964572835,0.11436891258099742,0.05805537171347845,0.10999444591965676
